method,n,lower,upper,trial,mu,sigma,coverage,error,lambda,width
Classical,3000,0.4972981466409103,0.5033914766294787,5,-5.0,0.1,True,4.357646139436378e-06,,0.0060933299885683745
PPI,3000,0.29902720311431435,0.6064006913844293,6,-5.0,0.1,True,0.0011262384008329262,,0.30737348827011496
Tuned PPI,3000,0.496015675652465,0.5020091215429361,6,-5.0,0.1,True,1.006723618748628e-06,0.0,0.005993445890471072
Classical,3000,0.4960161751479173,0.5020086220474838,6,-5.0,0.1,True,1.006723618748628e-06,,0.0059924468995664615
PPI,3000,0.2412375823215061,0.5485691122378056,7,-5.0,0.1,True,0.015979518787495615,,0.3073315299162995
Tuned PPI,3000,0.4940329129418081,0.5001035640287518,7,-5.0,0.1,True,4.463055191679148e-06,0.0,0.006070651086943657
Classical,3000,0.49403341887156305,0.5001030580989969,7,-5.0,0.1,True,4.463055191678985e-06,,0.006069639227433865
PPI,3000,0.42447973557798624,0.7330456753673701,8,-5.0,0.1,True,0.003887461711500358,,0.30856593978938385
Tuned PPI,3000,0.49520185947703266,0.501235018864761,8,-5.0,0.1,True,2.226257727544698e-06,0.0,0.006033159387728304
Classical,3000,0.49520236228221887,0.5012345160595747,8,-5.0,0.1,True,2.226257727544698e-06,,0.006032153777355831
PPI,3000,0.37831104271473426,0.6855371163779844,9,-5.0,0.1,True,0.003161822699593636,,0.30722607366325017
Tuned PPI,3000,0.49737261309073194,0.5033306582129525,9,-5.0,0.1,True,2.2761114320864243e-07,0.0,0.00595804512222059
Classical,3000,0.4973731096358744,0.5033301616678102,9,-5.0,0.1,True,2.2761114320864243e-07,,0.005957052031935806
PPI,4000,0.4120331181197643,0.6776817870825003,0,-5.0,0.1,True,0.0012289689064706553,,0.265648668962736
Tuned PPI,4000,0.49270860201783684,0.4980459598483027,0,-5.0,0.1,False,1.132123279988381e-05,0.0,0.00533735783046585
Classical,4000,0.4927089356235529,0.49804562624258664,0,-5.0,0.1,False,1.132123279988381e-05,,0.005336690619033746
PPI,4000,0.24670389531147127,0.5133508793369225,1,-5.0,0.1,True,0.007849141695666454,,0.2666469840254512
Tuned PPI,4000,0.4979309839312018,0.5029923149600412,1,-5.0,0.1,True,1.410296679484379e-07,0.00019830852464573534,0.005061331028839378
Classical,4000,0.4979563636318108,0.503014711015448,1,-5.0,0.1,True,1.5426375393598429e-07,,0.005058347383637252
PPI,4000,0.3782914460089609,0.6418310566609161,2,-5.0,0.1,True,0.007614005526948477,,0.2635396106519552
Tuned PPI,4000,0.49458679503496805,0.49986781836269867,2,-5.0,0.1,False,6.992577163284161e-06,0.0007123615292360998,0.005281023327730616
Classical,4000,0.4945190172905631,0.4999172982555637,2,-5.0,0.1,False,7.246496952396722e-06,,0.0053982809650006125
PPI,4000,0.31826527856557163,0.5845598551203764,3,-5.0,0.1,True,0.00138161113791619,,0.2662945765548048
Tuned PPI,4000,0.4987668710036677,0.5037689023295169,3,-5.0,0.1,True,8.702381145185685e-07,0.0,0.005002031325849199
Classical,4000,0.49876718365016715,0.5037685896830174,3,-5.0,0.1,True,8.702381145185685e-07,,0.005001406032850264
PPI,4000,0.5249018125351975,0.787845638918322,4,-5.0,0.1,False,0.01718231844995538,,0.2629438263831245
Tuned PPI,4000,0.497253714296376,0.5024098852943003,4,-5.0,0.1,True,1.5620401255125083e-05,0.00013017758899236482,0.005156170997924314
Classical,4000,0.49716432344909894,0.5024585143343165,4,-5.0,0.1,True,1.5555759404300744e-05,,0.005294190885217598
PPI,4000,0.4001691162463805,0.6624730070927951,5,-5.0,0.1,True,0.0007713173802812779,,0.2623038908464146
Tuned PPI,4000,0.4987785219089552,0.5040275450295179,5,-5.0,0.1,True,1.1394147558530392e-06,5.848817431488537e-06,0.005249023120562635
Classical,4000,0.49869109385661464,0.5041146231096424,5,-5.0,0.1,True,1.1390938686601207e-06,,0.005423529253027748
PPI,4000,0.39210470614297055,0.6598200717539988,6,-5.0,0.1,True,0.00412682260962089,,0.26771536561102827
Tuned PPI,4000,0.49857609401334746,0.503859993471292,6,-5.0,0.1,True,3.662003818380961e-06,0.0,0.0052838994579444964
Classical,4000,0.4985764242777064,0.503859663206933,6,-5.0,0.1,True,3.662003818380961e-06,,0.005283238929226608
PPI,4000,0.4245585521725192,0.6913089220464599,7,-5.0,0.1,True,0.005884857749852033,,0.2667503698739407
Tuned PPI,4000,0.4947666813753928,0.5001141770961551,7,-5.0,0.1,True,3.70868766190314e-06,6.558710103914374e-06,0.005347495720762319
Classical,4000,0.4947725381699098,0.5001075267802944,7,-5.0,0.1,True,3.7102689757912623e-06,,0.005334988610384561
PPI,4000,0.4595757112366886,0.7280483650189201,8,-5.0,0.1,True,0.019097725717878235,,0.2684726537822315
Tuned PPI,4000,0.49454120603972035,0.4997418981103973,8,-5.0,0.1,False,4.198242909688686e-06,0.00024558195351558765,0.005200692070676971
Classical,4000,0.4945616331250511,0.49967397830808813,8,-5.0,0.1,False,4.24732925125922e-06,,0.005112345183037048
PPI,4000,0.2857613241464257,0.5555247836913109,9,-5.0,0.1,True,0.0032173777863103914,,0.2697634595448852
Tuned PPI,4000,0.49514587610254596,0.5003586002801549,9,-5.0,0.1,True,4.244666676652945e-06,0.0,0.0052127241776089295
Classical,4000,0.49514620191817177,0.500358274464529,9,-5.0,0.1,True,4.244666676652945e-06,,0.005212072546357194
PPI,5000,0.2791646775986945,0.5173223236605868,0,-5.0,0.1,True,0.026028762948266553,,0.23815764606189233
Tuned PPI,5000,0.4965531921541018,0.5012760481442043,0,-5.0,0.1,True,5.160861998766465e-06,0.0,0.004722855990102526
Classical,5000,0.4965534283087097,0.5012758119895966,0,-5.0,0.1,True,5.160861998766465e-06,,0.004722383680886899
PPI,5000,0.44309895456320814,0.6824789744952683,1,-5.0,0.1,True,0.002329087438959149,,0.23938001993206015
Tuned PPI,5000,0.4985204810888202,0.5033126953627869,1,-5.0,0.1,True,4.6381819375377845e-06,0.0,0.0047922142739666995
Classical,5000,0.49852072071151565,0.5033124557400914,1,-5.0,0.1,True,4.6381819375377845e-06,,0.004791735028575772
PPI,5000,0.2869068866099159,0.5245795225763651,2,-5.0,0.1,True,0.03056093703645449,,0.23767263596644916
Tuned PPI,5000,0.4980136981687861,0.5025834928444527,2,-5.0,0.1,True,6.329054903044104e-08,0.0003665899204490938,0.004569794675666594
Classical,5000,0.49801085234715337,0.5026556901961243,2,-5.0,0.1,True,6.155206309887409e-08,,0.004644837848970962
PPI,5000,0.41828329712670137,0.6574288630060532,3,-5.0,0.1,True,0.011422662218679297,,0.23914556587935182
Tuned PPI,5000,0.49632284130402776,0.5009475471783521,3,-5.0,0.1,True,1.4100050346504246e-06,0.0,0.004624705874324342
Classical,5000,0.4963230725508844,0.5009473159314956,3,-5.0,0.1,True,1.4100050346504246e-06,,0.004624243380611126
PPI,5000,0.4013285362488961,0.6389871147726516,4,-5.0,0.1,True,0.0018105542802635429,,0.2376585785237555
Tuned PPI,5000,0.4951654943260745,0.4999374125951158,4,-5.0,0.1,False,5.788824272484855e-06,0.0,0.004771918269041331
Classical,5000,0.4951657329339189,0.4999371739872714,4,-5.0,0.1,False,5.788824272484855e-06,,0.0047714410533524765
PPI,5000,0.3492379312275804,0.588350559502284,5,-5.0,0.1,True,0.0012626161692894315,,0.2391126282747036
Tuned PPI,5000,0.49865741101233035,0.5033725429114745,5,-5.0,0.1,True,2.3017968567142095e-06,0.0,0.0047151318991441316
Classical,5000,0.49865764678071434,0.5033723071430906,5,-5.0,0.1,True,2.3017968567142095e-06,,0.004714660362376222
PPI,5000,0.3166689973793273,0.5528540246739366,6,-5.0,0.1,True,0.0029977926911012877,,0.23618502729460933
Tuned PPI,5000,0.49513871489697286,0.4998373453129011,6,-5.0,0.1,False,3.5588264259066685e-06,0.0,0.004698630415928218
Classical,5000,0.4951389498402414,0.4998371103696325,6,-5.0,0.1,False,3.5588264259067184e-06,,0.004698160529391093
PPI,5000,0.4762555628503348,0.7152816462338505,7,-5.0,0.1,True,0.007142151093969627,,0.23902608338351566
Tuned PPI,5000,0.4951414860874167,0.4998175637170986,7,-5.0,0.1,False,3.226704830143989e-06,0.0004183892418859826,0.004676077629681918
Classical,5000,0.49509123691481877,0.4997855322773415,7,-5.0,0.1,False,3.3412314763017806e-06,,0.004694295362522749
PPI,5000,0.2657212842769119,0.5043536355413178,8,-5.0,0.1,True,0.0066858621240051715,,0.23863235126440596
Tuned PPI,5000,0.4973602433402494,0.5020300849257786,8,-5.0,0.1,True,1.465591571180944e-06,0.0002470379228700246,0.004669841585529189
Classical,5000,0.4973653848780806,0.5020816069881909,8,-5.0,0.1,True,1.463252247198344e-06,,0.004716222110110357
PPI,5000,0.40956575233993875,0.6462412920546272,9,-5.0,0.1,True,0.0010889364469788504,,0.23667553971468847
Tuned PPI,5000,0.49779431991002016,0.5023892501794099,9,-5.0,0.1,True,2.6388757520279516e-06,0.0005192980186807245,0.004594930269389785
Classical,5000,0.49772337879336404,0.5024312911282675,9,-5.0,0.1,True,2.5959441406596943e-06,,0.004707912334903419
PPI,1000,0.28978885849605474,0.8125084231389353,0,-5.0,0.5,True,0.005368552372636826,,0.5227195646428806
Tuned PPI,1000,0.4915213340334514,0.5029271089044012,0,-5.0,0.5,True,3.983394026599206e-06,0.0,0.011405774870949792
Classical,1000,0.4915241861903867,0.5029242567474658,0,-5.0,0.5,True,3.983394026599514e-06,,0.01140007055707909
PPI,1000,0.47061570265224795,0.9858428334974934,1,-5.0,0.5,True,0.029507993226576816,,0.5152271308452454
Tuned PPI,1000,0.499002470740453,0.5097768851683573,1,-5.0,0.5,True,1.0702615592870865e-05,0.0,0.010774414427904278
Classical,1000,0.4990051650177978,0.5097741908910125,1,-5.0,0.5,True,1.0702615592870865e-05,,0.01076902587321471
PPI,1000,0.5189277139481417,1.052414967577925,2,-5.0,0.5,False,0.041418912704021475,,0.5334872536297833
Tuned PPI,1000,0.49430235968168024,0.5050946256932775,2,-5.0,0.5,True,2.6164806792021124e-06,0.0004674425238775592,0.010792266011597218
Classical,1000,0.4943263530491316,0.5048031555560796,2,-5.0,0.5,True,2.631081292470944e-06,,0.01047680250694799
PPI,1000,0.3711086237110498,0.9010338739992273,3,-5.0,0.5,True,0.08264382322240452,,0.5299252502881775
Tuned PPI,1000,0.4976197705178851,0.5085331747599098,3,-5.0,0.5,True,5.72126666655567e-06,0.0,0.010913404242024694
Classical,1000,0.4976224995513746,0.5085304457264203,3,-5.0,0.5,True,5.72126666655567e-06,,0.010907946175045646
PPI,1000,0.28394387475476685,0.8221351801547274,4,-5.0,0.5,True,0.007209332035761315,,0.5381913053999605
Tuned PPI,1000,0.4929915821579888,0.5029336843348269,4,-5.0,0.5,True,1.9706931906989525e-05,0.0,0.009942102176838108
Classical,1000,0.4929940683052253,0.5029311981875904,4,-5.0,0.5,True,1.9706931906989525e-05,,0.009937129882365059
PPI,1000,0.27671094521730444,0.7926883519346914,5,-5.0,0.5,True,0.0018413588088008102,,0.515977406717387
Tuned PPI,1000,0.49304008286159884,0.503868620185768,5,-5.0,0.5,True,2.4170336361247375e-05,0.0,0.010828537324169107
Classical,1000,0.49304279067305207,0.5038659123743147,5,-5.0,0.5,True,2.4170336361247463e-05,,0.010823121701262595
PPI,1000,-0.02152208906714781,0.48445989093084163,6,-5.0,0.5,False,0.04113410665869053,,0.5059819799979894
Tuned PPI,1000,0.4936836235150104,0.5042321430860266,6,-5.0,0.5,True,6.0219190163960475e-06,0.0,0.010548519571016213
Classical,1000,0.4936862613045155,0.5042295052965216,6,-5.0,0.5,True,6.0219190163960475e-06,,0.010543243992006068
PPI,1000,0.07760493669197921,0.5997233959227931,7,-5.0,0.5,True,0.01302006567475298,,0.5221184592308139
Tuned PPI,1000,0.49519052517084233,0.5060603200894562,7,-5.0,0.5,True,5.273439491285776e-07,0.0,0.010869794918613895
Classical,1000,0.49519324329927406,0.5060576019610246,7,-5.0,0.5,True,5.273439491285776e-07,,0.010864358661750506
PPI,1000,-0.08673054040433165,0.42922128399131004,8,-5.0,0.5,False,0.05434325924120752,,0.5159518243956417
Tuned PPI,1000,0.49690076488630414,0.5071131590535427,8,-5.0,0.5,True,2.483499571511292e-06,0.00042031758591903526,0.01021239416723857
Classical,1000,0.4969240471894268,0.5073680434949901,8,-5.0,0.5,True,2.782798305989443e-06,,0.010443996305563308
PPI,1000,0.24818966291649935,0.778329680551246,9,-5.0,0.5,True,0.01600387270819294,,0.5301400176347466
Tuned PPI,1000,0.4965201553376651,0.5068255610372419,9,-5.0,0.5,True,1.4343565584484406e-06,0.0001596275295600088,0.010305405699576775
Classical,1000,0.4965561097814227,0.50678590685406,9,-5.0,0.5,True,1.4241291976754194e-06,,0.01022979707263727
PPI,2000,0.4073083461369132,0.7722233956578595,0,-5.0,0.5,True,0.004171134193556898,,0.3649150495209463
Tuned PPI,2000,0.49704323777329573,0.504394393003374,0,-5.0,0.5,True,5.238090434218585e-07,0.0003754490194283252,0.007351155230078232
Classical,2000,0.49681766285170353,0.5045530775516932,0,-5.0,0.5,True,5.051635466693936e-07,,0.007735414699989673
PPI,2000,0.28610508463098067,0.6594008406657361,1,-5.0,0.5,True,0.0008418260017884915,,0.37329575603475545
Tuned PPI,2000,0.49154536174360125,0.4992467625857188,1,-5.0,0.5,False,1.1054101374561645e-05,0.0,0.007701400842117567
Classical,2000,0.491546324539071,0.4992457997902491,1,-5.0,0.5,False,1.1054101374561645e-05,,0.0076994752511780895
PPI,2000,0.5332253192171219,0.9059492838016836,2,-5.0,0.5,False,0.04328579925855372,,0.3727239645845617
Tuned PPI,2000,0.49882752719725093,0.5062332181768555,2,-5.0,0.5,True,4.266874655174149e-06,0.0005720940086923035,0.0074056909796045844
Classical,2000,0.4986889668771175,0.50612328239681,2,-5.0,0.5,True,3.80396419888257e-06,,0.007434315519692536
PPI,2000,0.2725945666727975,0.6343065057763024,3,-5.0,0.5,True,0.0010982728204105582,,0.3617119391035049
Tuned PPI,2000,0.49494545702181164,0.5019992625868755,3,-5.0,0.5,True,3.2241258003899924e-06,0.00011997856135691078,0.007053805565063909
Classical,2000,0.49473487260644716,0.5022206516058064,3,-5.0,0.5,True,3.2177080519468577e-06,,0.0074857789993592605
PPI,2000,0.3583369684444396,0.7283294137190937,4,-5.0,0.5,True,0.0009611885634305084,,0.3699924452746541
Tuned PPI,2000,0.4969386676350534,0.5042090600160479,4,-5.0,0.5,True,2.0116114017898882e-07,0.00018913509549829978,0.007270392380994528
Classical,2000,0.4968889165003221,0.5042426335121317,4,-5.0,0.5,True,1.962251312413131e-07,,0.007353717011809646
PPI,2000,0.26696425051052486,0.6311609528827986,5,-5.0,0.5,True,0.003663612870189928,,0.36419670237227375
Tuned PPI,2000,0.4964270391405653,0.5037629463754604,5,-5.0,0.5,True,6.216460985012437e-06,0.0,0.007335907234895078
Classical,2000,0.49642795624362185,0.5037620292724039,5,-5.0,0.5,True,6.216460985012437e-06,,0.007334073028782029
PPI,2000,0.24837657965817878,0.6210512403083586,6,-5.0,0.5,True,0.002314581910893177,,0.3726746606501798
Tuned PPI,2000,0.49814687066319385,0.5055935357727147,6,-5.0,0.5,True,1.9837820887354425e-06,0.0,0.007446665109520856
Classical,2000,0.49814780161271577,0.5055926048231928,6,-5.0,0.5,True,1.9837820887354425e-06,,0.0074448032104770245
PPI,2000,0.13880226065697235,0.5085959054732332,7,-5.0,0.5,True,0.023716474796580553,,0.36979364481626087
Tuned PPI,2000,0.4980176659246023,0.5052194972341317,7,-5.0,0.5,True,4.187398209611701e-06,0.0,0.0072018313095294495
Classical,2000,0.49801856626607277,0.5052185968926612,7,-5.0,0.5,True,4.187398209611435e-06,,0.007200030626588472
PPI,2000,0.3824014640422171,0.7482936374283231,8,-5.0,0.5,True,0.006001549118768455,,0.365892173386106
Tuned PPI,2000,0.49431911551728114,0.5020412429949064,8,-5.0,0.5,True,4.830868528001097e-06,0.0,0.00772212747762524
Classical,2000,0.4943200809039043,0.5020402776082833,8,-5.0,0.5,True,4.830868528000996e-06,,0.007720196704379012
PPI,2000,0.3352839663965532,0.7177171147025161,9,-5.0,0.5,True,0.003327491149717819,,0.38243314830596287
Tuned PPI,2000,0.49668816908025554,0.5037181962835448,9,-5.0,0.5,True,2.132151602645202e-08,0.0,0.007030027203289213
Classical,2000,0.4966890479435276,0.5037173174202726,9,-5.0,0.5,True,2.132151602645202e-08,,0.007028269476745008
PPI,3000,0.5314785817669051,0.8380971930228561,0,-5.0,0.5,False,0.017074611597185166,,0.306618611255951
Tuned PPI,3000,0.49426523431807884,0.5004164761223784,0,-5.0,0.5,True,3.939475232959231e-06,0.0,0.006151241804299545
Classical,3000,0.4942657469642866,0.5004159634761707,0,-5.0,0.5,True,3.939475232959231e-06,,0.006150216511884077
PPI,3000,0.343165175396816,0.6523357587157164,1,-5.0,0.5,True,0.00047361036749768144,,0.30917058331890035
Tuned PPI,3000,0.498809671112388,0.5046967035395253,1,-5.0,0.5,True,1.9155023477647075e-06,0.0,0.00588703242713734
Classical,3000,0.4988101617393126,0.5046962129126007,1,-5.0,0.5,True,1.9155023477647075e-06,,0.005886051173288109
PPI,3000,0.3617824451844431,0.6663430925926674,2,-5.0,0.5,True,0.0032228948375530656,,0.30456064740822436
Tuned PPI,3000,0.4982595965834197,0.5043616417533142,2,-5.0,0.5,True,1.2050061740291401e-06,0.0,0.006102045169894543
Classical,3000,0.49826010512956626,0.5043611332071677,2,-5.0,0.5,True,1.2050061740291401e-06,,0.006101028077601434
PPI,3000,0.48613331536242144,0.7886599317246572,3,-5.0,0.5,True,0.009885738157403349,,0.30252661636223577
Tuned PPI,3000,0.4946733434796662,0.5004941807894092,3,-5.0,0.5,True,3.4610488866589815e-06,0.0,0.005820837309743032
Classical,3000,0.49467382858987125,0.5004936956792042,3,-5.0,0.5,True,3.4610488866589815e-06,,0.005819867089332964
PPI,3000,0.30335267846056185,0.615175658569153,4,-5.0,0.5,True,0.007255699077511796,,0.31182298010859116
Tuned PPI,3000,0.4959836103668323,0.5016037860994261,4,-5.0,0.5,True,1.9316057369213185e-06,0.0,0.005620175732593824
Classical,3000,0.4959840787538455,0.5016033177124128,4,-5.0,0.5,True,1.9316057369214523e-06,,0.005619238958567363
PPI,3000,0.41073556716686177,0.7030018233752044,5,-5.0,0.5,True,0.0016231414768242258,,0.2922662562083427
Tuned PPI,3000,0.5005497207459042,0.5062399363770247,5,-5.0,0.5,False,8.642513888551873e-06,0.00026929776429273435,0.005690215631120488
Classical,3000,0.5002536662254838,0.5065071823538635,5,-5.0,0.5,False,8.59300795151282e-06,,0.006253516128379655
PPI,3000,0.2600002666028073,0.571132934353057,6,-5.0,0.5,True,0.0036692224239291537,,0.3111326677502497
Tuned PPI,3000,0.4939441536491873,0.49992892909436204,6,-5.0,0.5,False,4.6953654245471984e-06,0.0,0.005984775445174728
Classical,3000,0.4939446524220423,0.4999284303215071,6,-5.0,0.5,False,4.6953654245471984e-06,,0.005983777899464804
PPI,3000,0.3583834281390512,0.6668095349031415,7,-5.0,0.5,True,0.005037817061585881,,0.3084261067640903
Tuned PPI,3000,0.49681064828648297,0.5028831679566094,7,-5.0,0.5,True,1.1967287492861398e-07,7.091602556440186e-05,0.006072519670126397
Classical,3000,0.49686333648040165,0.5028286713362978,7,-5.0,0.5,True,1.1657002693785969e-07,,0.005965334855896176
PPI,3000,0.452897215057144,0.7655139447707271,8,-5.0,0.5,True,0.0068734673242132616,,0.3126167297135831
Tuned PPI,3000,0.49805251729254874,0.5037596940007378,8,-5.0,0.5,True,4.7956289862284e-06,0.0,0.005707176708189099
Classical,3000,0.4980529929302475,0.503759218363039,8,-5.0,0.5,True,4.7956289862284e-06,,0.005706225432791534
PPI,3000,0.21656439297498437,0.5246978515149678,9,-5.0,0.5,True,0.009992021052240691,,0.3081334585399835
Tuned PPI,3000,0.49674276525595823,0.5028245872253653,9,-5.0,0.5,True,2.270128321114584e-07,0.0002659660506607148,0.006081821969407042
Classical,3000,0.49681964948625223,0.5028164216613416,9,-5.0,0.5,True,2.3007124840875703e-07,,0.0059967721750893155
PPI,4000,0.42212461427359393,0.6886257478359772,0,-5.0,0.5,True,0.02859484946027058,,0.26650113356238325
Tuned PPI,4000,0.49844739187237264,0.5036635881846723,0,-5.0,0.5,True,5.594762056115061e-07,9.256597792368728e-05,0.005216196312299637
Classical,4000,0.49844859247212286,0.5036523303433235,0,-5.0,0.5,True,5.559202419905878e-07,,0.005203737871200598
PPI,4000,0.24894982949389188,0.5229715921401012,1,-5.0,0.5,True,0.01056066767614417,,0.27402176264620937
