method,n,lower,upper,trial,mu,sigma,coverage,error,lambda,width
Tuned PPI,3000,0.4685570577363512,0.4992498020691309,6,0.0,0.1,False,0.00014124117585018534,0.08442044261891414,0.030692744332779687
Classical,3000,0.46908949986405585,0.4985933733783358,6,0.0,0.1,False,0.00014215942847088452,,0.029503873514279966
PPI,3000,0.4693342580954151,0.50113051189545,7,0.0,0.1,True,0.00013518263692324626,,0.03179625380003487
Tuned PPI,3000,0.4665706669240839,0.49662057625127365,7,0.0,0.1,False,0.00018345882553819816,0.0,0.03004990932718976
Classical,3000,0.46657317129190923,0.4966180718834483,7,0.0,0.1,False,0.00018345882553819816,,0.03004490059153908
PPI,3000,0.47848556251011354,0.509378324162499,8,0.0,0.1,True,6.941101061740134e-05,,0.030892761652385414
Tuned PPI,3000,0.4774081369756923,0.5077613735812465,8,0.0,0.1,True,8.734798494011536e-05,0.036551195519885046,0.030353236605554224
Classical,3000,0.4772346564689187,0.5078326351971456,8,0.0,0.1,True,8.807815625535271e-05,,0.030597978728226893
PPI,3000,0.4700108873617652,0.5011243938215861,9,0.0,0.1,True,0.00011558836280184922,,0.031113506459820917
Tuned PPI,3000,0.47186685674878154,0.5023361830195395,9,0.0,0.1,True,9.65185020496524e-05,0.008281251988100816,0.03046932627075799
Classical,3000,0.4718844235803602,0.5023442332108632,9,0.0,0.1,True,9.636977509861327e-05,,0.030459809630502988
PPI,4000,0.48977299118804624,0.5161814341385296,0,0.0,0.1,True,0.00017867484013672243,,0.026408442950483335
Tuned PPI,4000,0.4910382248586683,0.5169668657006271,0,0.0,0.1,True,0.00021299727888277254,0.04016238606529368,0.025928640841958783
Classical,4000,0.49076832915657975,0.5173225671760796,0,0.0,0.1,True,0.00021451076096212987,,0.026554238019499854
PPI,4000,0.4693822603281431,0.4952961946557394,1,0.0,0.1,False,0.00017192038802204548,,0.025913934327596255
Tuned PPI,4000,0.4685319550255651,0.4939193104403349,1,0.0,0.1,False,0.00019767376830693396,0.09340510605132481,0.025387355414769774
Classical,4000,0.4681910227410548,0.4940307787442824,1,0.0,0.1,False,0.00020044320299939108,,0.025839756003227632
PPI,4000,0.50033449968116,0.5268306342907417,2,0.0,0.1,False,0.0002657199144674847,,0.02649613460958178
Tuned PPI,4000,0.49636390891137416,0.5221965393753142,2,0.0,0.1,True,0.00021410392311794726,0.0,0.02583263046394002
Classical,4000,0.4963655235516995,0.5221949247349889,2,0.0,0.1,True,0.00021410392311794726,,0.025829401183289358
PPI,4000,0.4860649841181684,0.5127632121834736,3,0.0,0.1,True,3.087820799080673e-06,,0.02669822806530525
Tuned PPI,4000,0.4869825719886024,0.5131116102353962,3,0.0,0.1,True,2.1922874787429185e-06,0.003950618397865057,0.0261290382467938
Classical,4000,0.48683481591933053,0.5132643875690439,3,0.0,0.1,True,2.1897392427335905e-06,,0.02642957164971338
PPI,4000,0.48590864035541664,0.5129879662908134,4,0.0,0.1,True,4.550902741508104e-05,,0.027079325935396803
Tuned PPI,4000,0.48338798424128787,0.5092343316162157,4,0.0,0.1,True,6.12327021998453e-05,0.0,0.025846347374927803
Classical,4000,0.4833895997389737,0.5092327161185299,4,0.0,0.1,True,6.12327021998453e-05,,0.02584311637955622
PPI,4000,0.4870526000902712,0.5136879111998961,5,0.0,0.1,True,0.00026969351556363453,,0.026635311109624915
Tuned PPI,4000,0.4882072175531944,0.5143139875090053,5,0.0,0.1,True,0.00021682551339567967,0.03657734435871774,0.02610676995581085
Classical,4000,0.4883335107646234,0.5142553001909147,5,0.0,0.1,True,0.00021495083502791204,,0.02592178942629131
PPI,4000,0.49494578211488033,0.5211086986466853,6,0.0,0.1,True,0.00012924625314606017,,0.02616291653180497
Tuned PPI,4000,0.4928939151066398,0.5188791350134119,6,0.0,0.1,True,0.00011212189098525664,0.0,0.02598521990677205
Classical,4000,0.49289553928440144,0.5188775108356503,6,0.0,0.1,True,0.00011212189098525664,,0.025981971551248817
PPI,4000,0.4949421520189276,0.5214832221197434,7,0.0,0.1,True,3.373213308867893e-05,,0.0265410701008158
Tuned PPI,4000,0.495404136623197,0.5207451371779238,7,0.0,0.1,True,3.2667538684853666e-05,0.0,0.025341000554726822
Classical,4000,0.4954057205347323,0.5207435532663885,7,0.0,0.1,True,3.2667538684853666e-05,,0.02533783273165624
PPI,4000,0.48307488795580716,0.5097864265708427,8,0.0,0.1,True,6.761838320637219e-06,,0.026711538615035557
Tuned PPI,4000,0.48244066706316396,0.5091739643675429,8,0.0,0.1,True,9.486374597013246e-06,0.0,0.026733297304378956
Classical,4000,0.48244233799868547,0.5091722934320213,8,0.0,0.1,True,9.486374597013246e-06,,0.02672995543333584
PPI,4000,0.46853545964546656,0.4959205948995579,9,0.0,0.1,False,0.0001580878363921837,,0.027385135254091364
Tuned PPI,4000,0.4696935469649632,0.49506616596195,9,0.0,0.1,False,0.00015600603273752822,0.0,0.02537261899698684
Classical,4000,0.46969513285277464,0.49506458007413856,9,0.0,0.1,False,0.00015600603273752822,,0.025369447221363917
PPI,5000,0.4925185888821299,0.5158568920564135,0,0.0,0.1,True,5.179219952112263e-05,,0.023338303174283592
Tuned PPI,5000,0.49281879373694265,0.5157691064135965,0,0.0,0.1,True,5.5026684685187e-05,0.13272184303515924,0.022950312676653872
Classical,5000,0.49290675782884613,0.515713649388873,0,0.0,0.1,True,5.5530361718096257e-05,,0.022806891560026854
PPI,5000,0.4787162759635887,0.5026155140713074,1,0.0,0.1,True,4.3603566971817323e-05,,0.023899238107718768
Tuned PPI,5000,0.4808738306566623,0.5037368911338589,1,0.0,0.1,True,2.968183766311053e-05,0.0,0.022863060477196606
Classical,5000,0.48087497386684946,0.5037357479236717,1,0.0,0.1,True,2.968183766311053e-05,,0.02286077405682224
PPI,5000,0.49574851375668694,0.5203415130288328,2,0.0,0.1,True,3.376519630207492e-05,,0.024592999272145866
Tuned PPI,5000,0.49743773410244635,0.5204509049909756,2,0.0,0.1,True,4.173359192103599e-05,0.0,0.023013170888529222
Classical,5000,0.49743888481852944,0.5204497542748925,2,0.0,0.1,True,4.173359192103599e-05,,0.023010869456363048
PPI,5000,0.48369255009294326,0.5071771986280785,3,0.0,0.1,True,6.922641921080907e-05,,0.023484648535135266
Tuned PPI,5000,0.4848688494053417,0.5078603222098161,3,0.0,0.1,True,5.497908199855614e-05,0.03048731765533397,0.022991472804474444
Classical,5000,0.48449928597508063,0.5082883570943051,3,0.0,0.1,True,5.4561594249698035e-05,,0.02378907111922446
PPI,5000,0.4792017331934638,0.5023592538773213,4,0.0,0.1,True,0.00010244978206796416,,0.023157520683857458
Tuned PPI,5000,0.4808807049673639,0.5034965748159717,4,0.0,0.1,True,9.5292402489203e-05,0.0,0.02261586984860775
Classical,5000,0.4808818358174016,0.5034954439659339,4,0.0,0.1,True,9.5292402489203e-05,,0.022613608148532305
PPI,5000,0.4756385262227084,0.4989974101771255,5,0.0,0.1,False,0.00010574218687345858,,0.023358883954417098
Tuned PPI,5000,0.47696725846695165,0.4999235848061151,5,0.0,0.1,False,8.711385518424576e-05,0.05097852880908566,0.022956326339163446
Classical,5000,0.477120748330032,0.49989122163878214,5,0.0,0.1,False,8.616449296934443e-05,,0.02277047330875015
PPI,5000,0.4794918509650813,0.5030463289393078,6,0.0,0.1,True,4.24180296444742e-05,,0.023554477974226495
Tuned PPI,5000,0.4814668270485668,0.5045628540241783,6,0.0,0.1,True,2.8694806394665066e-05,0.09647331344229623,0.023096026975611528
Classical,5000,0.48126502322762865,0.5051374599898796,6,0.0,0.1,True,2.7409598346868087e-05,,0.023872436762250926
PPI,5000,0.49444566410842394,0.5183285279158659,7,0.0,0.1,True,2.2324411044812352e-05,,0.02388286380744198
Tuned PPI,5000,0.49517180458665955,0.5185316141157208,7,0.0,0.1,True,2.756938923488041e-05,0.0,0.02335980952906125
Classical,5000,0.4951729726355414,0.518530446066839,7,0.0,0.1,True,2.756938923488041e-05,,0.02335747343129757
PPI,5000,0.4793549796806538,0.5034480773514891,8,0.0,0.1,True,9.003303921934316e-05,,0.024093097670835284
Tuned PPI,5000,0.48022968267793237,0.503873567407563,8,0.0,0.1,True,5.1939696815383584e-05,0.005931062136527964,0.023643884729630582
Classical,5000,0.4800813914022279,0.5040296162194857,8,0.0,0.1,True,5.175984953449908e-05,,0.023948224817257835
PPI,5000,0.48722598706431725,0.5107791461799936,9,0.0,0.1,True,7.363882274965153e-07,,0.023553159115676403
Tuned PPI,5000,0.4873644527128427,0.5108966640633668,9,0.0,0.1,True,9.41606552771352e-07,0.0,0.02353221135052408
Classical,5000,0.48736562938224665,0.5108954873939628,9,0.0,0.1,True,9.41606552771352e-07,,0.023529858011716198
PPI,1000,0.48877041747083694,0.5585877907441918,0,0.0,0.5,True,0.00028190599751612476,,0.06981737327335491
Tuned PPI,1000,0.49815618920689875,0.5473129348425295,0,0.0,0.5,True,0.000306225457001953,0.0,0.04915674563563077
Classical,1000,0.4981684814671414,0.547300642582287,0,0.0,0.5,True,0.000306225457001953,,0.04913216111514557
PPI,1000,0.48215999235119933,0.5560114560549382,1,0.0,0.5,True,0.0012997947346721575,,0.07385146370373885
Tuned PPI,1000,0.4875387717565632,0.5404416652150387,1,0.0,0.5,True,0.00044678538245047315,0.0,0.052902893458475486
Classical,1000,0.48755200078801286,0.540428436183589,1,0.0,0.5,True,0.00044678538245047315,,0.05287643539557618
PPI,1000,0.4267206513290754,0.5046585025629073,2,0.0,0.5,True,0.0006970557286882077,,0.07793785123383196
Tuned PPI,1000,0.45644306784145866,0.5084624325604823,2,0.0,0.5,True,0.00015806089974095992,0.0,0.05201936471902363
Classical,1000,0.4564560759354753,0.5084494244664657,2,0.0,0.5,True,0.00015806089974095894,,0.05199334853099036
PPI,1000,0.448939499172312,0.5238846852626896,3,0.0,0.5,True,9.291281755177478e-05,,0.07494518609037759
Tuned PPI,1000,0.4682246650476884,0.5189649318691043,3,0.0,0.5,True,6.645457852572121e-05,0.0,0.050740266821415914
Classical,1000,0.4682373532872471,0.5189522436295456,3,0.0,0.5,True,6.645457852572121e-05,,0.050714890342298535
PPI,1000,0.4340850093158506,0.5082153532251369,4,0.0,0.5,True,0.0018910977112814556,,0.0741303439092863
Tuned PPI,1000,0.46054891283024335,0.511766567353125,4,0.0,0.5,True,0.0004468965032655243,0.0363642489374595,0.05121765452288163
Classical,1000,0.46094150161064074,0.5125066443218255,4,0.0,0.5,True,0.0004119551245471993,,0.05156514271118473
PPI,1000,0.46594324017608424,0.5397841352152298,5,0.0,0.5,True,4.304162379391674e-06,,0.0738408950391456
Tuned PPI,1000,0.47203144002766273,0.5240198971753344,5,0.0,0.5,True,1.6889509574033723e-05,0.0030154595658995636,0.05198845714767164
Classical,1000,0.4711140626094181,0.5249080086413687,5,0.0,0.5,True,1.7019610786077556e-05,,0.053793946031950535
PPI,1000,0.4560076741517184,0.531657588276601,6,0.0,0.5,True,2.9787064732840597e-05,,0.07564991412488264
Tuned PPI,1000,0.4667536699891077,0.5206003589533555,6,0.0,0.5,True,4.270160239176437e-05,0.0,0.053846688964247824
Classical,1000,0.46676713502845063,0.5205868939140127,6,0.0,0.5,True,4.270160239176402e-05,,0.05381975888556206
PPI,1000,0.5137325943699478,0.5873927656322688,7,0.0,0.5,False,0.0014915186281769799,,0.07366017126232105
Tuned PPI,1000,0.5259715562596501,0.5783563202636366,7,0.0,0.5,False,0.0015278827641917497,0.02740324396206032,0.052384764003986506
Classical,1000,0.5248239588511693,0.579594149662893,7,0.0,0.5,False,0.0015509137184644495,,0.05477019081172374
PPI,1000,0.493873647014565,0.5625882628426445,8,0.0,0.5,True,0.001245541522222117,,0.06871461582807953
Tuned PPI,1000,0.48704764032528824,0.5353021307646154,8,0.0,0.5,True,7.069222530509342e-05,0.0,0.04825449043932717
Classical,1000,0.4870597069653126,0.5352900641245911,8,0.0,0.5,True,7.069222530509342e-05,,0.048230357159278536
PPI,1000,0.49492451085998873,0.5689883304708132,9,0.0,0.5,True,0.0005124714536409754,,0.07406381961082448
Tuned PPI,1000,0.46473333980665976,0.5174869067893368,9,0.0,0.5,True,4.054976575525116e-05,0.0,0.05275356698267708
Classical,1000,0.46474653149715295,0.5174737150988437,9,0.0,0.5,True,4.054976575525116e-05,,0.05272718360169071
PPI,2000,0.4838181904426206,0.535695431594143,0,0.0,0.5,True,0.00012275002024467868,,0.051877241151522424
Tuned PPI,2000,0.4834168979480323,0.5192171317483683,0,0.0,0.5,True,1.6793334526749123e-05,0.024834723765507154,0.03580023380033598
Classical,2000,0.48309731422449176,0.5191068396105923,0,0.0,0.5,True,1.9210614562242683e-05,,0.03600952538610058
PPI,2000,0.4857269974519377,0.5354040020148602,1,0.0,0.5,True,0.000363025876621185,,0.049677004562922455
Tuned PPI,2000,0.48641894980501804,0.521578181726465,1,0.0,0.5,True,0.00023630990276435592,0.025278477316258905,0.03515923192144693
Classical,2000,0.48560463712247404,0.52205188001305,1,0.0,0.5,True,0.00023375281848375331,,0.03644724289057599
PPI,2000,0.48155213503896976,0.5321146096089948,2,0.0,0.5,True,0.0003515259299266199,,0.05056247457002505
Tuned PPI,2000,0.48984681634769506,0.5262914800677129,2,0.0,0.5,True,0.00021538351429130142,0.0,0.03644466372001781
Classical,2000,0.48985137250025035,0.5262869239151576,2,0.0,0.5,True,0.00021538351429130142,,0.036435551414907286
PPI,2000,0.4707230307486966,0.5228717996440068,3,0.0,0.5,True,1.729368192251907e-05,,0.05214876889531017
Tuned PPI,2000,0.4754900528357981,0.5129331830326216,3,0.0,0.5,True,0.00022960734200265707,0.013710168042478755,0.03744313019682349
Classical,2000,0.47631225039633324,0.5120390964312811,3,0.0,0.5,True,0.00023434281373015294,,0.03572684603494786
PPI,2000,0.4666500116467183,0.5197693481304541,4,0.0,0.5,True,0.00013207892688603203,,0.053119336483735735
Tuned PPI,2000,0.48309412666696233,0.5194061688290671,4,0.0,0.5,True,1.4668235499403706e-05,0.0,0.03631204216210476
Classical,2000,0.4830986662397501,0.5194016292562793,4,0.0,0.5,True,1.4668235499403706e-05,,0.03630296301652919
PPI,2000,0.4661516805360524,0.5156960853217764,5,0.0,0.5,True,0.0002682311700933051,,0.04954440478572397
Tuned PPI,2000,0.47972427652650423,0.5145910207758732,5,0.0,0.5,True,3.620964126297382e-05,0.06380576328410276,0.03486674424936892
Classical,2000,0.4799309074916485,0.5152341070263338,5,0.0,0.5,True,2.8238030645937336e-05,,0.03530319953468525
PPI,2000,0.46271921750063233,0.5152825190602496,6,0.0,0.5,True,0.0004764500428930873,,0.05256330155961725
Tuned PPI,2000,0.46395934368626884,0.5007535841059241,6,0.0,0.5,True,0.00045023645314731624,0.0,0.03679424041965523
Classical,2000,0.4639639435413751,0.5007489842508179,6,0.0,0.5,True,0.0004502364531473143,,0.03678504070944283
PPI,2000,0.45643322231716543,0.5098810510840043,7,0.0,0.5,True,0.00019764704938838077,,0.053447828766838845
Tuned PPI,2000,0.48057086076741357,0.518085932004644,7,0.0,0.5,True,1.703024158902211e-05,0.005504996646028212,0.03751507123723047
Classical,2000,0.4811140355608641,0.517721788237052,7,0.0,0.5,True,1.7503306658862923e-05,,0.03660775267618788
PPI,2000,0.47969830663638274,0.528663033560544,8,0.0,0.5,True,8.74425368157534e-06,,0.04896472692416126
Tuned PPI,2000,0.4852557881881815,0.5222411473162362,8,0.0,0.5,True,2.6022846677404883e-05,0.03280092571483905,0.03698535912805467
Classical,2000,0.48513975804403076,0.5223278626327984,8,0.0,0.5,True,2.730054391321444e-05,,0.037188104588767645
PPI,2000,0.4693584278860323,0.5223900956753913,9,0.0,0.5,True,0.00015951320968111285,,0.05303166778935897
Tuned PPI,2000,0.4852740030292317,0.5226178210753936,9,0.0,0.5,True,9.80530959765951e-06,0.03991463893009792,0.03734381804616188
Classical,2000,0.48713820223145576,0.5214247642928432,9,0.0,0.5,True,1.0105582809131829e-05,,0.03428656206138747
PPI,3000,0.49735180843170324,0.5413148963170042,0,0.0,0.5,True,0.00022840627999242704,,0.04396308788530101
Tuned PPI,3000,0.4899505551558895,0.5211774223388258,0,0.0,0.5,True,1.9847867642744602e-05,0.003836001713312076,0.031226867182936324
Classical,3000,0.4904744851790215,0.5205474469204476,0,0.0,0.5,True,1.9692705909432752e-05,,0.030072961741426152
PPI,3000,0.47971133556299217,0.5239969680465332,1,0.0,0.5,True,1.7542779313474702e-06,,0.044285632483541004
Tuned PPI,3000,0.4803128358974298,0.5104174303999164,1,0.0,0.5,True,5.98905368903754e-05,0.0,0.030104594502486592
Classical,3000,0.4803153448227328,0.5104149214746133,1,0.0,0.5,True,5.9890536890375654e-05,,0.03009957665188051
PPI,3000,0.4908631993175816,0.5334708933675685,2,0.0,0.5,True,0.00016285120004486424,,0.04260769404998688
Tuned PPI,3000,0.48240909069701815,0.5131033952094716,2,0.0,0.5,True,5.566200097248384e-05,0.004206368456791448,0.03069430451245342
Classical,3000,0.48235509818453953,0.5130356413140726,2,0.0,0.5,True,5.566902484270929e-05,,0.03068054312953311
PPI,3000,0.4975732644010785,0.5423199608009684,3,0.0,0.5,True,0.00020279057508486246,,0.04474669639988993
Tuned PPI,3000,0.48690373913403917,0.5172819102210382,3,0.0,0.5,True,7.47823301282821e-05,0.0,0.03037817108699903
Classical,3000,0.4869062708592911,0.5172793784957863,3,0.0,0.5,True,7.47823301282821e-05,,0.0303731076364952
PPI,3000,0.460751695433536,0.5043334120376594,4,0.0,0.5,True,0.00015896054864572446,,0.043581716604123355
Tuned PPI,3000,0.4829143108520322,0.5136212906985065,4,0.0,0.5,True,0.00011001920308344415,0.0,0.030706979846474303
Classical,3000,0.4829168699802978,0.5136187315702408,4,0.0,0.5,True,0.00011001920308344498,,0.030701861589943036
PPI,3000,0.46102565851821325,0.5040140524614468,5,0.0,0.5,True,0.000161828034445577,,0.04298839394323356
Tuned PPI,3000,0.4760819606176561,0.5059501143224532,5,0.0,0.5,True,5.3051142685623886e-05,0.0,0.029868153704797062
Classical,3000,0.47608444983791715,0.5059476251021922,5,0.0,0.5,True,5.3051142685623886e-05,,0.02986317526427501
PPI,3000,0.4650905498202051,0.5081464982248944,6,0.0,0.5,True,0.0001942935046492741,,0.04305594840468935
Tuned PPI,3000,0.4714454839318949,0.5027782514723746,6,0.0,0.5,True,0.00017790146177455897,0.0,0.031332767540479756
Classical,3000,0.4714480952134816,0.502775640190788,6,0.0,0.5,True,0.00017790146177455897,,0.03132754497730644
PPI,3000,0.4928197897703981,0.5339313482177184,7,0.0,0.5,True,8.967949068561527e-05,,0.041111558447320284
Tuned PPI,3000,0.48101299676560955,0.5105980231362031,7,0.0,0.5,True,4.312309763246029e-05,0.011775421226939496,0.029585026370593515
Classical,3000,0.48110533856736365,0.5100869610341057,7,0.0,0.5,True,4.491337512639449e-05,,0.02898162246674202
PPI,3000,0.48072024936864227,0.5232863220763575,8,0.0,0.5,True,4.7652850251233024e-05,,0.04256607270771523
Tuned PPI,3000,0.4805007571141401,0.5113007623003841,8,0.0,0.5,True,1.1545579819909766e-05,0.019631899036291395,0.03080000518624404
Classical,3000,0.48094024532291946,0.5106168675784186,8,0.0,0.5,True,1.268882652104672e-05,,0.029676622255499163
PPI,3000,0.47130614601935744,0.5139148558547717,9,0.0,0.5,True,7.224978125782969e-05,,0.04260870983541426
Tuned PPI,3000,0.48923237656003127,0.5195272537448441,9,0.0,0.5,True,6.0905074869266596e-05,0.00804435149860477,0.03029487718481283
Classical,3000,0.4898748247362613,0.5190756941443061,9,0.0,0.5,True,6.138100862373278e-05,,0.029200869408044783
PPI,4000,0.4757080027335537,0.5128790539961156,0,0.0,0.5,True,0.0007828247439979812,,0.03717105126256187
Tuned PPI,4000,0.4827064359611774,0.508299371944825,0,0.0,0.5,True,0.0002680230318109639,0.011501900525436029,0.02559293598364759
Classical,4000,0.48280259752805094,0.508231354322225,0,0.0,0.5,True,0.0002636328212786285,,0.025428756794174057
PPI,4000,0.4787874921327164,0.5162227331996069,1,0.0,0.5,True,3.765149726348861e-06,,0.0374352410668905
