method,n,lower,upper,trial,mu,sigma,coverage,error,lambda,width
Tuned PPI,2000,0.4601618714751571,0.5333345699180005,6,-1.0,0.01,True,1.205449589333283e-05,0.03308802815462113,0.07317269844284346
Classical,2000,0.4581697202053018,0.5349352089821572,6,-1.0,0.01,True,1.7393257434229842e-05,,0.0767654887768554
PPI,2000,0.463690780425683,0.5696406004936775,7,-1.0,0.01,True,0.0002448565150883489,,0.10594982006799447
Tuned PPI,2000,0.4716559622654899,0.5408513629635225,7,-1.0,0.01,True,5.076712792092205e-05,0.0,0.06919540069803265
Classical,2000,0.4716646127720257,0.5408427124569868,7,-1.0,0.01,True,5.076712792092205e-05,,0.06917809968496108
PPI,2000,0.48354476185193784,0.587219115564512,8,-1.0,0.01,True,0.001116795580116476,,0.10367435371257416
Tuned PPI,2000,0.49486746311630736,0.5683323757588278,8,-1.0,0.01,True,0.00067451167403336,0.02776855094424429,0.07346491264252042
Classical,2000,0.4955035096196759,0.5674802877050829,8,-1.0,0.01,True,0.0006644256292724339,,0.07197677808540698
PPI,2000,0.4718236311978371,0.5764718995886998,9,-1.0,0.01,True,0.0005856675064638155,,0.10464826839086272
Tuned PPI,2000,0.4843285304394462,0.5590219172990644,9,-1.0,0.01,True,0.0006649674274897708,0.03502186610761243,0.07469338685961818
Classical,2000,0.4854595741529696,0.5577114021236335,9,-1.0,0.01,True,0.0006684446639234473,,0.07225182797066387
PPI,3000,0.4739136464054556,0.5607314005469752,0,-1.0,0.01,True,0.0002681835789866333,,0.08681775414151965
Tuned PPI,3000,0.4854447728576088,0.5455852825498941,0,-1.0,0.01,True,0.00023502039495211524,0.0,0.06014050969228535
Classical,3000,0.4854497849844619,0.545580270423041,0,-1.0,0.01,True,0.00023502039495211524,,0.06013048543857913
PPI,3000,0.46774260425173575,0.5521667600921606,1,-1.0,0.01,True,0.0001003614097382206,,0.08442415584042484
Tuned PPI,3000,0.4900838391711992,0.550195565429137,1,-1.0,0.01,True,0.0006222321576512287,0.014598367574506634,0.06011172625793776
Classical,3000,0.49020454420589354,0.5503766351483965,1,-1.0,0.01,True,0.0006334233161767209,,0.060172090942502976
PPI,3000,0.4625628666864058,0.5480335896912442,2,-1.0,0.01,True,0.0012050484915966401,,0.08547072300483838
Tuned PPI,3000,0.4813602173827738,0.5410956173258743,2,-1.0,0.01,True,0.00020891321670573395,0.015941527485680076,0.05973539994310051
Classical,3000,0.4814259054899008,0.5412220484991628,2,-1.0,0.01,True,0.00020134987419404403,,0.059796143009262004
PPI,3000,0.46917676341784886,0.556502221790309,3,-1.0,0.01,True,0.00030372307004676374,,0.08732545837246009
Tuned PPI,3000,0.46910745101269463,0.5317482071069152,3,-1.0,0.01,True,4.4763689471605525e-05,0.021662176716642566,0.06264075609422054
Classical,3000,0.4686818595852609,0.5316241649770128,3,-1.0,0.01,True,4.2292019918568986e-05,,0.06294230539175194
PPI,3000,0.4629215251629944,0.5492726013690803,4,-1.0,0.01,True,0.0003973509851493443,,0.0863510762060859
Tuned PPI,3000,0.49198039277990774,0.5497995076172452,4,-1.0,0.01,True,0.00021828165172993949,0.0,0.057819114837337426
Classical,3000,0.4919852114410661,0.5497946889560867,4,-1.0,0.01,True,0.00021828165172993949,,0.057809477515020635
PPI,3000,0.47105488302695675,0.5555570424783962,5,-1.0,0.01,True,0.0019658062377045883,,0.08450215945143946
Tuned PPI,3000,0.48896919457765786,0.5478996545918752,5,-1.0,0.01,True,0.0011964117698795435,0.018488259952723757,0.05893046001421731
Classical,3000,0.48872677005769133,0.5483352838013852,5,-1.0,0.01,True,0.0011846170387963672,,0.05960851374369386
PPI,3000,0.4765043777710113,0.5662838196992218,6,-1.0,0.01,True,0.0003877061332591676,,0.08977944192821052
Tuned PPI,3000,0.4711881492133456,0.5298571168896322,6,-1.0,0.01,True,8.756268306505606e-05,0.0,0.0586689676762866
Classical,3000,0.47119303870147666,0.5298522274015012,6,-1.0,0.01,True,8.756268306505606e-05,,0.05865918870002451
PPI,3000,0.46853909538012095,0.5566199309002011,7,-1.0,0.01,True,0.00029518632411387464,,0.08808083552008017
Tuned PPI,3000,0.4980226444626831,0.5595580614461825,7,-1.0,0.01,True,0.0004374837339012432,0.0010058256808290337,0.0615354169834994
Classical,3000,0.49817688389274506,0.5594364654076688,7,-1.0,0.01,True,0.0004381426393604527,,0.06125958151492372
PPI,3000,0.4566064742580171,0.5405798300073941,8,-1.0,0.01,True,0.00012475540011652904,,0.08397335574937698
Tuned PPI,3000,0.461904898902906,0.5244291675115706,8,-1.0,0.01,True,0.00016680242289851365,0.0,0.06252426860866467
Classical,3000,0.461910109692892,0.5244239567215847,8,-1.0,0.01,True,0.00016680242289851457,,0.06251384702869273
PPI,3000,0.46878090341419776,0.5542239878574379,9,-1.0,0.01,True,7.522748140626959e-05,,0.08544308444324011
Tuned PPI,3000,0.46788859162023,0.5275825343919137,9,-1.0,0.01,True,1.0750947340360826e-05,0.015083478582185669,0.05969394277168372
Classical,3000,0.4684837194148342,0.5265657414616889,9,-1.0,0.01,True,1.1773444375859752e-05,,0.0580820220468547
PPI,4000,0.4721914647400605,0.5472580219245803,0,-1.0,0.01,True,0.0001244859729348061,,0.07506655718451977
Tuned PPI,4000,0.4634520813860732,0.5170518774634388,0,-1.0,0.01,True,0.00010102108931649107,0.0,0.05359979607736565
Classical,4000,0.46345543158272834,0.5170485272667836,0,-1.0,0.01,True,0.00010102108931649162,,0.05359309568405529
PPI,4000,0.4339292566145486,0.509202178268181,1,-1.0,0.01,True,0.0004089011168348018,,0.07527292165363242
Tuned PPI,4000,0.46964910163202944,0.522340008754411,1,-1.0,0.01,True,8.09239153390215e-06,0.019325495435309828,0.05269090712238156
Classical,4000,0.4708566957430615,0.5220952201211723,1,-1.0,0.01,True,6.2616291111838194e-06,,0.05123852437811077
PPI,4000,0.4355850540299531,0.5094344640219796,2,-1.0,0.01,True,0.0005696986443975861,,0.07384940999202644
Tuned PPI,4000,0.4476484355018996,0.4989834914929211,2,-1.0,0.01,False,0.00041358171991156113,0.009955821942390334,0.051335055991021505
Classical,4000,0.44779050038939,0.49885764088827717,2,-1.0,0.01,False,0.00041241361850990696,,0.051067140498887165
PPI,4000,0.5078672921807817,0.5809990962835269,3,-1.0,0.01,False,0.0009880366850100464,,0.07313180410274511
Tuned PPI,4000,0.5034030128890157,0.5533233191442075,3,-1.0,0.01,False,0.0006054350319187838,0.015621469265582132,0.04992030625519184
Classical,4000,0.5026119301303933,0.5536043593855908,3,-1.0,0.01,False,0.0006043033434875803,,0.050992429255197536
PPI,4000,0.4794231699048959,0.5554703886052182,4,-1.0,0.01,True,0.0005071187208367271,,0.07604721870032233
Tuned PPI,4000,0.4680556336339824,0.5207477654862869,4,-1.0,0.01,True,0.0002889382359269159,0.0,0.05269213185230448
Classical,4000,0.4680589270980775,0.5207444720221918,4,-1.0,0.01,True,0.0002889382359269159,,0.05268554492411426
PPI,4000,0.4701586227234564,0.5442645940113453,5,-1.0,0.01,True,0.0001458193993939467,,0.07410597128788893
Tuned PPI,4000,0.4833594087978762,0.5341700627258489,5,-1.0,0.01,True,4.2851508531230153e-05,0.012819477292270603,0.05081065392797268
Classical,4000,0.483037282665324,0.5345325265289838,5,-1.0,0.01,True,4.377168404548173e-05,,0.05149524386365978
PPI,4000,0.4748133831524314,0.5491339460568209,6,-1.0,0.01,True,0.0003883869789142677,,0.07432056290438949
Tuned PPI,4000,0.4833350079315909,0.5363237551312537,6,-1.0,0.01,True,0.00020174498527230955,0.006440090646940745,0.052988747199662845
Classical,4000,0.4831440119382552,0.5364869533496711,6,-1.0,0.01,True,0.0002007410843207963,,0.053342941411415934
PPI,4000,0.4545818435637777,0.5286500766676271,7,-1.0,0.01,True,0.00015353396741834565,,0.07406823310384941
Tuned PPI,4000,0.47265736450578505,0.5237810882366775,7,-1.0,0.01,True,0.00030861500874460057,0.010664699690396242,0.05112372373089241
Classical,4000,0.4727939451918582,0.5237868695012375,7,-1.0,0.01,True,0.0003110049075047,,0.05099292430937935
PPI,4000,0.4798448986224374,0.5551746608651505,8,-1.0,0.01,True,0.0012441899000625212,,0.07532976224271315
Tuned PPI,4000,0.4660403996275844,0.5173448527200679,8,-1.0,0.01,True,0.0011045508777009563,0.0,0.05130445309248349
Classical,4000,0.4660436063563358,0.5173416459913165,8,-1.0,0.01,True,0.0011045508777009563,,0.0512980396349807
PPI,4000,0.49752173378926523,0.5714939214233441,9,-1.0,0.01,True,0.0011501126270569235,,0.07397218763407887
Tuned PPI,4000,0.5166239830094236,0.5675372956448813,9,-1.0,0.01,False,0.0009026152798903033,0.01190324834932093,0.05091331263545773
Classical,4000,0.5165331250314961,0.5678106075342609,9,-1.0,0.01,False,0.0009093398375573913,,0.05127748250276487
PPI,5000,0.47023520061225366,0.5369805701260504,0,-1.0,0.01,True,0.00020151901632187687,,0.06674536951379673
Tuned PPI,5000,0.4848752685001565,0.5305820697495687,0,-1.0,0.01,True,3.9927290045279914e-05,0.0,0.04570680124941218
Classical,5000,0.4848775539544974,0.5305797842952278,0,-1.0,0.01,True,3.9927290045279914e-05,,0.0457022303407304
PPI,5000,0.47169716345543894,0.538813497915402,1,-1.0,0.01,True,0.00032903045759454007,,0.06711633445996307
Tuned PPI,5000,0.5078777627611946,0.5538890709757958,1,-1.0,0.01,False,0.0005183371952455858,0.0,0.0460113082146012
Classical,5000,0.507880063441645,0.5538867702953453,1,-1.0,0.01,False,0.0005183371952455858,,0.04600670685370023
PPI,5000,0.4587370728785889,0.526660237083069,2,-1.0,0.01,True,0.00022342899649073516,,0.06792316420448008
Tuned PPI,5000,0.48536375543553145,0.5315891171230183,2,-1.0,0.01,True,0.00023302175085360466,0.0,0.04622536168748681
Classical,5000,0.48536606681919076,0.5315868057393589,2,-1.0,0.01,True,0.00023302175085360466,,0.04622073892016815
PPI,5000,0.5101229645187654,0.5767220540851746,3,-1.0,0.01,False,0.0011356271726238396,,0.06659908956640925
Tuned PPI,5000,0.5041154998695578,0.5501174630227013,3,-1.0,0.01,False,0.00036765197464227426,0.0,0.04600196315314342
Classical,5000,0.504117800082732,0.5501151628095271,3,-1.0,0.01,False,0.00036765197464227426,,0.04599736272679511
PPI,5000,0.4547178169227683,0.5213874810998381,4,-1.0,0.01,True,0.00021697117212233217,,0.06666966417706982
Tuned PPI,5000,0.48272097064403974,0.52832921536449,4,-1.0,0.01,True,1.788770591854537e-05,0.0018995434495235506,0.04560824472045022
Classical,5000,0.4825099409395593,0.5286067507324362,4,-1.0,0.01,True,1.8007963410029608e-05,,0.04609680979287695
PPI,5000,0.4924987671741255,0.559897718545796,5,-1.0,0.01,True,0.00037556788256352605,,0.06739895137167046
Tuned PPI,5000,0.49384887731842764,0.5407302278095322,5,-1.0,0.01,True,0.00040875013131515703,0.01875698342293361,0.046881350491104534
Classical,5000,0.49362181828248813,0.5406166981159138,5,-1.0,0.01,True,0.0004194104345401536,,0.04699487983342571
PPI,5000,0.4558688458627458,0.5230415335743288,6,-1.0,0.01,True,0.0001847838196881961,,0.06717268771158302
Tuned PPI,5000,0.4689134696901672,0.5159260625062815,6,-1.0,0.01,True,3.42597758293163e-05,0.021058794391366403,0.04701259281611431
Classical,5000,0.4690879489687843,0.5158791300181749,6,-1.0,0.01,True,3.5253313306797596e-05,,0.04679118104939056
PPI,5000,0.46260496459388656,0.5295893386458512,7,-1.0,0.01,True,0.0010378586662497932,,0.06698437405196467
Tuned PPI,5000,0.4792747022182423,0.5254098215539148,7,-1.0,0.01,True,0.00015573341985920916,0.019299177624161303,0.04613511933567249
Classical,5000,0.4797252322772336,0.5252050861135467,7,-1.0,0.01,True,0.0001465754368788083,,0.04547985383631303
PPI,5000,0.4561035391047693,0.5250239434069057,8,-1.0,0.01,True,0.0002641247087549572,,0.06892040430213642
Tuned PPI,5000,0.47006294330093923,0.5161415336845925,8,-1.0,0.01,True,6.754290050534229e-05,0.0,0.04607859038365325
Classical,5000,0.4700652473456664,0.5161392296398652,8,-1.0,0.01,True,6.754290050534268e-05,,0.046073982294198845
PPI,5000,0.47525485620502755,0.5403626867863212,9,-1.0,0.01,True,0.0002882947753475652,,0.0651078305812936
Tuned PPI,5000,0.4985248990285606,0.5427821192718033,9,-1.0,0.01,True,0.0005577412144300177,0.0007628758608971316,0.04425722024324269
Classical,5000,0.4979495741070323,0.543377057036088,9,-1.0,0.01,True,0.000558014741642171,,0.045427482929055685
PPI,1000,0.3705230161431857,0.5192771835043374,0,-1.0,0.1,True,0.0018127311835118638,,0.14875416736115166
Tuned PPI,1000,0.35360768899879497,0.4606282819906195,0,-1.0,0.1,False,0.0043398202560672346,0.04974176300360189,0.10702059299182454
Classical,1000,0.3524944406086749,0.4577860814226307,0,-1.0,0.1,False,0.004538799623149932,,0.10529164081395581
PPI,1000,0.4530720617165307,0.5995860795882324,1,-1.0,0.1,True,0.0005262820583216477,,0.1465140178717017
Tuned PPI,1000,0.46817287873815167,0.5733225002770284,1,-1.0,0.1,True,0.00045439706787618,0.0,0.10514962153887669
Classical,1000,0.4681991727186757,0.5732962062965042,1,-1.0,0.1,True,0.00045439706787618,,0.10509703357782851
PPI,1000,0.4562266882141037,0.6037601815178886,2,-1.0,0.1,True,0.00045498714104282733,,0.14753349330378485
Tuned PPI,1000,0.47882977914119457,0.5817922794046819,2,-1.0,0.1,True,0.0011105577920915975,0.0,0.10296250026348736
Classical,1000,0.47885552620463634,0.5817665323412402,2,-1.0,0.1,True,0.0011105577920915975,,0.10291100613660387
PPI,1000,0.43743458270104435,0.585881347632466,3,-1.0,0.1,True,0.0011876855517420806,,0.14844676493142167
Tuned PPI,1000,0.4600041249745357,0.5566530965748084,3,-1.0,0.1,True,0.00011020256898531055,0.0,0.09664897160027275
Classical,1000,0.4600282932610187,0.5566289282883254,3,-1.0,0.1,True,0.00011020256898531055,,0.09660063502730676
PPI,1000,0.38586786386435756,0.5274042731312998,4,-1.0,0.1,True,0.0011092251798840499,,0.14153640926694222
Tuned PPI,1000,0.43857486577472576,0.5384887105663024,4,-1.0,0.1,True,0.0007162090224608897,0.010250451057612416,0.09991384479157667
Classical,1000,0.43705723310555084,0.5406670063573786,4,-1.0,0.1,True,0.0007329748717546851,,0.1036097732518278
PPI,1000,0.4423921775121023,0.5885590223110888,5,-1.0,0.1,True,0.0005765616939848173,,0.1461668447989865
Tuned PPI,1000,0.44905256519714887,0.5533660826257072,5,-1.0,0.1,True,0.0007843266866243416,0.01370859293171549,0.10431351742855832
Classical,1000,0.4496204118901899,0.5524016582702507,5,-1.0,0.1,True,0.0007892660241931069,,0.10278124638006075
PPI,1000,0.4985214271712579,0.6433012921349188,6,-1.0,0.1,True,0.0029230688797073886,,0.1447798649636609
Tuned PPI,1000,0.5091495933232112,0.6112040507095279,6,-1.0,0.1,False,0.0023490462325655515,0.06221655576735006,0.10205445738631669
Classical,1000,0.509743759253983,0.6091855347038663,6,-1.0,0.1,False,0.002315668946928277,,0.09944177544988331
PPI,1000,0.40094847200234446,0.5537302672222162,7,-1.0,0.1,True,0.0005109835019150427,,0.15278179521987173
Tuned PPI,1000,0.4216242258528654,0.5264470925761098,7,-1.0,0.1,True,0.00033711586587250236,0.0,0.10482286672324437
Classical,1000,0.4216504381242531,0.5264208803047221,7,-1.0,0.1,True,0.00033711586587250095,,0.10477044218046899
PPI,1000,0.4573911388777645,0.6037157723042654,8,-1.0,0.1,True,0.00047080875331993223,,0.14632463342650093
Tuned PPI,1000,0.44814724947479345,0.5540926468253339,8,-1.0,0.1,True,7.130622965257753e-07,0.04102346779816547,0.10594539735054043
Classical,1000,0.4442332280078156,0.5554884324353432,8,-1.0,0.1,True,5.788662214295773e-08,,0.11125520442752757
PPI,1000,0.4027095122246953,0.537587070873333,9,-1.0,0.1,True,0.0010481713306807988,,0.1348775586486377
Tuned PPI,1000,0.45094142573931395,0.5482158990704035,9,-1.0,0.1,True,3.147269213567975e-05,0.056786718576314746,0.09727447333108952
Classical,1000,0.44691363031641024,0.5557874405798021,9,-1.0,0.1,True,5.592903847787689e-05,,0.10887381026339188
PPI,2000,0.4576723455946751,0.5670767666835366,0,-1.0,0.1,True,9.207904314686959e-05,,0.10940442108886145
Tuned PPI,2000,0.48192017641688645,0.5552112750350636,0,-1.0,0.1,True,0.0003230113203567367,0.0,0.07329109861817718
Classical,2000,0.4819293389496735,0.5552021125022766,0,-1.0,0.1,True,0.0003230113203567367,,0.07327277355260309
PPI,2000,0.48000557030658103,0.5860706715104839,1,-1.0,0.1,True,0.0008087204651430547,,0.10606510120390283
Tuned PPI,2000,0.5068913799045208,0.5802206643683,1,-1.0,0.1,False,0.0009655304932563321,0.026353844361793607,0.07332928446377918
Classical,2000,0.5082994580118017,0.5793819658664681,1,-1.0,0.1,False,0.0009828083651621416,,0.07108250785466641
PPI,2000,0.4765517450207793,0.5844212778956507,2,-1.0,0.1,True,0.0005389179572869682,,0.10786953287487139
Tuned PPI,2000,0.48492514415819565,0.5567352007802555,2,-1.0,0.1,True,0.0004528667324413771,0.0,0.07181005662205986
Classical,2000,0.48493412153758614,0.5567262234008651,2,-1.0,0.1,True,0.0004528667324413771,,0.07179210186327895
PPI,2000,0.40064197775891347,0.5025737994176898,3,-1.0,0.1,True,0.002006351381914908,,0.10193182165877629
Tuned PPI,2000,0.43712998405438014,0.5109332184415261,3,-1.0,0.1,True,0.000548306718007592,0.013446463853825755,0.07380323438714592
Classical,2000,0.43536856009438474,0.5133059009510054,3,-1.0,0.1,True,0.0005347617654046861,,0.07793734085662063
PPI,2000,0.4599131136893158,0.5626646144413263,4,-1.0,0.1,True,8.627018627460381e-05,,0.1027515007520105
Tuned PPI,2000,0.4706832765145888,0.5424216079480222,4,-1.0,0.1,True,3.7028462077444645e-05,0.01812390315853161,0.07173833143343339
Classical,2000,0.46989063210205995,0.5430393984234527,4,-1.0,0.1,True,3.7751204656984324e-05,,0.07314876632139278
PPI,2000,0.4691984115476795,0.5686148092904093,5,-1.0,0.1,True,0.0003908150373242136,,0.09941639774272981
Tuned PPI,2000,0.48678051733089,0.555159591029223,5,-1.0,0.1,True,0.00038555097603902176,0.029836963780080872,0.06837907369833296
Classical,2000,0.4866595670518937,0.5554074620307389,5,-1.0,0.1,True,0.0003855472684325642,,0.06874789497884515
PPI,2000,0.42278681769042314,0.5307746284527107,6,-1.0,0.1,True,0.0005811992210746084,,0.10798781076228758
Tuned PPI,2000,0.4589912026622294,0.5340734358107704,6,-1.0,0.1,True,5.3413266327152225e-05,0.0,0.07508223314854096
Classical,2000,0.4590005891148263,0.5340640493581735,6,-1.0,0.1,True,5.3413266327152225e-05,,0.07506346024334726
PPI,2000,0.3786137542860996,0.481765675492738,7,-1.0,0.1,False,0.0024409583747950925,,0.10315192120663841
Tuned PPI,2000,0.43977592508233027,0.5125713091461059,7,-1.0,0.1,True,0.0002949749214617516,0.02279690241350923,0.07279538406377567
Classical,2000,0.44114377882889566,0.5133489470260004,7,-1.0,0.1,True,0.00027084534205605847,,0.07220516819710476
PPI,2000,0.4404763292931113,0.5424442396249614,8,-1.0,0.1,True,6.0651381715041804e-05,,0.10196791033185004
Tuned PPI,2000,0.46225334714925315,0.5334552157612289,8,-1.0,0.1,True,1.775905754693571e-05,0.0,0.07120186861197575
Classical,2000,0.4622622484956371,0.533446314414845,8,-1.0,0.1,True,1.775905754693571e-05,,0.07118406591920795
PPI,2000,0.37467419778597744,0.48449922129453693,9,-1.0,0.1,False,0.0025978356552437093,,0.1098250235085595
Tuned PPI,2000,0.4238888831873216,0.4975018131018762,9,-1.0,0.1,False,0.0009885356386252577,0.0,0.07361292991455459
Classical,2000,0.42389808595405054,0.49749261033514725,9,-1.0,0.1,False,0.0009885356386252577,,0.0735945243810967
PPI,3000,0.4371565181863971,0.5229888232216415,0,-1.0,0.1,True,0.0002088315892470847,,0.08583230503524442
Tuned PPI,3000,0.45950195381498776,0.5179854158152446,0,-1.0,0.1,True,0.00014189262533633302,0.020182791579143565,0.058483462000256836
