method,n,lower,upper,trial,mu,sigma,coverage,error,lambda,width
Tuned PPI,4000,0.4133092108145341,0.5676375595147435,3,-2.0,1.0,True,0.00035593083108559744,0.9467621176998716,0.1543283487002094
Classical,4000,0.36223977866783247,0.8995238371153751,3,-2.0,1.0,True,0.010803341988874804,,0.5372840584475427
PPI,4000,0.41797137569613446,0.5784530892672235,4,-2.0,1.0,True,0.0004529785743811783,,0.16048171357108904
Tuned PPI,4000,0.4179975805083301,0.5725423126087485,4,-2.0,1.0,True,0.00048294256164017527,0.9202938078775845,0.15454473210041847
Classical,4000,0.20170183042247086,0.7208943447984599,4,-2.0,1.0,True,0.0014885069753529621,,0.519192514375989
PPI,4000,0.4263067479084821,0.5864866371806441,5,-2.0,1.0,True,3.387247018990021e-05,,0.16017988927216198
Tuned PPI,4000,0.4368271725370729,0.5894375617967478,5,-2.0,1.0,True,8.897132585780553e-05,0.913943828205492,0.15261038925967485
Classical,4000,0.32251416023533425,0.8468205741118404,5,-2.0,1.0,True,0.006964291251620056,,0.5243064138765061
PPI,4000,0.34885712049722994,0.509424855314064,6,-2.0,1.0,True,0.0026075736081905363,,0.16056773481683406
Tuned PPI,4000,0.3693987312919236,0.5237585065581267,6,-2.0,1.0,True,0.0015019844033961444,0.9346134551279299,0.15435977526620315
Classical,4000,0.4313983794406401,0.96025421729871,6,-2.0,1.0,True,0.019243320041292897,,0.5288558378580699
PPI,4000,0.4440342305599431,0.6063248884414768,7,-2.0,1.0,True,0.0003990749139097949,,0.16229065788153368
Tuned PPI,4000,0.4460563165404556,0.6048915035059428,7,-2.0,1.0,True,0.0003738238141798079,0.8748710891619258,0.1588351869654872
Classical,4000,0.27312054001666985,0.7819433353918472,7,-2.0,1.0,True,0.014656764318063455,,0.5088227953751774
PPI,4000,0.4421154447050266,0.6015708084610956,8,-2.0,1.0,True,0.0003055923854413723,,0.15945536375606895
Tuned PPI,4000,0.41697672639149364,0.5707030653610626,8,-2.0,1.0,True,7.646607343375186e-05,0.9077903750788736,0.153726338969569
Classical,4000,-0.05120535561746142,0.4875096629024197,8,-2.0,1.0,False,0.06623347622608729,,0.5387150185198811
PPI,4000,0.41384021722279435,0.5755313810027344,9,-2.0,1.0,True,0.0004531226673105187,,0.16169116377994003
Tuned PPI,4000,0.4248628314467108,0.5806189790082238,9,-2.0,1.0,True,0.0005295587842203481,0.8769824984651903,0.15575614756151301
Classical,4000,0.3065605369717475,0.8137697624825433,9,-2.0,1.0,True,0.0031812480683498525,,0.5072092255107958
PPI,5000,0.367904698622013,0.5220624171018363,0,-2.0,1.0,True,0.00362545257304748,,0.1541577184798233
Tuned PPI,5000,0.3673847597703918,0.514675609241565,0,-2.0,1.0,True,0.0034424251148427393,0.9482232168929416,0.14729084947117316
Classical,5000,0.13562438932340273,0.6016343842165747,0,-2.0,1.0,True,0.010605044568877169,,0.46600999489317196
PPI,5000,0.4147745398400614,0.5655431787828609,1,-2.0,1.0,True,0.004510997629613738,,0.15076863894279946
Tuned PPI,5000,0.4209281169925345,0.563894638133865,1,-2.0,1.0,True,0.00256745175948758,0.9003382354513539,0.14296652114133046
Classical,5000,0.2765064380616279,0.7490145390414132,1,-2.0,1.0,True,0.009671438620642103,,0.47250810097978535
PPI,5000,0.3370188347627898,0.48903551766102016,2,-2.0,1.0,False,0.003928677178303317,,0.15201668289823034
Tuned PPI,5000,0.3408072764078631,0.487002000606395,2,-2.0,1.0,False,0.003882340685018749,0.9341836874058788,0.14619472419853186
Classical,5000,0.18426327417978605,0.6684550544116137,2,-2.0,1.0,True,0.003600955997671429,,0.48419178023182763
PPI,5000,0.34824082496812014,0.5035095462135555,3,-2.0,1.0,True,0.002759352181120782,,0.15526872124543534
Tuned PPI,5000,0.3726952722698451,0.5203837506226988,3,-2.0,1.0,True,0.0014431320824343666,0.8998861311609049,0.1476884783528537
Classical,5000,0.4033841971818781,0.8611826218117622,3,-2.0,1.0,True,0.013484479426639438,,0.45779842462988407
PPI,5000,0.3786631319506392,0.5320308069176288,4,-2.0,1.0,True,0.0010518486101915034,,0.1533676749669896
Tuned PPI,5000,0.378022584490586,0.5235164842994062,4,-2.0,1.0,True,0.0012796773672300334,0.8667468377445887,0.14549389980882022
Classical,5000,0.18750116226309144,0.6544899411653045,4,-2.0,1.0,True,0.015224134310553222,,0.466988778902213
PPI,5000,0.3906709531178528,0.5430112358485778,5,-2.0,1.0,True,0.0019104402777588127,,0.15234028273072497
Tuned PPI,5000,0.3873815906455476,0.5322550116899625,5,-2.0,1.0,True,0.0024900612595465544,0.9187149315995607,0.14487342104441486
Classical,5000,0.14126823129267035,0.6196197790218216,5,-2.0,1.0,True,0.014846554778773193,,0.4783515477291513
PPI,5000,0.38508990721567293,0.5374477637177291,6,-2.0,1.0,True,0.002043230339187227,,0.15235785650205613
Tuned PPI,5000,0.3997898299168357,0.5447042347068898,6,-2.0,1.0,True,0.00238734822544665,0.9010450651509186,0.14491440479005407
Classical,5000,0.33949167245447254,0.8049287547437864,6,-2.0,1.0,True,0.01816823556601304,,0.4654370822893139
PPI,5000,0.4232818147649703,0.5756468421638316,7,-2.0,1.0,True,0.0052565633935082795,,0.15236502739886126
Tuned PPI,5000,0.4133376580570527,0.5585135335455581,7,-2.0,1.0,True,0.003611105704424411,0.8833910048147716,0.1451758754885054
Classical,5000,0.1523236065054249,0.6143977041274978,7,-2.0,1.0,True,0.008485667009257939,,0.46207409762207297
PPI,5000,0.3655169595317689,0.5162565323792176,8,-2.0,1.0,True,0.0023242312369847976,,0.15073957284744877
Tuned PPI,5000,0.3806636492495445,0.52495524425242,8,-2.0,1.0,True,0.001533432069196648,0.8913427298978168,0.14429159500287553
Classical,5000,0.3131651207884465,0.7880635586912459,8,-2.0,1.0,True,0.001352394270189608,,0.4748984379027994
PPI,5000,0.30950566190733003,0.4641147061628847,9,-2.0,1.0,False,0.007190635707122454,,0.15460904425555466
Tuned PPI,5000,0.3315203147963836,0.47965249964299655,9,-2.0,1.0,False,0.004893470514741492,0.9423119396376601,0.14813218484661295
Classical,5000,0.47621070024006645,0.9483666619342643,9,-2.0,1.0,True,0.031633685507977065,,0.4721559616941979
PPI,1000,0.15954842129132302,0.7040452299366364,0,-5.0,0.01,True,0.004286482341777807,,0.5444968086453135
Tuned PPI,1000,0.14564115139917422,0.6300239548602236,0,-5.0,0.01,True,0.006345005880640826,0.7402346775131914,0.48438280346104934
Classical,1000,-0.2388348027837538,0.7639362175315086,0,-5.0,0.01,True,0.05207070206505887,,1.0027710203152624
PPI,1000,0.29247065222514956,0.803628463790446,1,-5.0,0.01,True,0.05336774554895493,,0.5111578115652964
Tuned PPI,1000,0.34106432211742516,0.7952284168820991,1,-5.0,0.01,True,0.041539203479686204,0.7941337711691258,0.45416409476467395
Classical,1000,0.08520821953539082,1.2061323560055994,1,-5.0,0.01,True,0.01708992707189124,,1.1209241364702085
PPI,1000,0.3904896310859518,0.9352046647570698,2,-5.0,0.01,True,0.01817868379028991,,0.544715033671118
Tuned PPI,1000,0.4736634562946148,0.9646764661358062,2,-5.0,0.01,True,0.03790098809033341,0.823447109120833,0.49101300984119134
Classical,1000,0.4603479191383302,1.5033740296446472,2,-5.0,0.01,True,0.23187137611505132,,1.043026110506317
PPI,1000,0.13753516184456938,0.6661713951452991,3,-5.0,0.01,True,0.10739614697388924,,0.5286362333007297
Tuned PPI,1000,0.17717821003503328,0.6440603537012505,3,-5.0,0.01,True,0.08421624269526065,0.7058671321122708,0.46688214366621716
Classical,1000,-0.07968160280907988,0.9429938980910284,3,-5.0,0.01,True,0.04009960898577382,,1.0226755009001083
PPI,1000,0.1573853848251695,0.6868453128494735,4,-5.0,0.01,True,0.0032597730588814437,,0.529459928024304
Tuned PPI,1000,0.27703043126900095,0.7435138254192087,4,-5.0,0.01,True,0.003849782591276637,0.8220912841838189,0.4664833941502078
Classical,1000,0.39529636081230624,1.4399681836567644,4,-5.0,0.01,True,0.1638118583744268,,1.044671822844458
PPI,1000,-0.024863460088342393,0.49967355844967987,5,-5.0,0.01,False,0.03454121089510106,,0.5245370185380223
Tuned PPI,1000,0.05117279268307176,0.5135787137669529,5,-5.0,0.01,True,0.026789402087737446,0.8207933360494495,0.4624059210838811
Classical,1000,-0.069465231104414,1.0461618447657945,5,-5.0,0.01,True,0.07555738253405316,,1.1156270758702085
PPI,1000,0.04560113392941628,0.573658764880089,6,-5.0,0.01,True,0.03015523744676365,,0.5280576309506728
Tuned PPI,1000,0.15947573565044496,0.6273589928902542,6,-5.0,0.01,True,0.007138764843320181,0.7391158507672054,0.4678832572398093
Classical,1000,0.1410850702054664,1.1205090992908415,6,-5.0,0.01,True,0.035580716967886214,,0.9794240290853751
PPI,1000,-0.08102084155511263,0.4571935447503655,7,-5.0,0.01,False,0.06640058671979504,,0.5382143863054781
Tuned PPI,1000,0.10859910098660308,0.577021504127436,7,-5.0,0.01,True,0.04262719018656693,0.7778739262107395,0.46842240314083294
Classical,1000,0.3873406969113693,1.3819503225621022,7,-5.0,0.01,True,0.174252574363445,,0.9946096256507329
PPI,1000,0.001487931864551817,0.5236577396069477,8,-5.0,0.01,True,0.036404419725674736,,0.522169807742396
Tuned PPI,1000,0.05528568109605411,0.5174053234233164,8,-5.0,0.01,True,0.023317409311594907,0.7624736518432004,0.4621196423272622
Classical,1000,-0.16003391807759593,0.8853482589065028,8,-5.0,0.01,True,0.15728581350422222,,1.0453821769840987
PPI,1000,0.32218275331921103,0.8562840412008061,9,-5.0,0.01,True,0.026755982201700265,,0.5341012878815952
Tuned PPI,1000,0.3255609573178626,0.8043150470940437,9,-5.0,0.01,True,0.02962389849260695,0.8058682526605827,0.47875408977618106
Classical,1000,-0.053371509937715,0.9815402940908069,9,-5.0,0.01,True,0.052628607193523906,,1.034911804028522
PPI,2000,0.48846572691138335,0.8731909125024605,0,-5.0,0.01,True,0.02749454601397777,,0.38472518559107716
Tuned PPI,2000,0.4353539521777706,0.7778960178258728,0,-5.0,0.01,True,0.01651458939250247,0.8004196325535311,0.3425420656481022
Classical,2000,-0.060263292021115855,0.678326404130698,0,-5.0,0.01,True,0.02784682657418064,,0.7385896961518139
PPI,2000,0.3765358056721461,0.7648101389493285,1,-5.0,0.01,True,0.0025042576546602346,,0.38827433327718236
Tuned PPI,2000,0.41721167774963785,0.7696737178623588,1,-5.0,0.01,True,0.00657915644173496,0.8012167156223399,0.352462040112721
Classical,2000,0.3032103245917865,1.0672265676568724,1,-5.0,0.01,True,0.07829952302138124,,0.7640162430650859
PPI,2000,0.15985233850981986,0.5440270203420379,2,-5.0,0.01,True,0.013172110595969115,,0.38417468183221803
Tuned PPI,2000,0.16974591874295078,0.517167468508004,2,-5.0,0.01,True,0.015676114382693285,0.8255596027304725,0.34742154976505324
Classical,2000,-0.07803748295010199,0.6846574233044842,2,-5.0,0.01,True,0.03208140127630946,,0.7626949062545862
PPI,2000,0.34598065892040186,0.7182043573723308,3,-5.0,0.01,True,0.008284143289077265,,0.37222369845192893
Tuned PPI,2000,0.32735893036987807,0.6571895258523688,3,-5.0,0.01,True,0.004067890878267608,0.8012066867772563,0.3298305954824907
Classical,2000,-0.06348056055550999,0.7270657841315985,3,-5.0,0.01,True,0.015413522572064652,,0.7905463446871085
PPI,2000,0.039537310158671346,0.42278300677499536,4,-5.0,0.01,False,0.03851386193679867,,0.383245696616324
Tuned PPI,2000,0.10447737919916833,0.43721348222796697,4,-5.0,0.01,False,0.02927186311931271,0.8239711723805587,0.33273610302879864
Classical,2000,0.08447712112304029,0.8287383450134649,4,-5.0,0.01,True,0.007962936211666077,,0.7442612238904246
PPI,2000,0.24696151173525896,0.6319016975251537,5,-5.0,0.01,True,0.00209605233731704,,0.38494018578989475
Tuned PPI,2000,0.3548371678545763,0.693229982322368,5,-5.0,0.01,True,0.0006846846231875632,0.7884322810376047,0.3383928144677917
Classical,2000,0.4541165803221579,1.224509190761813,5,-5.0,0.01,True,0.05870554387910958,,0.7703926104396552
PPI,2000,0.26879140551728886,0.6517272871239992,6,-5.0,0.01,True,0.01176731478940553,,0.3829358816067103
Tuned PPI,2000,0.3136796369000821,0.6583777753224827,6,-5.0,0.01,True,0.009536562625926807,0.7353132963649139,0.34469813842240055
Classical,2000,0.18961536528822193,0.9256192646233068,6,-5.0,0.01,True,0.007433696760031708,,0.7360038993350848
PPI,2000,0.3037500285240178,0.6899508130041799,7,-5.0,0.01,True,0.0037545227988814043,,0.38620078448016215
Tuned PPI,2000,0.3272162627916001,0.6747525300198399,7,-5.0,0.01,True,0.0011911448873028892,0.8159482289958963,0.3475362672282398
Classical,2000,0.14023826622267016,0.898384453742969,7,-5.0,0.01,True,0.0072399201565289725,,0.7581461875202988
PPI,2000,0.23073297024474812,0.6234962069277689,8,-5.0,0.01,True,0.005608136312215823,,0.3927632366830207
Tuned PPI,2000,0.222846493308345,0.5763404826005121,8,-5.0,0.01,True,0.005234663326512024,0.8274853855334964,0.3534939892921671
Classical,2000,-0.11139133688958758,0.6465623204483244,8,-5.0,0.01,True,0.059367916940188836,,0.757953657337912
PPI,2000,0.08751346043921274,0.47870370722706745,9,-5.0,0.01,False,0.03818011792918248,,0.39119024678785475
Tuned PPI,2000,0.21353554347324818,0.5539076406115606,9,-5.0,0.01,True,0.010921090447858644,0.7640797719775742,0.3403720971383124
Classical,2000,0.34605678197427964,1.0731013060415726,9,-5.0,0.01,True,0.03605476150925341,,0.7270445240672929
PPI,3000,0.26998696771455255,0.5901227438008253,0,-5.0,0.01,True,0.006233792386041106,,0.32013577608627275
Tuned PPI,3000,0.2899463636400592,0.5739224766372536,0,-5.0,0.01,True,0.0036544224603514853,0.7872577908499663,0.2839761129971944
Classical,3000,0.13043214692902477,0.7473474420260657,0,-5.0,0.01,True,0.004981717754812818,,0.6169152950970409
PPI,3000,0.26056419457211843,0.5751153153355184,1,-5.0,0.01,True,0.004495970097560739,,0.31455112076339997
Tuned PPI,3000,0.2213084417272398,0.5022189111891497,1,-5.0,0.01,True,0.009850022342533845,0.7474974178643343,0.28091046946190995
Classical,3000,-0.11159615574588741,0.5031132494015199,1,-5.0,0.01,True,0.04724511373062984,,0.6147094051474074
PPI,3000,0.22557361882098423,0.5527214955137534,2,-5.0,0.01,True,0.006519932306921787,,0.3271478766927691
Tuned PPI,3000,0.26321390355967533,0.5501135722205556,2,-5.0,0.01,True,0.004617370050466598,0.788718563221479,0.28689966866088024
Classical,3000,0.1707708376122149,0.7733332658114063,2,-5.0,0.01,True,0.00040798938777146407,,0.6025624281991914
PPI,3000,0.44191585965255187,0.7683547189258888,3,-5.0,0.01,True,0.006046892905492511,,0.32643885927333693
Tuned PPI,3000,0.5078061013244077,0.7985472970922167,3,-5.0,0.01,False,0.012310634290803282,0.8130562885811214,0.290741195767809
Classical,3000,0.5527921180176085,1.1714450396392488,3,-5.0,0.01,False,0.06643695171640303,,0.6186529216216403
PPI,3000,0.3682436865352048,0.6876295397968548,4,-5.0,0.01,True,0.0004092903340323283,,0.31938585326165003
Tuned PPI,3000,0.4199529084029314,0.7021765512270437,4,-5.0,0.01,True,0.003771535503066443,0.701119599579059,0.2822236428241123
Classical,3000,0.34532720826563096,0.9322274438293785,4,-5.0,0.01,True,0.03407637817649489,,0.5869002355637476
PPI,3000,0.15848503087685992,0.47943443489706805,5,-5.0,0.01,False,0.027450783461309386,,0.3209494040202081
Tuned PPI,3000,0.22761325387745812,0.5088182365915362,5,-5.0,0.01,True,0.01763310324957635,0.7516890107201757,0.2812049827140781
Classical,3000,0.2190174379001283,0.8156304408239491,5,-5.0,0.01,True,0.004066101629759455,,0.5966130029238208
PPI,3000,0.3073981107610199,0.6325849201538292,6,-5.0,0.01,True,0.0008817288939398163,,0.32518680939280925
Tuned PPI,3000,0.32097285950157095,0.6011594525401441,6,-5.0,0.01,True,0.0012606590285658152,0.7964788691921608,0.2801865930385732
Classical,3000,0.13277891095729027,0.7194947071694184,6,-5.0,0.01,True,0.003561848590825965,,0.5867157962121281
PPI,3000,0.28996147341981693,0.6144047435746023,7,-5.0,0.01,True,0.0015913007544117127,,0.32444327015478536
Tuned PPI,3000,0.38212663881957254,0.6658672162545289,7,-5.0,0.01,True,0.0002888543256666335,0.7804499516967411,0.2837405774349564
Classical,3000,0.4820161770304847,1.0765409143894917,7,-5.0,0.01,True,0.04533987887499684,,0.594524737359007
PPI,3000,0.42904565362390823,0.7462745815261995,8,-5.0,0.01,True,0.02065725798655844,,0.3172289279022913
Tuned PPI,3000,0.39818330704362825,0.6800675057472725,8,-5.0,0.01,True,0.008111196462753075,0.7883889395343548,0.28188419870364423
Classical,3000,0.046561591104366584,0.6700424401497436,8,-5.0,0.01,True,0.016137570275110473,,0.6234808490453769
PPI,3000,0.19494347346533727,0.5276961383300697,9,-5.0,0.01,True,0.018492887471435147,,0.33275266486473243
Tuned PPI,3000,0.2627243421448709,0.5629670430367946,9,-5.0,0.01,True,0.005673667381382116,0.8444279337456713,0.3002427008919237
Classical,3000,0.3921245953916534,0.9929203946147089,9,-5.0,0.01,True,0.07282513174570243,,0.6007957992230555
PPI,4000,0.2688735773272833,0.5524261283175422,0,-5.0,0.01,True,0.017752235623438133,,0.28355255099025894
Tuned PPI,4000,0.2806719196793721,0.532569116861535,0,-5.0,0.01,True,0.019579902387882032,0.7480280179980502,0.25189719718216286
Classical,4000,0.12875729656918333,0.6605600075407921,0,-5.0,0.01,True,0.02553461848212314,,0.5318027109716088
PPI,4000,0.33574529001113695,0.6220879603824255,1,-5.0,0.01,True,0.004780128645537626,,0.2863426703712886
Tuned PPI,4000,0.3783248336711146,0.6291644936925732,1,-5.0,0.01,True,0.0007914238663803186,0.7765243034023356,0.25083966002145863
Classical,4000,0.3253069066350652,0.8547253467199862,1,-5.0,0.01,True,0.01598960095212825,,0.5294184400849211
PPI,4000,0.36720739229322313,0.6508824280285044,2,-5.0,0.01,True,0.0031473269757666266,,0.28367503573528124
Tuned PPI,4000,0.35881384268870115,0.6093389594006724,2,-5.0,0.01,True,0.001726435687200869,0.7469962885357788,0.25052511671197125
Classical,4000,0.14155926730011842,0.6791539297960012,2,-5.0,0.01,True,0.004059903575929044,,0.5375946624958827
PPI,4000,0.3938824762661276,0.6793583876570964,3,-5.0,0.01,True,0.0009499161106924912,,0.28547591139096884
Tuned PPI,4000,0.35746627131880016,0.6097440010315195,3,-5.0,0.01,True,0.00015210168032367508,0.738921090318157,0.25227772971271933
Classical,4000,0.07002275543827613,0.597093417286737,3,-5.0,0.01,True,0.014824297119703298,,0.5270706618484609
PPI,4000,0.43097193103066245,0.7190278360450354,4,-5.0,0.01,True,0.003786528929672946,,0.28805590501437295
Tuned PPI,4000,0.4014899236842514,0.6534142015080727,4,-5.0,0.01,True,0.004233924291447734,0.7875104159357141,0.2519242778238213
Classical,4000,0.08956779981451218,0.6129011280337737,4,-5.0,0.01,True,0.04225674348974564,,0.5233333282192616
PPI,4000,0.3910435091242913,0.6731172501666615,5,-5.0,0.01,True,0.004359120650601245,,0.28207374104237015
Tuned PPI,4000,0.37566059826061754,0.6251997167022253,5,-5.0,0.01,True,0.003513876614998087,0.7580819953262549,0.24953911844160775
Classical,4000,0.13494300502863005,0.6675570134113951,5,-5.0,0.01,True,0.007449423424574492,,0.5326140083827651
PPI,4000,0.2972105065723362,0.5835093443669102,6,-5.0,0.01,True,0.01498737922627166,,0.28629883779457393
Tuned PPI,4000,0.30416187901730735,0.5508623459529435,6,-5.0,0.01,True,0.00916303797588654,0.7434618081483829,0.24670046693563613
Classical,4000,0.13476015330376162,0.6457967324897027,6,-5.0,0.01,True,0.0063411903480410205,,0.511036579185941
PPI,4000,0.4207250148194126,0.7089572564555715,7,-5.0,0.01,True,0.0038994832017908107,,0.2882322416361589
Tuned PPI,4000,0.3978034424825104,0.6471461620310793,7,-5.0,0.01,True,0.005936497134226573,0.7676942011838485,0.2493427195485689
Classical,4000,0.12454696127016013,0.6403890695183696,7,-5.0,0.01,True,0.04092401194237087,,0.5158421082482094
