method,n,lower,upper,trial,mu,sigma,coverage,error,lambda,width
Tuned PPI,5000,0.48135449251545287,0.5285609820478459,1,-1.0,0.01,True,1.805714784327054e-05,0.0,0.04720648953239298
Classical,5000,0.48135685295795755,0.5285586216053413,1,-1.0,0.01,True,1.805714784327054e-05,,0.047201768647383735
PPI,5000,0.47668018232950915,0.5440565423330413,2,-1.0,0.01,True,0.00011293750041882828,,0.0673763600035322
Tuned PPI,5000,0.48831584120288857,0.5337336535085255,2,-1.0,0.01,True,6.310894775481795e-05,0.0,0.04541781230563696
Classical,5000,0.48831811220705973,0.5337313825043544,2,-1.0,0.01,True,6.310894775481795e-05,,0.04541327029729464
PPI,5000,0.4895504876160714,0.5536387602827205,3,-1.0,0.01,True,0.00023441443176173317,,0.06408827266664913
Tuned PPI,5000,0.5004609453840372,0.5469083133008601,3,-1.0,0.01,False,0.0003112766608652682,0.0,0.04644736791682291
Classical,5000,0.5004632678685631,0.5469059908163342,3,-1.0,0.01,False,0.0003112766608652682,,0.046442722947771076
PPI,5000,0.46524718951989075,0.5315676827668924,4,-1.0,0.01,True,1.1189600549967441e-05,,0.06632049324700162
Tuned PPI,5000,0.46518896630251927,0.5105392147983725,4,-1.0,0.01,True,0.0001539784928008518,0.0,0.04535024849585323
Classical,5000,0.465191233928331,0.5105369471725607,4,-1.0,0.01,True,0.0001539784928008511,,0.0453457132442297
PPI,5000,0.4701425711691505,0.5364770751736523,5,-1.0,0.01,True,1.2302702623978517e-05,,0.0663345040045018
Tuned PPI,5000,0.48321015385442834,0.5287422165055654,5,-1.0,0.01,True,3.590241373188959e-05,0.0,0.04553206265113707
Classical,5000,0.48321243057140245,0.5287399397885914,5,-1.0,0.01,True,3.590241373188959e-05,,0.0455275092171889
PPI,5000,0.48240992918809544,0.547099773475916,6,-1.0,0.01,True,0.00015197026836523745,,0.06468984428782054
Tuned PPI,5000,0.4751351794395963,0.5212469837655384,6,-1.0,0.01,True,0.0001290262464074203,0.0248257330375923,0.04611180432594203
Classical,5000,0.4745901634565688,0.5209486474589693,6,-1.0,0.01,True,0.00014034413010512945,,0.0463584840024005
PPI,5000,0.49633332546730147,0.560816369711761,7,-1.0,0.01,True,0.0005781971036687758,,0.0644830442444595
Tuned PPI,5000,0.5036943681841385,0.5490882413801036,7,-1.0,0.01,False,0.0003550877389853974,0.004938829899090517,0.045393873195965107
Classical,5000,0.5030991464687816,0.5496617877516187,7,-1.0,0.01,False,0.0003545339569924668,,0.04656264128283705
PPI,5000,0.4724974635318815,0.5381745719129218,8,-1.0,0.01,True,1.4282864656152983e-05,,0.06567710838104035
Tuned PPI,5000,0.47419692623471066,0.5200427658167858,8,-1.0,0.01,True,6.7562616590472474e-06,0.0,0.04584583958207511
Classical,5000,0.4741992186413158,0.5200404734101806,8,-1.0,0.01,True,6.7562616590473745e-06,,0.04584125476886475
PPI,5000,0.4444925516350524,0.5124524007509974,9,-1.0,0.01,True,0.00034295267148750285,,0.06795984911594499
Tuned PPI,5000,0.47469447761244254,0.5226112788197542,9,-1.0,0.01,True,4.6137382815890596e-06,0.004634941570628358,0.04791680120731168
Classical,5000,0.4751354447618049,0.5223582527347411,9,-1.0,0.01,True,4.338594665820737e-06,,0.04722280797293621
PPI,1000,0.47416326271464626,0.6102461820210038,0,-1.0,0.1,True,0.0009015754062188365,,0.13608291930635752
Tuned PPI,1000,0.5258990329642,0.62557619617062,0,-1.0,0.1,False,0.0031009805695660126,0.0700275797607851,0.09967716320641995
Classical,1000,0.5245550767508541,0.6319702532945121,0,-1.0,0.1,False,0.0033236854952921613,,0.10741517654365795
PPI,1000,0.51682985374337,0.6699872713054933,1,-1.0,0.1,False,0.006422796848818061,,0.1531574175621233
Tuned PPI,1000,0.5208069302206128,0.6255845822109697,1,-1.0,0.1,False,0.003524147040183425,0.0,0.10477765199035693
Classical,1000,0.5208331311854899,0.6255583812460925,1,-1.0,0.1,False,0.003524147040183425,,0.10472525006060263
PPI,1000,0.40805237768342334,0.55737996102234,2,-1.0,0.1,True,0.002969139093584926,,0.14932758333891666
Tuned PPI,1000,0.4204589330295097,0.5243318600526058,2,-1.0,0.1,True,0.0008266962261474424,0.0,0.10387292702309608
Classical,1000,0.4204849077565715,0.524305885325544,2,-1.0,0.1,True,0.0008266962261474424,,0.10382097756897252
PPI,1000,0.3823433812623142,0.5277771132304794,3,-1.0,0.1,True,0.0037954074775089063,,0.14543373196816517
Tuned PPI,1000,0.41745862940982387,0.5237740246831076,3,-1.0,0.1,True,0.0005763644630509503,0.013630811673413776,0.10631539527328376
Classical,1000,0.41614875407878493,0.5255138444946533,3,-1.0,0.1,True,0.0005568413062097264,,0.1093650904158684
PPI,1000,0.32764946865848144,0.474542579700412,4,-1.0,0.1,False,0.005294673718974182,,0.1468931110419306
Tuned PPI,1000,0.47766219877100463,0.5812184453824628,4,-1.0,0.1,True,0.0004370905017343838,0.0009429785556356114,0.10355624661145818
Classical,1000,0.4786533023670434,0.5804696220928678,4,-1.0,0.1,True,0.0004407449006944116,,0.10181631972582439
PPI,1000,0.4141390423644088,0.553185583251794,5,-1.0,0.1,True,0.0003672767736188998,,0.13904654088738522
Tuned PPI,1000,0.4700765173391565,0.5693330505179761,5,-1.0,0.1,True,0.0009776858099321492,0.01062054714573551,0.0992565331788196
Classical,1000,0.4694187564942249,0.5707646110667105,5,-1.0,0.1,True,0.0009930357292835701,,0.10134585457248563
PPI,1000,0.4392945183856267,0.5828862427506345,6,-1.0,0.1,True,0.0002364415280104787,,0.14359172436500778
Tuned PPI,1000,0.4280765333027553,0.5288866220563029,6,-1.0,0.1,True,0.0009506242198816701,0.009389873066811232,0.10081008875354758
Classical,1000,0.4246416541382583,0.5317033114574214,6,-1.0,0.1,True,0.0009642483435696506,,0.10706165731916317
PPI,1000,0.45211073874461105,0.6111027197231182,7,-1.0,0.1,True,0.0010477491978382065,,0.1589919809785072
Tuned PPI,1000,0.4672595437370065,0.5832587618371853,7,-1.0,0.1,True,0.0004808052695579047,0.0,0.11599921810017877
Classical,1000,0.46728855079510984,0.5832297547790819,7,-1.0,0.1,True,0.0004808052695579037,,0.11594120398397206
PPI,1000,0.38174783296350734,0.5275880607467576,8,-1.0,0.1,True,0.0010988571114170453,,0.14584022778325023
Tuned PPI,1000,0.43736592452860684,0.5407473047010974,8,-1.0,0.1,True,0.0027505310798377307,0.005217709889577466,0.1033813801724906
Classical,1000,0.4356650822243232,0.5428088894384606,8,-1.0,0.1,True,0.00277225410670155,,0.10714380721413741
PPI,1000,0.3429951558086565,0.48724611068148543,9,-1.0,0.1,False,0.005626983987621139,,0.1442509548728289
Tuned PPI,1000,0.3810056461692048,0.4871689798502647,9,-1.0,0.1,False,0.0022946418406924345,0.04254894555160511,0.1061633336810599
Classical,1000,0.37994374549114357,0.4899166319217821,9,-1.0,0.1,False,0.0022083474660734813,,0.10997288643063852
PPI,2000,0.40381446134635407,0.5120767513419783,0,-1.0,0.1,True,0.001021865778307642,,0.1082622899956242
Tuned PPI,2000,0.3992804588302841,0.4713173396464981,0,-1.0,0.1,False,0.002112134278258004,0.0,0.07203688081621396
Classical,2000,0.39928946456624387,0.47130833391053834,0,-1.0,0.1,False,0.002112134278258004,,0.07201886934429447
PPI,2000,0.443032532804366,0.5437101321167463,1,-1.0,0.1,True,0.00010027512660219388,,0.10067759931238035
Tuned PPI,2000,0.47745899580960227,0.5485199135405854,1,-1.0,0.1,True,0.00018819757477302884,0.045938361201542176,0.07106091773098311
Classical,2000,0.47724008557351155,0.5506280610077682,1,-1.0,0.1,True,0.0002022337832517768,,0.07338797543425662
PPI,2000,0.4153741802272128,0.5231173669074254,2,-1.0,0.1,True,0.000619388779939121,,0.1077431866802126
Tuned PPI,2000,0.45922765295944856,0.5288978443768628,2,-1.0,0.1,True,2.017436737272545e-05,0.0,0.06967019141741426
Classical,2000,0.45923636282224467,0.5288891345140667,2,-1.0,0.1,True,2.017436737272545e-05,,0.06965277169182205
PPI,2000,0.4645599996928358,0.5736555930457679,3,-1.0,0.1,True,0.0006975943407737394,,0.10909559335293206
Tuned PPI,2000,0.4782620550083055,0.5545925481720478,3,-1.0,0.1,True,0.0002031256126488188,0.0,0.07633049316374235
Classical,2000,0.4782715975129132,0.5545830056674402,3,-1.0,0.1,True,0.0002031256126488188,,0.07631140815452703
PPI,2000,0.47161354823861296,0.5740186389497589,4,-1.0,0.1,True,0.0008126559241225317,,0.10240509071114595
Tuned PPI,2000,0.5011526408316873,0.5756563905148158,4,-1.0,0.1,False,0.0007709779738950947,0.026785752409537723,0.07450374968312845
Classical,2000,0.50103261112378,0.5766344997572115,4,-1.0,0.1,False,0.0007821394389555279,,0.07560188863343154
PPI,2000,0.44878920985326065,0.5575428979255537,5,-1.0,0.1,True,3.921394138492112e-05,,0.10875368807229302
Tuned PPI,2000,0.4507065359610564,0.5222553020511448,5,-1.0,0.1,True,0.00041385844499093865,0.0,0.07154876609008837
Classical,2000,0.45071548067504674,0.5222463573371545,5,-1.0,0.1,True,0.0004138584449909379,,0.07153087666210778
PPI,2000,0.5036322338404118,0.6099206264679902,6,-1.0,0.1,False,0.0017195381015073952,,0.10628839262757839
Tuned PPI,2000,0.4715972548934566,0.5443267833107435,6,-1.0,0.1,True,0.00019599255253733433,0.0,0.07272952841728686
Classical,2000,0.4716063472211918,0.5443176909830083,6,-1.0,0.1,True,0.00019599255253733433,,0.07271134376181648
PPI,2000,0.47595695730335363,0.5781000016121137,7,-1.0,0.1,True,0.0005175236053646735,,0.10214304430876009
Tuned PPI,2000,0.48278354933838663,0.5532300889774276,7,-1.0,0.1,True,0.00034934379839295733,0.010007050673944242,0.07044653963904102
Classical,2000,0.4835278117318601,0.5523034410187945,7,-1.0,0.1,True,0.0003480777520143204,,0.06877562928693437
PPI,2000,0.4996956431896051,0.607815585988059,8,-1.0,0.1,True,0.0016939744563070362,,0.10811994279845388
Tuned PPI,2000,0.4945288450021915,0.567685493510189,8,-1.0,0.1,True,0.0004849230351530119,0.0,0.07315664850799752
Classical,2000,0.4945379907266134,0.5676763477857671,8,-1.0,0.1,True,0.0004849230351530119,,0.07313835705915372
PPI,2000,0.4469516017774416,0.5498698046807222,9,-1.0,0.1,True,3.993269032274368e-05,,0.10291820290328063
Tuned PPI,2000,0.4873689507447523,0.5589546682136459,9,-1.0,0.1,True,0.00028698816024172707,0.0,0.07158571746889364
Classical,2000,0.4873779000782424,0.5589457188801558,9,-1.0,0.1,True,0.00028698816024172675,,0.07156781880191337
PPI,3000,0.42528741874681664,0.5112682949503977,0,-1.0,0.1,True,0.0005789097079151649,,0.08598087620358108
Tuned PPI,3000,0.4626772695582631,0.5219333849451109,0,-1.0,0.1,True,5.397792347945399e-05,0.0,0.059256115386847774
Classical,3000,0.46268220797944815,0.5219284465239258,0,-1.0,0.1,True,5.397792347945399e-05,,0.059246238544477636
PPI,3000,0.4424860932966975,0.5319946877685987,1,-1.0,0.1,True,0.0002769689346665172,,0.08950859447190118
Tuned PPI,3000,0.47041254154125667,0.5295741077848134,1,-1.0,0.1,True,0.00024581274553163793,0.0,0.05916156624355673
Classical,3000,0.47041747208268975,0.5295691772433804,1,-1.0,0.1,True,0.00024581274553163793,,0.059151705160690626
PPI,3000,0.45156300248316344,0.534372289867229,2,-1.0,0.1,True,0.0006843108446318132,,0.08280928738406551
Tuned PPI,3000,0.48299043643607076,0.5429109036729968,2,-1.0,0.1,True,0.0003830387823844789,0.030229458949776834,0.05992046723692601
Classical,3000,0.4835949120813029,0.5435522402575296,2,-1.0,0.1,True,0.00038232564001827875,,0.059957328176226676
PPI,3000,0.43288835786575225,0.5204736466344759,3,-1.0,0.1,True,0.00027486426520082543,,0.08758528876872368
Tuned PPI,3000,0.4694894749178904,0.5304880985119493,3,-1.0,0.1,True,7.479628747545103e-05,0.0,0.06099862359405894
Classical,3000,0.46949455856019545,0.5304830148696443,3,-1.0,0.1,True,7.479628747545103e-05,,0.06098845630944888
PPI,3000,0.4591922490206111,0.5431230675948391,4,-1.0,0.1,True,0.0001688441900400708,,0.08393081857422796
Tuned PPI,3000,0.47288349241485195,0.5329990094686539,4,-1.0,0.1,True,2.717204085776734e-05,0.013692972008751964,0.060115517053801915
Classical,3000,0.47292084602661794,0.5330111793487003,4,-1.0,0.1,True,2.6171364119943616e-05,,0.06009033332208241
PPI,3000,0.4341595275241769,0.5223093902743765,5,-1.0,0.1,True,0.0043955717543565425,,0.08814986275019959
Tuned PPI,3000,0.43875130154738434,0.4992108361225667,5,-1.0,0.1,False,0.0020184039505668117,0.0,0.06045953457518238
Classical,3000,0.4387563402618602,0.49920579740809085,5,-1.0,0.1,False,0.0020184039505668117,,0.06044945714623062
PPI,3000,0.49616672857463545,0.5804716583253285,6,-1.0,0.1,True,0.0007359028571285766,,0.08430492975069309
Tuned PPI,3000,0.4820959947738656,0.5461967852416738,6,-1.0,0.1,True,0.0001856274159575497,0.0,0.0641007904678082
Classical,3000,0.48210133695162316,0.5461914430639163,6,-1.0,0.1,True,0.0001856274159575497,,0.06409010611229315
PPI,3000,0.4636950507993369,0.5502498885682059,7,-1.0,0.1,True,9.616926836861999e-05,,0.08655483776886896
Tuned PPI,3000,0.4582600826015966,0.51923614091522,7,-1.0,0.1,True,9.285243538156696e-05,0.0,0.06097605831362335
Classical,3000,0.4582651643633049,0.5192310591535118,7,-1.0,0.1,True,9.285243538156634e-05,,0.060965894790206865
PPI,3000,0.47561207943338585,0.5616732426455447,8,-1.0,0.1,True,0.0005577686292033862,,0.0860611632121589
Tuned PPI,3000,0.47449723966354146,0.532951428384257,8,-1.0,0.1,True,7.646949925470577e-06,0.0,0.05845418872071556
Classical,3000,0.4745021112519345,0.5329465567958641,8,-1.0,0.1,True,7.64694992547051e-06,,0.058444445543929635
PPI,3000,0.4891910972345902,0.5737543687362695,9,-1.0,0.1,True,0.0005025444827010039,,0.0845632715016793
Tuned PPI,3000,0.48238033523845353,0.5427112400117194,9,-1.0,0.1,True,8.129658655416314e-05,0.010472926306748159,0.060330904773265914
Classical,3000,0.4813670116070699,0.5433239267949752,9,-1.0,0.1,True,7.895262339989213e-05,,0.061956915187905304
PPI,4000,0.5028222539116444,0.5771356598628813,0,-1.0,0.1,False,0.0016665544371141715,,0.07431340595123692
Tuned PPI,4000,0.49209749332668506,0.542800505903601,0,-1.0,0.1,True,0.0005753870436854428,0.0,0.050703012576915896
Classical,4000,0.4921006624630545,0.5427973367672315,0,-1.0,0.1,True,0.0005753870436854428,,0.050696674304177014
PPI,4000,0.4880793136934842,0.562671437854315,1,-1.0,0.1,True,0.0011066832323264587,,0.07459212416083078
Tuned PPI,4000,0.4818035537440105,0.5346915617370304,1,-1.0,0.1,True,8.258109100559195e-05,0.00925627866338178,0.05288800799301985
Classical,4000,0.48189639383950666,0.5342786795293346,1,-1.0,0.1,True,7.857237201380254e-05,,0.052382285689827945
PPI,4000,0.4703177829865164,0.5428558574542834,2,-1.0,0.1,True,0.00016782609495351184,,0.07253807446776706
Tuned PPI,4000,0.473570265336051,0.5251836255536867,2,-1.0,0.1,True,4.80963011796261e-06,0.029200399166533844,0.051613360217635684
Classical,4000,0.4736761781823864,0.5246439852496856,2,-1.0,0.1,True,3.772979817682504e-06,,0.0509678070672992
PPI,4000,0.44570432621620154,0.5198300613253503,3,-1.0,0.1,True,0.00018021103604012675,,0.07412573510914872
Tuned PPI,4000,0.48658394051043674,0.5386228639467495,3,-1.0,0.1,True,0.00010544775790529365,0.007743653497854132,0.05203892343631278
Classical,4000,0.4867534788500482,0.5389190142586672,3,-1.0,0.1,True,0.000108367221875089,,0.05216553540861896
PPI,4000,0.44600212712782106,0.5203869300178686,4,-1.0,0.1,True,0.0001891350185695244,,0.07438480289004756
Tuned PPI,4000,0.49678629587481427,0.5487013613499235,4,-1.0,0.1,True,0.00028858151455782695,0.0,0.05191506547510927
Classical,4000,0.496789540769225,0.5486981164555128,4,-1.0,0.1,True,0.00028858151455782657,,0.05190857568628782
PPI,4000,0.47591480194361196,0.5493331390062174,5,-1.0,0.1,True,0.00013755765778338918,,0.07341833706260542
Tuned PPI,4000,0.4685269609907523,0.520814314833947,5,-1.0,0.1,True,0.00017097317323223942,0.0,0.05228735384319472
Classical,4000,0.4685302291546405,0.5208110466700588,5,-1.0,0.1,True,0.00017097317323223942,,0.052280817515418354
PPI,4000,0.4477715277394014,0.5242887986721896,6,-1.0,0.1,True,9.895252311913201e-05,,0.0765172709327882
Tuned PPI,4000,0.46124841551257706,0.5129602413209094,6,-1.0,0.1,True,0.00011798386106551826,0.0,0.05171182580833239
Classical,4000,0.4612516477037146,0.5129570091297719,6,-1.0,0.1,True,0.00011798386106551826,,0.05170536142605736
PPI,4000,0.4718347386271707,0.5472737176213048,7,-1.0,0.1,True,9.814579714801966e-05,,0.07543897899413415
Tuned PPI,4000,0.49158648639379793,0.5442756785790612,7,-1.0,0.1,True,0.00016196248937690177,0.0,0.0526891921852633
Classical,4000,0.4915897796741524,0.5442723852987068,7,-1.0,0.1,True,0.00016196248937690177,,0.0526826056245544
PPI,4000,0.47757651532336115,0.550421760781159,8,-1.0,0.1,True,0.0003899221763366261,,0.07284524545779786
Tuned PPI,4000,0.47567700404582014,0.5276445132272253,8,-1.0,0.1,True,1.6486897486203368e-05,0.0,0.051967509181405136
Classical,4000,0.47568025221816745,0.527641265054878,8,-1.0,0.1,True,1.6486897486203368e-05,,0.05196101283671051
PPI,4000,0.4879400823693571,0.5606457172722166,9,-1.0,0.1,True,0.0008341147281092243,,0.07270563490285947
Tuned PPI,4000,0.4855443069810708,0.5362271659696559,9,-1.0,0.1,True,0.0003779105424334111,0.0,0.0506828589885851
Classical,4000,0.4855474748577624,0.5362239980929644,9,-1.0,0.1,True,0.0003779105424334111,,0.050676523235202
PPI,5000,0.45169513589263804,0.5171216833431636,0,-1.0,0.1,True,0.00017763430499954065,,0.06542654745052551
Tuned PPI,5000,0.45156261405603615,0.4985828214198086,0,-1.0,0.1,False,0.0003820663465143462,0.032595279113997566,0.04702020736377244
Classical,5000,0.45140670948875067,0.4981096211750525,0,-1.0,0.1,False,0.0003905042182786119,,0.04670291168630181
PPI,5000,0.4482413305541991,0.5129262350546003,1,-1.0,0.1,True,0.00021199193475410493,,0.06468490450040121
Tuned PPI,5000,0.4656852815868087,0.5127544861450067,1,-1.0,0.1,True,6.563230651028187e-05,0.0,0.04706920455819802
Classical,5000,0.46568763516472145,0.5127521325670941,1,-1.0,0.1,True,6.563230651028187e-05,,0.04706449740237262
PPI,5000,0.45905520641350883,0.5263415927751464,2,-1.0,0.1,True,2.6828998701442825e-05,,0.06728638636163753
Tuned PPI,5000,0.4577522212821863,0.5058266517699767,2,-1.0,0.1,True,0.00025234039871374067,0.019589438147803655,0.048074430487790365
Classical,5000,0.4585687186472728,0.5045742136559904,2,-1.0,0.1,True,0.00025966855179568863,,0.046005495008717645
PPI,5000,0.45312158603596797,0.5204509302141506,3,-1.0,0.1,True,0.00011158193940319285,,0.06732934417818259
Tuned PPI,5000,0.47515816431651564,0.5233008003674099,3,-1.0,0.1,True,6.204901006987305e-05,0.010614680853629781,0.04814263605089425
Classical,5000,0.47607134498243714,0.5226546154842168,3,-1.0,0.1,True,6.24502143913542e-05,,0.04658327050177963
PPI,5000,0.4867871041464706,0.5525012084148625,4,-1.0,0.1,True,0.0002665392959525047,,0.06571410426839192
Tuned PPI,5000,0.48658783085972657,0.5330086327049351,4,-1.0,0.1,True,0.0002996497458127227,0.005062198789257143,0.04642080184520858
Classical,5000,0.4865165489117723,0.5329797234107557,4,-1.0,0.1,True,0.0003003374639114615,,0.046463174498983406
PPI,5000,0.47090956809437406,0.539142105346881,5,-1.0,0.1,True,0.00010499132229807089,,0.06823253725250694
Tuned PPI,5000,0.48954716331874604,0.5376186904837565,5,-1.0,0.1,True,0.00015869157077703694,0.0,0.04807152716501051
Classical,5000,0.4895495670152952,0.5376162867872074,5,-1.0,0.1,True,0.00015869157077703694,,0.048066719771912236
PPI,5000,0.4499868628860629,0.517015312158762,6,-1.0,0.1,True,0.0001415281396357697,,0.06702844927269908
Tuned PPI,5000,0.4668117290680662,0.5147040944953434,6,-1.0,0.1,True,0.00011637502813484046,0.0,0.047892365427277206
