method,n,lower,upper,trial,mu,sigma,coverage,error,lambda,width
Classical,1000,0.4396470837339713,0.5470008090888906,9,-5.0,0.5,True,0.0014623124843160488,,0.10735372535491927
PPI,2000,0.3580292175767098,0.7414564124244153,0,-5.0,0.5,True,0.003984554063144317,,0.3834271948477055
Tuned PPI,2000,0.48988964098793386,0.5601071388948784,0,-5.0,0.5,True,0.0005641612368242272,0.0,0.07021749790694454
Classical,2000,0.489898419272595,0.5600983606102172,0,-5.0,0.5,True,0.0005641612368242272,,0.07019994133762225
PPI,2000,0.3407670082383242,0.717386422378132,1,-5.0,0.5,True,0.002465404688977121,,0.3766194141398078
Tuned PPI,2000,0.4895210111818359,0.5639110508118966,1,-5.0,0.5,True,0.00038352202196179265,0.0,0.07439003963006074
Classical,2000,0.48953031109942474,0.5639017508943078,1,-5.0,0.5,True,0.00038352202196179265,,0.07437143979488309
PPI,2000,0.28536448730921715,0.6655491371225641,2,-5.0,0.5,True,0.002535546330280073,,0.380184649813347
Tuned PPI,2000,0.44615894138605866,0.5152162565813238,2,-5.0,0.5,True,0.0003196715434575269,0.0024540206705290805,0.06905731519526509
Classical,2000,0.44687141483390846,0.5145295192080355,2,-5.0,0.5,True,0.0003174021305880137,,0.067658104374127
PPI,2000,0.3976858494214335,0.7768283115497734,3,-5.0,0.5,True,0.0038159334363730025,,0.3791424621283399
Tuned PPI,2000,0.4375016091524515,0.5112357243327869,3,-5.0,0.5,True,0.0003332427160433531,0.0,0.07373411518033535
Classical,2000,0.43751082706923267,0.5112265064160056,3,-5.0,0.5,True,0.00033324271604335474,,0.07371567934677298
PPI,2000,0.23056885154911083,0.6105097434624611,4,-5.0,0.5,True,0.004079001079360125,,0.3799408919133503
Tuned PPI,2000,0.4805281575195231,0.5519804734291045,4,-5.0,0.5,True,0.00041182654354994866,0.0,0.0714523159095814
Classical,2000,0.48053709017573343,0.5519715407728941,4,-5.0,0.5,True,0.00041182654354994866,,0.07143445059716069
PPI,2000,0.2842412540940267,0.6734577283959206,5,-5.0,0.5,True,0.0018693992513411928,,0.3892164743018939
Tuned PPI,2000,0.4188989707250013,0.4890068185681135,5,-5.0,0.5,False,0.0014416388662249775,0.0,0.07010784784311219
Classical,2000,0.4189077353016908,0.48899805399142404,5,-5.0,0.5,False,0.0014416388662249775,,0.07009031868973326
PPI,2000,0.10083329050319534,0.48389193280555043,6,-5.0,0.5,False,0.03068372182371646,,0.3830586423023551
Tuned PPI,2000,0.4332736279061216,0.5078628132539295,6,-5.0,0.5,True,0.0009989496742525282,0.0,0.07458918534780784
Classical,2000,0.4332829527200375,0.5078534884400137,6,-5.0,0.5,True,0.00099894967425253,,0.07457053571997618
PPI,2000,0.2590874111282397,0.6468492295314683,7,-5.0,0.5,True,0.0071935938712026,,0.3877618184032286
Tuned PPI,2000,0.47268538341493765,0.5408216131981344,7,-5.0,0.5,True,0.00012435617288337239,0.0,0.06813622978319672
Classical,2000,0.47269390150855545,0.5408130951045167,7,-5.0,0.5,True,0.00012435617288337239,,0.06811919359596125
PPI,2000,0.24479861722975277,0.6213645535931094,8,-5.0,0.5,True,0.006973665954552925,,0.3765659363633566
Tuned PPI,2000,0.42524095882518165,0.4966447320535702,8,-5.0,0.5,False,0.0008196601063720218,0.0008702444792048442,0.07140377322838853
Classical,2000,0.42483142414553693,0.4971028011854998,8,-5.0,0.5,False,0.000817910210185861,,0.07227137703996289
PPI,2000,0.3372073714423951,0.7199932598945455,9,-5.0,0.5,True,0.016648698803704114,,0.38278588845215045
Tuned PPI,2000,0.4339613603030174,0.5074721332026187,9,-5.0,0.5,True,0.0005500377325817343,0.0,0.07351077289960134
Classical,2000,0.43397055029852294,0.5074629432071133,9,-5.0,0.5,True,0.0005500377325817335,,0.07349239290859033
PPI,3000,0.3469896865940754,0.6679535174411979,0,-5.0,0.5,True,0.007769472500120993,,0.3209638308471225
Tuned PPI,3000,0.4826359124451926,0.540983681039953,0,-5.0,0.5,True,7.179073973147661e-05,0.0,0.058347768594760374
Classical,3000,0.4826407751645025,0.5409788183206431,0,-5.0,0.5,True,7.179073973147661e-05,,0.05833804315614061
PPI,3000,0.26177014069629356,0.5694411200952857,1,-5.0,0.5,True,0.003939334424462064,,0.30767097939899213
Tuned PPI,3000,0.465054008555457,0.5280795598426363,1,-5.0,0.5,True,6.115327039499076e-06,0.0,0.06302555128717935
Classical,3000,0.46505926112248125,0.528074307275612,1,-5.0,0.5,True,6.115327039499076e-06,,0.06301504615313075
PPI,3000,0.2436308047389664,0.5594766925837574,2,-5.0,0.5,True,0.006201169745760179,,0.31584588784479106
Tuned PPI,3000,0.4547554377535271,0.514855650367535,2,-5.0,0.5,True,0.00014881745801766783,0.0,0.060100212614007886
Classical,3000,0.4547604465220105,0.5148506415990516,2,-5.0,0.5,True,0.00014881745801766867,,0.06009019507704111
PPI,3000,0.18281105184807028,0.49821817042895616,3,-5.0,0.5,False,0.012736924735983736,,0.3154071185808859
Tuned PPI,3000,0.4417497167732435,0.5012363635251408,3,-5.0,0.5,True,0.0007871788819561703,0.0,0.0594866467518973
Classical,3000,0.44175467440697674,0.5012314058914076,3,-5.0,0.5,True,0.0007871788819561703,,0.059476731484430834
PPI,3000,0.3312411178396695,0.6390133519783271,4,-5.0,0.5,True,0.006378761903070109,,0.3077722341386576
Tuned PPI,3000,0.43867852748000336,0.4974542068940502,4,-5.0,0.5,False,0.0006923553678602095,0.0053251229795956275,0.05877567941404682
Classical,3000,0.4382191362721589,0.49773092289644427,4,-5.0,0.5,False,0.0007089275403731154,,0.05951178662428536
PPI,3000,0.3409619845225266,0.6601644523348095,5,-5.0,0.5,True,6.010616865541091e-05,,0.3192024678122829
Tuned PPI,3000,0.48436066072308825,0.5415978830351095,5,-5.0,0.5,True,0.00032374303631495065,0.0,0.05723722231202122
Classical,3000,0.48436543088916123,0.5415931128690364,5,-5.0,0.5,True,0.0003237430363149494,,0.05722768197987521
PPI,3000,0.3820151027792468,0.6970853964905247,6,-5.0,0.5,True,0.0014931543386742193,,0.3150702937112779
Tuned PPI,3000,0.471940306685298,0.5350512000076338,6,-5.0,0.5,True,0.00016034884608161988,0.0,0.06311089332233583
Classical,3000,0.4719455663647514,0.5350459403281804,6,-5.0,0.5,True,0.00016034884608161988,,0.06310037396342905
PPI,3000,0.4351991419177289,0.7413830383867531,7,-5.0,0.5,True,0.005067081753329308,,0.3061838964690242
Tuned PPI,3000,0.4684277760591559,0.5271366688528669,7,-5.0,0.5,True,7.000903856306415e-05,0.011420316710881064,0.058708892793711
Classical,3000,0.46704339387291366,0.5264298894429188,7,-5.0,0.5,True,6.803155830370409e-05,,0.05938649557000514
PPI,3000,0.3675183892923198,0.6836788029675473,8,-5.0,0.5,True,0.010114444036399859,,0.31616041367522757
Tuned PPI,3000,0.4373432549746257,0.49512187947746067,8,-5.0,0.5,False,0.000714963833770199,0.0,0.057778624502834997
Classical,3000,0.4373480702613083,0.49511706419077806,8,-5.0,0.5,False,0.000714963833770199,,0.05776899392946977
PPI,3000,0.2826495273830588,0.5928816697449827,9,-5.0,0.5,True,0.004425207642262424,,0.31023214236192387
Tuned PPI,3000,0.4701654932230732,0.5295340398274118,9,-5.0,0.5,True,3.9877824450215994e-05,0.0,0.059368546604338546
Classical,3000,0.47017044101430716,0.5295290920361778,9,-5.0,0.5,True,3.9877824450215994e-05,,0.059358651021870656
PPI,4000,0.3787086789290435,0.6510633974743734,0,-5.0,0.5,True,0.0008881852415086847,,0.2723547185453299
Tuned PPI,4000,0.5067202501169431,0.5597222849159574,0,-5.0,0.5,False,0.0005547162207799471,0.0,0.05300203479901433
Classical,4000,0.5067235629511831,0.5597189720817174,0,-5.0,0.5,False,0.0005547162207799471,,0.05299540913053424
PPI,4000,0.4064568537363388,0.6836342881561103,1,-5.0,0.5,True,0.0011568292618653012,,0.2771774344197715
Tuned PPI,4000,0.4602410195373387,0.5138705815566278,1,-5.0,0.5,True,0.00010029290298337988,0.0001376377480234518,0.05362956201928909
Classical,4000,0.46125543358485355,0.5128402021488643,1,-5.0,0.5,True,0.00010041416258453145,,0.05158476856401073
PPI,4000,0.34755949826283483,0.6191479080794657,2,-5.0,0.5,True,0.0019212257526232325,,0.2715884098166309
Tuned PPI,4000,0.44742496627649364,0.49891093108665907,2,-5.0,0.5,False,0.0003605951091363606,0.004344674303455443,0.05148596481016543
Classical,4000,0.44758473284863515,0.4986622707283847,2,-5.0,0.5,False,0.0003621184038132975,,0.05107753787974956
PPI,4000,0.4854516368852507,0.7581311964487404,3,-5.0,0.5,True,0.00981095267464016,,0.27267955956348966
Tuned PPI,4000,0.47750434543566966,0.529986977684877,3,-5.0,0.5,True,7.094699517422069e-06,0.003600561333508551,0.05248263224920735
Classical,4000,0.47769472707769395,0.5289434623197127,3,-5.0,0.5,True,5.7199504917933916e-06,,0.05124873524201873
PPI,4000,0.36481957232724516,0.632519318218226,4,-5.0,0.5,True,0.009387325354833586,,0.2676997458909809
Tuned PPI,4000,0.47068634532089815,0.5212217509540058,4,-5.0,0.5,True,9.622574423199325e-06,0.0023487095845244562,0.050535405633107655
Classical,4000,0.4700466655854302,0.521848645301756,4,-5.0,0.5,True,1.0255522476210026e-05,,0.05180197971632583
PPI,4000,0.29684715153710806,0.571412072333598,5,-5.0,0.5,True,0.00413975275227267,,0.27456492079649
Tuned PPI,4000,0.46305291359875156,0.5164822179125783,5,-5.0,0.5,True,0.00036070792442205636,0.0025230194471990877,0.05342930431382675
Classical,4000,0.4638953443044774,0.5159212486184503,5,-5.0,0.5,True,0.0003568992057635033,,0.05202590431397297
PPI,4000,0.1957776141813038,0.46483303256014186,6,-5.0,0.5,False,0.019289793809217907,,0.26905541837883806
Tuned PPI,4000,0.45420101961800496,0.5063255269124912,6,-5.0,0.5,True,0.00028113043240297577,0.0,0.052124507294486255
Classical,4000,0.4542042776033477,0.5063222689271485,6,-5.0,0.5,True,0.00028113043240297577,,0.052117991323800794
PPI,4000,0.2352655105850875,0.5073327879094739,7,-5.0,0.5,True,0.008858476872500784,,0.2720672773243864
Tuned PPI,4000,0.4627023668431869,0.5127115502060531,7,-5.0,0.5,True,0.00032549379323356,0.0,0.050009183362866194
Classical,4000,0.46270549261251986,0.5127084244367202,7,-5.0,0.5,True,0.00032549379323356,,0.05000293182420029
PPI,4000,0.4182883264367617,0.6839814351858892,8,-5.0,0.5,True,0.0029807827155464645,,0.26569310874912744
Tuned PPI,4000,0.48064892158148875,0.5347632289586431,8,-5.0,0.5,True,0.00013566174003786397,0.0,0.05411430737715439
Classical,4000,0.48065230393711034,0.5347598466030216,8,-5.0,0.5,True,0.00013566174003786397,,0.054107542665911224
PPI,4000,0.4170713763531616,0.6894909724664263,9,-5.0,0.5,True,0.017408034606384615,,0.2724195961132647
Tuned PPI,4000,0.4829786468654011,0.534713192509564,9,-5.0,0.5,True,0.0008808627750468976,0.00644652541419628,0.051734545644162855
Classical,4000,0.48293880119557936,0.5341764149654754,9,-5.0,0.5,True,0.000842071001604672,,0.05123761376989605
PPI,5000,0.34011526191426833,0.5843673222728165,0,-5.0,0.5,True,0.0010595046044570098,,0.24425206035854818
Tuned PPI,5000,0.4909089481659421,0.5376769214609207,0,-5.0,0.5,True,0.00012926245799810466,0.0022220273176162394,0.046767973294978615
Classical,5000,0.49156478502708245,0.5372529200886705,0,-5.0,0.5,True,0.0001314814182853288,,0.04568813506158809
PPI,5000,0.30144911375208117,0.5451474976502453,1,-5.0,0.5,True,0.006034777005541644,,0.24369838389816412
Tuned PPI,5000,0.4643766275527114,0.5111225248848839,1,-5.0,0.5,True,8.065957809348247e-05,0.003590272124654659,0.04674589733217244
Classical,5000,0.46455255615455554,0.5114110590305704,1,-5.0,0.5,True,7.887620475607616e-05,,0.04685850287601484
PPI,5000,0.35054487551023555,0.5952163076881575,2,-5.0,0.5,True,0.0006707787836838137,,0.24467143217792192
Tuned PPI,5000,0.48643019464881404,0.5329920607583429,2,-5.0,0.5,True,5.1669129540139875e-05,0.00031535018718629055,0.04656186610952889
Classical,5000,0.486336156555808,0.5331093352118483,2,-5.0,0.5,True,5.1761555245645734e-05,,0.04677317865604036
PPI,5000,0.45612123148553985,0.7019030756462215,3,-5.0,0.5,True,0.005325839106667835,,0.2457818441606816
Tuned PPI,5000,0.46097086993934655,0.5081107774613189,3,-5.0,0.5,True,0.0006292513837079563,0.0,0.04713990752197239
Classical,5000,0.46097322705258426,0.5081084203480812,3,-5.0,0.5,True,0.0006292513837079563,,0.04713519329549698
PPI,5000,0.25925650450240173,0.5065193575997209,4,-5.0,0.5,True,0.011683526824935071,,0.24726285309731916
Tuned PPI,5000,0.4459881338786734,0.4911102500555893,4,-5.0,0.5,False,0.0005530631607885949,0.0,0.04512211617691586
Classical,5000,0.44599039009729885,0.49110799383696385,4,-5.0,0.5,False,0.0005530631607885949,,0.045117603739665
PPI,5000,0.47888941347057035,0.719448105549086,5,-5.0,0.5,True,0.008398329927067563,,0.24055869207851566
Tuned PPI,5000,0.4583629115394668,0.5059214215207228,5,-5.0,0.5,True,0.00057951409756684,0.0,0.04755850998125605
Classical,5000,0.45836528958387407,0.5059190434763156,5,-5.0,0.5,True,0.00057951409756684,,0.047553753892441486
PPI,5000,0.331273728340926,0.5771668732807114,6,-5.0,0.5,True,0.0076774729732120295,,0.24589314493978537
Tuned PPI,5000,0.44838160168544644,0.4941485451208683,6,-5.0,0.5,False,0.0005190141803859058,0.0,0.04576694343542187
Classical,5000,0.448383890147047,0.49414625665926776,6,-5.0,0.5,False,0.0005190141803859058,,0.045762366512220765
PPI,5000,0.497804107161847,0.7448933542374566,7,-5.0,0.5,True,0.008025054304411888,,0.24708924707560964
Tuned PPI,5000,0.4547839977577365,0.5021840938945742,7,-5.0,0.5,True,0.0005542936631458631,0.0045114388423736764,0.04740009613683771
Classical,5000,0.45482990556531255,0.5008432936820216,7,-5.0,0.5,True,0.0005755899349544507,,0.046013388116709075
PPI,5000,0.2632869650797224,0.5065850276506288,8,-5.0,0.5,True,0.011449943667525234,,0.24329806257090647
Tuned PPI,5000,0.48824094857471756,0.5335932671632261,8,-5.0,0.5,True,0.00017458004825388784,0.0,0.04535231858850852
Classical,5000,0.48824321630403916,0.5335909994339045,8,-5.0,0.5,True,0.00017458004825388784,,0.04534778312986537
PPI,5000,0.3961208724572936,0.638632856671544,9,-5.0,0.5,True,0.001384279423570285,,0.2425119842142504
Tuned PPI,5000,0.4839150896678576,0.5315286745911815,9,-5.0,0.5,True,0.00014754867549125378,0.0,0.04761358492332385
Classical,5000,0.48391747046614964,0.5315262937928894,9,-5.0,0.5,True,0.00014754867549125378,,0.04760882332673977
PPI,1000,-0.006382269118149209,0.5280452768283902,0,-5.0,1.0,True,0.03555892286741699,,0.5344275459465394
Tuned PPI,1000,0.4267103353509768,0.5292746992013074,0,-5.0,1.0,True,0.0036349118776083443,0.0,0.10256436385033063
Classical,1000,0.42673598285541925,0.529249051696865,0,-5.0,1.0,True,0.0036349118776083443,,0.10251306884144573
PPI,1000,0.7620812811807204,1.303498577417174,1,-5.0,1.0,False,0.15595880913904023,,0.5414172962364535
Tuned PPI,1000,0.4412383910308962,0.5514995972649555,1,-5.0,1.0,True,2.995095999026264e-05,0.0,0.11026120623405927
Classical,1000,0.44126596322722783,0.5514720250686237,1,-5.0,1.0,True,2.995095999026264e-05,,0.11020606184139586
PPI,1000,0.2816641162331622,0.8443133017519102,2,-5.0,1.0,True,0.0028730092832309657,,0.5626491855187481
Tuned PPI,1000,0.45557197881121925,0.5622643258083969,2,-5.0,1.0,True,0.00024734789307174056,0.0039837692688741285,0.10669234699717767
Classical,1000,0.4587509053866521,0.5586528668797408,2,-5.0,1.0,True,0.00024367009241714263,,0.09990196149308872
PPI,1000,0.13624345407924182,0.6689917873038402,3,-5.0,1.0,True,0.011788722208601134,,0.5327483332245984
Tuned PPI,1000,0.4608245891788653,0.5544834839358231,3,-5.0,1.0,True,0.0001322184462230471,0.002324069400572576,0.09365889475695782
Classical,1000,0.4596540257142678,0.556143408549813,3,-5.0,1.0,True,0.00013066239756504607,,0.09648938283554526
PPI,1000,0.1344389995090131,0.6815360845598784,4,-5.0,1.0,True,0.01904492372388447,,0.5470970850508652
Tuned PPI,1000,0.42899355101413705,0.5373632066448952,4,-5.0,1.0,True,0.0006168640778780181,0.0012505294991455005,0.10836965563075818
Classical,1000,0.430627405514572,0.5359176443283459,4,-5.0,1.0,True,0.0006231524994654515,,0.10529023881377386
PPI,1000,0.2578470153902824,0.8098917938266617,5,-5.0,1.0,True,0.09281423004483941,,0.5520447784363793
Tuned PPI,1000,0.4402968264039268,0.5453621755492394,5,-5.0,1.0,True,0.00011957797592549544,0.006264918001963364,0.10506534914531257
Classical,1000,0.4408765282492201,0.544265008565158,5,-5.0,1.0,True,8.898410150266871e-05,,0.10338848031593795
PPI,1000,0.30885359070796775,0.857170453636231,6,-5.0,1.0,True,0.0397679703868869,,0.5483168629282633
Tuned PPI,1000,0.4638967421578487,0.5685557282268495,6,-5.0,1.0,True,0.0006372412408855947,0.0,0.10465898606900081
Classical,1000,0.46392291344882525,0.5685295569358729,6,-5.0,1.0,True,0.0006372412408855947,,0.10460664348704768
PPI,1000,0.5031038567031276,1.0484196387624396,7,-5.0,1.0,False,0.043988134152549846,,0.545315782059312
Tuned PPI,1000,0.5273104564447079,0.6326764465372517,7,-5.0,1.0,False,0.004007878713544074,0.0,0.10536599009254388
Classical,1000,0.5273368045309001,0.6326500984510595,7,-5.0,1.0,False,0.004007878713544074,,0.10531329392015931
PPI,1000,0.3819865788282043,0.9241252689386631,8,-5.0,1.0,True,0.016236716084457693,,0.5421386901104588
Tuned PPI,1000,0.44072521239230644,0.5379882332539385,8,-5.0,1.0,True,0.00020941060641110673,0.006146812674497152,0.09726302086163208
Classical,1000,0.44038035681019194,0.5363081854867159,8,-5.0,1.0,True,0.00023311422092181755,,0.09592782867652394
PPI,1000,0.3569721323339644,0.8913351572071394,9,-5.0,1.0,True,0.013057212127616052,,0.534363024873175
Tuned PPI,1000,0.4510111191465063,0.553929470167555,9,-5.0,1.0,True,3.638616510962392e-05,0.0,0.10291835102104868
Classical,1000,0.4510368551698768,0.5539037341441845,9,-5.0,1.0,True,3.638616510962392e-05,,0.10286687897430769
PPI,2000,0.27797983087318673,0.6598396656374061,0,-5.0,1.0,True,0.0008076450476302006,,0.3818598347642194
Tuned PPI,2000,0.46798187953713066,0.5409228392078251,0,-5.0,1.0,True,0.0007254545701114889,0.0016112824923215112,0.07294095967069447
Classical,2000,0.46763959113361425,0.5413798508369156,0,-5.0,1.0,True,0.0007264664427178935,,0.07374025970330139
PPI,2000,0.2112733005819656,0.5867549117313104,1,-5.0,1.0,True,0.005554822531776624,,0.37548161114934486
Tuned PPI,2000,0.4690447751817687,0.5416521267037205,1,-5.0,1.0,True,0.0006331749150102155,0.011768725827663059,0.07260735152195186
Classical,2000,0.46909916548625835,0.5441303819095646,1,-5.0,1.0,True,0.000668441954890979,,0.07503121642330629
PPI,2000,0.5238506731838284,0.9143157553483783,2,-5.0,1.0,False,0.025234724763610814,,0.3904650821645499
Tuned PPI,2000,0.48860111665813205,0.5580509399485655,2,-5.0,1.0,True,0.0011026890761004278,0.0,0.06944982329043342
Classical,2000,0.4886097989714681,0.5580422576352293,2,-5.0,1.0,True,0.0011026890761004278,,0.06943245866376119
PPI,2000,0.3057212271243025,0.688011221363475,3,-5.0,1.0,True,0.0001686660474108834,,0.38228999423917254
Tuned PPI,2000,0.41231744606061815,0.488147311220809,3,-5.0,1.0,False,0.0014228550836062853,0.0,0.07582986516019086
Classical,2000,0.41232692597890114,0.488137831302526,3,-5.0,1.0,False,0.0014228550836062853,,0.07581090532362489
PPI,2000,0.20234797970776341,0.596251460887006,4,-5.0,1.0,True,0.00515198398270438,,0.39390348117924256
Tuned PPI,2000,0.42286204975010544,0.49527726606098077,4,-5.0,1.0,False,0.0009109706936080028,0.0,0.07241521631087533
Classical,2000,0.422871102783915,0.4952682130271712,4,-5.0,1.0,False,0.0009109706936080028,,0.07239711024325624
PPI,2000,0.3780143332937223,0.7644092950284209,5,-5.0,1.0,True,0.00781464980977781,,0.3863949617346986
