method,n,lower,upper,trial,mu,sigma,coverage,error,lambda,width
Tuned PPI,3000,0.42063774312948504,0.541703008167316,0,-2.0,0.5,True,0.0003307300231115665,0.0,0.12106526503783094
Classical,3000,0.42064783274244283,0.5416929185543581,0,-2.0,0.5,True,0.0003307300231115665,,0.12104508581191525
PPI,3000,0.4512106657190101,0.6360001473640085,1,-2.0,0.5,True,0.003206987810339937,,0.18478948164499837
Tuned PPI,3000,0.43210988391255095,0.5512955760229159,1,-2.0,0.5,True,0.00142837454132054,0.0,0.11918569211036495
Classical,3000,0.4321198168813764,0.5512856430540906,1,-2.0,0.5,True,0.00142837454132054,,0.11916582617271415
PPI,3000,0.4751841537335411,0.6540437990887201,2,-2.0,0.5,True,0.002087515997294628,,0.178859645355179
Tuned PPI,3000,0.47528393413875536,0.5951302007069936,2,-2.0,0.5,True,0.002276786890850256,0.0,0.11984626656823827
Classical,3000,0.4752939221600405,0.5951202126857085,2,-2.0,0.5,True,0.002276786890850256,,0.11982629052566796
PPI,3000,0.44805212060526106,0.6176035455013791,3,-2.0,0.5,True,0.0007681016119669179,,0.16955142489611802
Tuned PPI,3000,0.4558669772214418,0.5715829951765258,3,-2.0,0.5,True,0.0011886142237267352,0.002632962982536169,0.11571601795508396
Classical,3000,0.4568303192265533,0.5705187934342035,3,-2.0,0.5,True,0.0011910592202180196,,0.11368847420765021
PPI,3000,0.44988430051554174,0.6296168165406608,4,-2.0,0.5,True,0.0021115476462628072,,0.17973251602511908
Tuned PPI,3000,0.46492346621397057,0.5879818198058971,4,-2.0,0.5,True,0.002529199041524205,0.0,0.12305835359192657
Classical,3000,0.4649337219314843,0.5879715640883835,4,-2.0,0.5,True,0.002529199041524205,,0.12303784215689917
PPI,3000,0.39549304388267587,0.5699018334842794,5,-2.0,0.5,True,0.003359753655253382,,0.1744087896016035
Tuned PPI,3000,0.41596888521216924,0.5347569221121549,5,-2.0,0.5,True,0.002768397004254126,0.0,0.11878803689998563
Classical,3000,0.41597878504029867,0.5347470222840254,5,-2.0,0.5,True,0.002768397004254126,,0.1187682372437267
PPI,3000,0.37124546720067,0.5388996193233577,6,-2.0,0.5,True,0.002601244506896627,,0.16765415212268775
Tuned PPI,3000,0.4363283104972664,0.5529676466701572,6,-2.0,0.5,True,0.000703203228722653,0.011185446523857797,0.1166393361728908
Classical,3000,0.4352695812743911,0.5549217286442499,6,-2.0,0.5,True,0.0006928239142564281,,0.11965214736985885
PPI,3000,0.37888484173061,0.5451209769915761,7,-2.0,0.5,True,0.0015290364326412415,,0.16623613526096614
Tuned PPI,3000,0.39737233899135904,0.5140051896468153,7,-2.0,0.5,True,0.001467257959846101,0.033323877826976246,0.11663285065545625
Classical,3000,0.3967843437693342,0.5141578543726474,7,-2.0,0.5,True,0.0014672888723992186,,0.11737351060331319
PPI,3000,0.3990575517134644,0.5743435945872223,8,-2.0,0.5,True,0.003539732115041902,,0.17528604287375787
Tuned PPI,3000,0.43635397986513635,0.558443233773439,8,-2.0,0.5,True,0.003264590528203151,0.015490735138953325,0.12208925390830261
Classical,3000,0.43702747094261657,0.5581063985548477,8,-2.0,0.5,True,0.003261218900507946,,0.1210789276122311
PPI,3000,0.3998324961670037,0.5729172532874011,9,-2.0,0.5,True,0.00025396190602453174,,0.17308475712039734
Tuned PPI,3000,0.425807195220657,0.5473757600004413,9,-2.0,0.5,True,0.00012276724707617633,0.02644678058128945,0.12156856477978428
Classical,3000,0.4262876693859909,0.5469070539620365,9,-2.0,0.5,True,0.00012055587362537395,,0.12061938457604565
PPI,4000,0.4338152932146044,0.579929359265264,0,-2.0,0.5,True,0.000576635936124405,,0.14611406605065963
Tuned PPI,4000,0.43472402531551013,0.5328038197828204,0,-2.0,0.5,True,0.00017788630799917327,0.001717150295615577,0.0980797944673103
Classical,4000,0.43239393926695413,0.5350544081173958,0,-2.0,0.5,True,0.00017924289333488299,,0.10266046885044167
PPI,4000,0.4389269836770415,0.5887630147791678,1,-2.0,0.5,True,0.009065895012269544,,0.1498360311021263
Tuned PPI,4000,0.4892033780207943,0.5938668997911398,1,-2.0,0.5,True,0.0033901329640020177,0.0075073079958062755,0.10466352177034555
Classical,4000,0.49137243653337626,0.5921167429161889,1,-2.0,0.5,True,0.0033651712287575746,,0.10074430638281262
PPI,4000,0.40177660901148243,0.5530112074762004,2,-2.0,0.5,True,0.0007406914895317647,,0.15123459846471793
Tuned PPI,4000,0.42897070674511956,0.5303102843398025,2,-2.0,0.5,True,0.0010002482778076478,0.0,0.10133957759468298
Classical,4000,0.4289770408646264,0.5303039502202958,2,-2.0,0.5,True,0.0010002482778076467,,0.10132690935566935
PPI,4000,0.43860642888106427,0.5875243217219543,3,-2.0,0.5,True,0.00021611711984119886,,0.14891789284089008
Tuned PPI,4000,0.45064039793589034,0.5541752458578001,3,-2.0,0.5,True,4.928938560665141e-05,0.026658257152319374,0.10353484792190976
Classical,4000,0.44997437837923104,0.5542574790899472,3,-2.0,0.5,True,4.691996833797713e-05,,0.10428310071071611
PPI,4000,0.4567659267387743,0.6102356316857719,4,-2.0,0.5,True,0.0006719522174744243,,0.15346970494699758
Tuned PPI,4000,0.4813160365102637,0.5829580060410989,4,-2.0,0.5,True,0.0008094265165692592,0.0,0.10164196953083521
Classical,4000,0.4813223895304479,0.5829516530209147,4,-2.0,0.5,True,0.0008094265165692605,,0.10162926349046675
PPI,4000,0.41652782637549,0.5706241314609216,5,-2.0,0.5,True,4.78490852849359e-05,,0.1540963050854316
Tuned PPI,4000,0.42741836767070984,0.5316073434897431,5,-2.0,0.5,True,0.00026677813702223526,0.0,0.1041889758190333
Classical,4000,0.4274248798887377,0.5316008312717153,5,-2.0,0.5,True,0.00026677813702223526,,0.10417595138297764
PPI,4000,0.39064302386108146,0.5428887073637224,6,-2.0,0.5,True,0.0022078924985453816,,0.15224568350264095
Tuned PPI,4000,0.4289911206838302,0.5357116759946436,6,-2.0,0.5,True,0.0006885051605440501,0.0,0.10672055531081343
Classical,4000,0.4289977911354665,0.5357050055430074,6,-2.0,0.5,True,0.0006885051605440501,,0.10670721440754088
PPI,4000,0.3757174817116397,0.5274615813541081,7,-2.0,0.5,True,0.005856008624278352,,0.15174409964246843
Tuned PPI,4000,0.44300106702285086,0.5447101660085029,7,-2.0,0.5,True,0.003597561355934935,0.0,0.101709098985652
Classical,4000,0.4430074242388883,0.5447038087924655,7,-2.0,0.5,True,0.003597561355934935,,0.10169638455357721
PPI,4000,0.3969391619016981,0.550398275115764,8,-2.0,0.5,True,0.0028179261838511137,,0.1534591132140659
Tuned PPI,4000,0.44108995938142653,0.5451051137495775,8,-2.0,0.5,True,2.6359986340544735e-05,0.0,0.10401515436815095
Classical,4000,0.44109646073493447,0.5450986123960696,8,-2.0,0.5,True,2.6359986340544735e-05,,0.10400215166113513
PPI,4000,0.42969529833637277,0.5793005750844925,9,-2.0,0.5,True,0.005679566366002932,,0.14960527674811974
Tuned PPI,4000,0.4479139765370511,0.5509013056690798,9,-2.0,0.5,True,0.002643077594473974,0.0256839272166436,0.10298732913202868
Classical,4000,0.44781776329658224,0.5507291485407476,9,-2.0,0.5,True,0.0025788205495103095,,0.10291138524416538
PPI,5000,0.443233897842502,0.5792141909653582,0,-2.0,0.5,True,0.0004987783796706426,,0.1359802931228562
Tuned PPI,5000,0.4881191794456374,0.5809581049032195,0,-2.0,0.5,True,0.0007144461994769669,0.0,0.09283892545758216
Classical,5000,0.4881238216240308,0.5809534627248262,0,-2.0,0.5,True,0.0007144461994769669,,0.09282964110079539
PPI,5000,0.47450195405917284,0.6112046674197835,1,-2.0,0.5,True,0.0009538624857941821,,0.13670271336061068
Tuned PPI,5000,0.4844253687190233,0.5794183915577523,1,-2.0,0.5,True,0.0005233197294425762,0.0,0.09499302283872901
Classical,5000,0.48443011860767154,0.579413641669104,1,-2.0,0.5,True,0.0005233197294425762,,0.09498352306143248
PPI,5000,0.4808841391585114,0.6154238486805765,2,-2.0,0.5,True,0.0026141431193612407,,0.13453970952206512
Tuned PPI,5000,0.48007480021473653,0.5738342420513453,2,-2.0,0.5,True,0.001313309503990759,0.004630061522406743,0.09375944183660873
Classical,5000,0.47891368174197285,0.5747981376435504,2,-2.0,0.5,True,0.0013085589583108485,,0.09588445590157751
PPI,5000,0.4572525130985279,0.5948901874359358,3,-2.0,0.5,True,0.0008854820608675898,,0.13763767433740792
Tuned PPI,5000,0.46101466660001433,0.5560187648751287,3,-2.0,0.5,True,0.00021886471458055828,0.0,0.09500409827511436
Classical,5000,0.4610194170424621,0.556014014432681,3,-2.0,0.5,True,0.00021886471458055828,,0.09499459739021887
PPI,5000,0.41677770574168427,0.5528928520032049,4,-2.0,0.5,True,0.0003279066816551892,,0.13611514626152066
Tuned PPI,5000,0.43399025401178787,0.5274166703236705,4,-2.0,0.5,True,0.0006233744409406892,0.0,0.09342641631188259
Classical,5000,0.4339949255661928,0.5274119987692655,4,-2.0,0.5,True,0.0006233744409406903,,0.09341707320307269
PPI,5000,0.3822225452010771,0.5180806710794179,5,-2.0,0.5,True,0.0013396069135008443,,0.13585812587834079
Tuned PPI,5000,0.405354577649231,0.4976924886385916,5,-2.0,0.5,False,0.0012645727619513905,0.0,0.09233791098936062
Classical,5000,0.4053591947756484,0.4976878715121742,5,-2.0,0.5,False,0.0012645727619513905,,0.09232867673652578
PPI,5000,0.457791895608763,0.5884867541669874,6,-2.0,0.5,True,0.00028208191773826467,,0.13069485855822438
Tuned PPI,5000,0.4624834097549276,0.5532081721357006,6,-2.0,0.5,True,0.00013233173882276338,0.01134295051238755,0.09072476238077304
Classical,5000,0.4610659815175125,0.5542746722150462,6,-2.0,0.5,True,0.00013242944579929138,,0.09320869069753374
PPI,5000,0.4448786188017799,0.581410513919038,7,-2.0,0.5,True,0.0012809831127257765,,0.13653189511725805
Tuned PPI,5000,0.46125546128721895,0.5560659245752299,7,-2.0,0.5,True,3.80648302776344e-05,0.0,0.0948104632880109
Classical,5000,0.4612602020474332,0.5560611838150156,7,-2.0,0.5,True,3.80648302776344e-05,,0.09480098176758239
PPI,5000,0.35171208744391635,0.48976005391734656,8,-2.0,0.5,False,0.004650000414311883,,0.1380479664734302
Tuned PPI,5000,0.4022056206318018,0.49438529370116086,8,-2.0,0.5,False,0.0019933073560010482,0.0,0.09217967306935904
Classical,5000,0.40221022984592747,0.4943806844870352,8,-2.0,0.5,False,0.0019933073560010482,,0.09217045464110774
PPI,5000,0.45708261481852075,0.5897289716627765,9,-2.0,0.5,True,0.0014481947139408607,,0.13264635684425574
Tuned PPI,5000,0.49324424594556265,0.5880454030605127,9,-2.0,0.5,True,0.0011717775599517114,0.0,0.09480115711495002
Classical,5000,0.4932489862404451,0.5880406627656302,9,-2.0,0.5,True,0.0011717775599517114,,0.09479167652518505
PPI,1000,0.5185146594254513,0.828481217073636,0,-2.0,1.0,False,0.015256855810913522,,0.3099665576481847
Tuned PPI,1000,0.49090987553719845,0.6985861887848849,0,-2.0,1.0,True,0.004579308199455341,0.0,0.20767631324768643
Classical,1000,0.49096180760177377,0.6985342567203096,0,-2.0,1.0,True,0.004579308199455341,,0.20757244911853578
PPI,1000,0.497139785742186,0.7943925735174642,1,-2.0,1.0,True,0.01070280877954118,,0.2972527877752782
Tuned PPI,1000,0.4698491590500895,0.6780026524370781,1,-2.0,1.0,True,0.0027415215559671697,0.07645834458781532,0.20815349338698863
Classical,1000,0.4622937937032785,0.6736629648994021,1,-2.0,1.0,True,0.0023264034623186143,,0.21136917119612364
PPI,1000,0.31118131427032325,0.6044052040871228,2,-2.0,1.0,True,0.0009084055459127556,,0.2932238898167996
Tuned PPI,1000,0.3905280895200173,0.5968034944608123,2,-2.0,1.0,True,0.00142450522673397,0.05722473829629623,0.206275404940795
Classical,1000,0.3860062887618267,0.6056800898038008,2,-2.0,1.0,True,0.001568515135065586,,0.21967380104197415
PPI,1000,0.2490988556078125,0.5616097995641274,3,-2.0,1.0,True,0.010688785179751394,,0.31251094395631485
Tuned PPI,1000,0.4462536131852236,0.6640258333458845,3,-2.0,1.0,True,0.004146744760350192,0.01466513057854384,0.2177722201606609
Classical,1000,0.4492424607951632,0.6654956169172197,3,-2.0,1.0,True,0.004230288463775339,,0.21625315612205648
PPI,1000,0.34562800875188704,0.6579645624791619,4,-2.0,1.0,True,0.00031253041348748914,,0.31233655372727487
Tuned PPI,1000,0.38729508425900183,0.5931605504082985,4,-2.0,1.0,True,5.9131028760718545e-05,0.06046554761454057,0.20586546614929668
Classical,1000,0.39607133019956664,0.582895282393133,4,-2.0,1.0,True,7.763396073448801e-05,,0.1868239521935664
PPI,1000,0.13692231030051052,0.4489358284925714,5,-2.0,1.0,False,0.027739109564339257,,0.3120135181920609
Tuned PPI,1000,0.2863729584583272,0.5003900425022896,5,-2.0,1.0,True,0.006159982570467675,0.0556760533677523,0.21401708404396236
Classical,1000,0.2926104670989573,0.5059976108267963,5,-2.0,1.0,True,0.00540949104844891,,0.21338714372783896
PPI,1000,0.4380971064905749,0.7496595119913266,6,-2.0,1.0,True,0.007175288781935546,,0.31156240550075176
Tuned PPI,1000,0.3515906478032359,0.5681906544500789,6,-2.0,1.0,True,0.0008942289904903089,0.0,0.21660000664684298
Classical,1000,0.3516448113491709,0.5681364909041439,6,-2.0,1.0,True,0.0008942289904903089,,0.21649167955497295
PPI,1000,0.38624479511755816,0.6798203540154345,7,-2.0,1.0,True,0.002333002403767487,,0.29357555889787634
Tuned PPI,1000,0.4265773674511868,0.6309963563560903,7,-2.0,1.0,True,0.0013215576088893759,0.0011189162456870319,0.2044189889049035
Classical,1000,0.4250776468785954,0.6324865650919868,7,-2.0,1.0,True,0.0013263126388970408,,0.20740891821339136
PPI,1000,0.41563454025960433,0.7182781750215538,8,-2.0,1.0,True,0.0022685534260303525,,0.30264363476194944
Tuned PPI,1000,0.3103458509919922,0.5259894189988844,8,-2.0,1.0,True,0.005901211243458995,0.03156699429975545,0.21564356800689222
Classical,1000,0.3079372265026542,0.5186982238167297,8,-2.0,1.0,True,0.006496689998922075,,0.2107609973140755
PPI,1000,0.4238619079223325,0.7407623211185865,9,-2.0,1.0,True,0.02756646226751017,,0.316900413196254
Tuned PPI,1000,0.3591074555697427,0.5683540211811537,9,-2.0,1.0,True,0.006184721870123091,0.028494156713691696,0.20924656561141103
Classical,1000,0.3554192312819931,0.5650862887167103,9,-2.0,1.0,True,0.005968677602529067,,0.2096670574347172
PPI,2000,0.4292815152586471,0.6448817872743351,0,-2.0,1.0,True,0.011840276995511283,,0.215600272015688
Tuned PPI,2000,0.4820410578432962,0.6319952370066814,0,-2.0,1.0,True,0.0028691366987974166,0.0,0.14995417916338516
Classical,2000,0.4820598044593115,0.6319764903906661,0,-2.0,1.0,True,0.0028691366987974166,,0.14991668593135454
PPI,2000,0.40514487472645005,0.619515063514567,1,-2.0,1.0,True,0.00042728239392732725,,0.21437018878811692
Tuned PPI,2000,0.5050724444821247,0.6503126347196296,1,-2.0,1.0,False,0.0045400984111786296,0.014437396315717608,0.1452401902375049
Classical,2000,0.5041447238169038,0.6531553333491348,1,-2.0,1.0,False,0.004638204612150729,,0.149010609532231
PPI,2000,0.3614413435008479,0.5828784979340523,2,-2.0,1.0,True,0.00041723131153769875,,0.22143715443320444
Tuned PPI,2000,0.46163414864329955,0.6128344595936868,2,-2.0,1.0,True,0.001173724683752221,0.03369592045473732,0.15120031095038722
Classical,2000,0.4650815513308319,0.6139254652460109,2,-2.0,1.0,True,0.0013035465498851537,,0.14884391391517898
PPI,2000,0.543780787204159,0.764926077111684,3,-2.0,1.0,False,0.011947341263296673,,0.22114528990752502
Tuned PPI,2000,0.47499065828771064,0.6286388072874308,3,-2.0,1.0,True,0.001765288174187042,0.0,0.15364814899972018
Classical,2000,0.4750098667076882,0.6286195988674533,3,-2.0,1.0,True,0.001765288174187042,,0.15360973215976514
PPI,2000,0.5279168160495815,0.7440423671627885,4,-2.0,1.0,False,0.009430060082783367,,0.21612555111320697
Tuned PPI,2000,0.5170021770997804,0.6634380857732758,4,-2.0,1.0,False,0.006401349281291363,0.01733505186818192,0.14643590867349543
Classical,2000,0.5169195431266308,0.6619062475562673,4,-2.0,1.0,False,0.00643545881180764,,0.14498670442963646
PPI,2000,0.32133593843353087,0.5306300795291393,5,-2.0,1.0,True,0.003660545170725158,,0.20929414109560845
Tuned PPI,2000,0.3691010787526342,0.512857812530275,5,-2.0,1.0,True,0.0018689165336040476,0.056168652515289554,0.14375673377764076
Classical,2000,0.36803415083914837,0.515709656026348,5,-2.0,1.0,True,0.0017923248141482797,,0.14767550518719963
PPI,2000,0.5377350117351326,0.768083779056037,6,-2.0,1.0,False,0.013199951878312003,,0.23034876732090437
Tuned PPI,2000,0.4929180869449836,0.645106730210447,6,-2.0,1.0,True,0.002797544555742277,0.0,0.15218864326546333
Classical,2000,0.4929371129039341,0.6450877042514964,6,-2.0,1.0,True,0.002797544555742277,,0.15215059134756231
PPI,2000,0.4547691574958683,0.686295873604623,7,-2.0,1.0,True,0.0024973872394542652,,0.23152671610875464
Tuned PPI,2000,0.45168962810636115,0.5976764814112898,7,-2.0,1.0,True,0.0010510050964024152,0.0,0.14598685330492867
Classical,2000,0.4517078787446393,0.5976582307730117,7,-2.0,1.0,True,0.0010510050964024152,,0.14595035202837242
PPI,2000,0.2497978690122588,0.4596999636112538,8,-2.0,1.0,False,0.014051122542719728,,0.209902094598995
Tuned PPI,2000,0.34213770197227394,0.4865900731558049,8,-2.0,1.0,False,0.007577290080981223,0.06699035577727333,0.14445237118353094
Classical,2000,0.346538407466566,0.4907501111834501,8,-2.0,1.0,False,0.0072500811479911794,,0.14421170371688408
PPI,2000,0.5027237053156761,0.7172052900894044,9,-2.0,1.0,False,0.00624665946833729,,0.21448158477372825
Tuned PPI,2000,0.4650685571330449,0.6131746218700569,9,-2.0,1.0,True,0.0008320431632379868,0.0,0.148106064737012
Classical,2000,0.46508707270587313,0.6131561062972286,9,-2.0,1.0,True,0.0008320431632379868,,0.14806903359135548
PPI,3000,0.36197779438679867,0.5464630486262343,0,-2.0,1.0,True,0.001364750677528867,,0.18448525423943563
Tuned PPI,3000,0.43592414579278926,0.5569426393491251,0,-2.0,1.0,True,6.680990137692265e-05,0.0,0.12101849355633587
Classical,3000,0.4359342315077986,0.5569325536341158,0,-2.0,1.0,True,6.680990137692265e-05,,0.12099832212631717
PPI,3000,0.3309281762393516,0.5063740553945799,1,-2.0,1.0,True,0.007412144172890717,,0.1754458791552283
Tuned PPI,3000,0.4103927742082691,0.5317505535596272,1,-2.0,1.0,True,0.0018893996120724862,0.0,0.12135777935135811
Classical,3000,0.4104028881994512,0.5317404395684451,1,-2.0,1.0,True,0.0018893996120724862,,0.12133755136899388
PPI,3000,0.3801435208493328,0.5614122411881879,2,-2.0,1.0,True,0.0026974652362138796,,0.1812687203388551
Tuned PPI,3000,0.4435996875691849,0.5696940821136355,2,-2.0,1.0,True,0.0008773703755921421,0.0,0.1260943945444506
Classical,3000,0.44361019631119836,0.569683573371622,2,-2.0,1.0,True,0.0008773703755921421,,0.12607337706042365
PPI,3000,0.41210622836743005,0.5912038977351156,3,-2.0,1.0,True,0.0008016646741311207,,0.17909766936768556
Tuned PPI,3000,0.5030967475713704,0.6232187954275652,3,-2.0,1.0,False,0.0024687865129812718,0.006499660762870128,0.12012204785619485
Classical,3000,0.5030563374425221,0.6240639294706865,3,-2.0,1.0,False,0.0024924263463513615,,0.12100759202816436
PPI,3000,0.34924328050798303,0.5365756755258829,4,-2.0,1.0,True,0.0054040216991142215,,0.1873323950178999
Tuned PPI,3000,0.4160011729424047,0.5357736365386152,4,-2.0,1.0,True,0.0009297512929470678,0.0,0.11977246359621052
Classical,3000,0.41601115481292955,0.5357636546680904,4,-2.0,1.0,True,0.0009297512929470678,,0.11975249985516084
PPI,3000,0.3943556198847731,0.5711342762046446,5,-2.0,1.0,True,0.0006401902755952125,,0.17677865631987155
Tuned PPI,3000,0.4219798348453114,0.5465446126905781,5,-2.0,1.0,True,0.00027259855307702925,0.0,0.1245647778452667
Classical,3000,0.4219902161086424,0.546534231427247,5,-2.0,1.0,True,0.00027259855307702925,,0.1245440153186046
PPI,3000,0.5065013897233885,0.687382627466051,6,-2.0,1.0,False,0.005405811407557856,,0.18088123774266252
