method,n,lower,upper,trial,mu,sigma,coverage,error,lambda,width
Classical,3000,0.5012490884694772,0.7968427263043546,8,0.0,0.1,False,0.015356970320397508,,0.29559363783487735
PPI,3000,0.2856213437873829,0.5717813839365083,9,0.0,0.1,True,0.002751809304041012,,0.28616004014912544
Tuned PPI,3000,0.2802775269994586,0.5738548936135192,9,0.0,0.1,True,0.0029422727770347405,0.0,0.29357736661406053
Classical,3000,0.28030199381908155,0.5738304267938963,9,0.0,0.1,True,0.0029422727770347366,,0.29352843297481473
PPI,4000,0.2280088143407954,0.49111711438561995,0,0.0,0.1,False,0.010015864011176913,,0.26310830004482455
Tuned PPI,4000,0.228865355315162,0.49175786447483477,0,0.0,0.1,False,0.009966755129593547,0.005029043666677055,0.26289250915967277
Classical,4000,0.2277467566712764,0.4928840311206728,0,0.0,0.1,False,0.009966530094444903,,0.2651372744493964
PPI,4000,0.45862737774535745,0.7126671019113485,1,0.0,0.1,True,0.003844856000467998,,0.2540397241659911
Tuned PPI,4000,0.4582533298194984,0.712161305397286,1,0.0,0.1,True,0.0038132701375052282,0.2387790893750878,0.25390797557778755
Classical,4000,0.4569926097004492,0.7131460367051722,1,0.0,0.1,True,0.0038034227465589387,,0.256153427004723
PPI,4000,0.4058203496163073,0.6641661227365614,2,0.0,0.1,True,0.0006464348254876217,,0.2583457731202541
Tuned PPI,4000,0.40768721468741714,0.661113597018052,2,0.0,0.1,True,0.0006475356627079627,0.0,0.2534263823306348
Classical,4000,0.40770305482638314,0.6610977568790859,2,0.0,0.1,True,0.0006475356627079627,,0.25339470205270276
PPI,4000,0.3953589792438865,0.6533094022762538,3,0.0,0.1,True,0.00029607656170606213,,0.25795042303236726
Tuned PPI,4000,0.39620869208145526,0.6541901926358821,3,0.0,0.1,True,0.00031751956813634075,0.5498949878859727,0.2579815005544268
Classical,4000,0.39656784206364215,0.6559452049248268,3,0.0,0.1,True,0.0003447624126298874,,0.2593773628611846
PPI,4000,0.4782161142453692,0.7409389573301088,4,0.0,0.1,True,0.01250680682097029,,0.26272284308473964
Tuned PPI,4000,0.48008830554786613,0.736654880502783,4,0.0,0.1,True,0.012061687465376773,0.0,0.2565665749549169
Classical,4000,0.48010434196113955,0.7366388440895097,4,0.0,0.1,True,0.012061687465376773,,0.2565345021283702
PPI,4000,0.2954377912901624,0.5560552981630318,5,0.0,0.1,True,0.0032947871259380477,,0.2606175068728694
Tuned PPI,4000,0.2961164410026286,0.5561510613182301,5,0.0,0.1,True,0.003374084863669495,0.0,0.2600346203156015
Classical,4000,0.29613269418228566,0.5561348081385731,5,0.0,0.1,True,0.003374084863669495,,0.2600021139562874
PPI,4000,0.4048671467573046,0.6716731490421335,6,0.0,0.1,True,0.0007389251067871613,,0.26680600228482887
Tuned PPI,4000,0.40460299325949034,0.6714067195645725,6,0.0,0.1,True,0.0007285276166626926,0.8762611073223853,0.2668037263050822
Classical,4000,0.40568050348434537,0.6665718682526289,6,0.0,0.1,True,0.0006570843032592386,,0.26089136476828356
PPI,4000,0.32427649650478263,0.5922442798680793,7,0.0,0.1,True,0.0018105015532122162,,0.26796778336329663
Tuned PPI,4000,0.32386682564922664,0.5941159948898427,7,0.0,0.1,True,0.0017927815268421864,0.0,0.27024916924061604
Classical,4000,0.32388371727809717,0.5940991032609722,7,0.0,0.1,True,0.0017927815268421864,,0.270215385982875
PPI,4000,0.42446763092829953,0.6821634947434192,8,0.0,0.1,True,0.0030484341260515312,,0.25769586381511966
Tuned PPI,4000,0.4201507353716192,0.6888679103855959,8,0.0,0.1,True,0.003173070014275979,0.0,0.26871717501397674
Classical,4000,0.4201675312448654,0.6888511145123497,8,0.0,0.1,True,0.003173070014275979,,0.2686835832674843
PPI,4000,0.2958204746564178,0.5611861356272322,9,0.0,0.1,True,0.014983915469891392,,0.2653656609708144
Tuned PPI,4000,0.29688751692714255,0.5622169316505486,9,0.0,0.1,True,0.014583542677922891,0.24563520950408976,0.2653294147234061
Classical,4000,0.3015954020266543,0.558192141726414,9,0.0,0.1,True,0.014454345982467127,,0.25659673969975966
PPI,5000,0.33147611215727457,0.5737361973064471,0,0.0,0.1,True,0.008488890209298891,,0.24226008514917252
Tuned PPI,5000,0.32935156506653823,0.5715102608683739,0,0.0,0.1,True,0.008683099501057286,0.01629580356960394,0.24215869580183563
Classical,5000,0.32791405610228175,0.5728757007845614,0,0.0,0.1,True,0.008686361041014699,,0.24496164468227966
PPI,5000,0.3397784424986113,0.5730602138075007,1,0.0,0.1,True,0.009409766920644817,,0.23328177130888944
Tuned PPI,5000,0.3381806638203986,0.5715051649811995,1,0.0,0.1,True,0.009362460403652547,0.31897368827997763,0.23332450116080095
Classical,5000,0.33546592178450824,0.5727432107421917,1,0.0,0.1,True,0.009341439250746127,,0.23727728895768346
PPI,5000,0.34703917539641516,0.5724607794476423,2,0.0,0.1,True,0.0011110061821737547,,0.22542160405122713
Tuned PPI,5000,0.3458844523752641,0.5756970885949769,2,0.0,0.1,True,0.0010953856459574862,0.0,0.22981263621971282
Classical,5000,0.3458959435816641,0.5756855973885769,2,0.0,0.1,True,0.0010953856459574862,,0.22978965380691285
PPI,5000,0.35897253765887016,0.5929831523233751,3,0.0,0.1,True,0.0006149495080796205,,0.2340106146645049
Tuned PPI,5000,0.3609328706320156,0.5931495527942361,3,0.0,0.1,True,0.0005813474093668338,0.0,0.23221668216222047
Classical,5000,0.36094448204672314,0.5931379413795286,3,0.0,0.1,True,0.0005813474093668338,,0.23219345933280544
PPI,5000,0.43160075888810273,0.6591067251072535,4,0.0,0.1,True,0.0011129987029166765,,0.2275059662191508
Tuned PPI,5000,0.43161132928762547,0.6590711627191222,4,0.0,0.1,True,0.0011251615107795274,0.5059605974221639,0.22745983343149678
Classical,5000,0.4314699496443,0.6591869473159382,4,0.0,0.1,True,0.0011385431096775497,,0.22771699767163817
PPI,5000,0.5314366100739756,0.7679485917626758,5,0.0,0.1,False,0.01236708445411059,,0.23651198168870025
Tuned PPI,5000,0.5316567531754016,0.7674843315901184,5,0.0,0.1,False,0.012303525058195094,0.0,0.2358275784147168
Classical,5000,0.5316685451439501,0.7674725396215699,5,0.0,0.1,False,0.012303525058195094,,0.2358039944776198
PPI,5000,0.49874781406088214,0.734602137094066,6,0.0,0.1,True,0.03739171913403682,,0.23585432303318382
Tuned PPI,5000,0.49788457434934413,0.727834954643354,6,0.0,0.1,True,0.03632972433631848,0.0,0.22995038029400988
Classical,5000,0.4978960724432922,0.727823456549406,6,0.0,0.1,True,0.03632972433631848,,0.22992738410611374
PPI,5000,0.3529517794720591,0.5916980577066407,7,0.0,0.1,True,0.0019227771587148057,,0.23874627823458167
Tuned PPI,5000,0.3529517794720591,0.5916980577066407,7,0.0,0.1,True,0.0019227771587148057,1.0,0.23874627823458167
Classical,5000,0.353931869326759,0.5912308754691611,7,0.0,0.1,True,0.0019447533616074797,,0.23729900614240207
PPI,5000,0.4321742262945467,0.6676593765318795,8,0.0,0.1,True,0.005267767714141485,,0.23548515023733274
Tuned PPI,5000,0.430774868857391,0.6697482093085209,8,0.0,0.1,True,0.00540553754364429,0.0,0.23897334045112983
Classical,5000,0.43078681812190694,0.669736260044005,8,0.0,0.1,True,0.00540553754364429,,0.23894944192209805
PPI,5000,0.44889952080202133,0.6814133506558869,9,0.0,0.1,True,0.0021753271802779457,,0.2325138298538656
Tuned PPI,5000,0.4536789506639077,0.6789615110531101,9,0.0,0.1,True,0.002254025704459685,0.0,0.2252825603892024
Classical,5000,0.4536902153551895,0.6789502463618283,9,0.0,0.1,True,0.002254025704459685,,0.22526003100663883
PPI,1000,0.29710819706072955,0.8258435003264087,0,0.0,0.5,True,0.014966931882242566,,0.5287353032656792
Tuned PPI,1000,0.30878606372455536,0.8561727158828787,0,0.0,0.5,True,0.013042485570945717,0.0,0.5473866521583233
Classical,1000,0.30892294461637754,0.8560358349910566,0,0.0,0.5,True,0.013042485570945717,,0.5471128903746791
PPI,1000,0.07725452999459795,0.5712373275949485,1,0.0,0.5,True,0.02711713012125945,,0.4939827976003506
Tuned PPI,1000,0.07587980313407655,0.5685910004736536,1,0.0,0.5,True,0.02857301523354073,0.2609773002794403,0.4927111973395771
Classical,1000,0.0600054209399577,0.5830453940627551,1,0.0,0.5,True,0.029099953109562995,,0.5230399731227975
PPI,1000,0.2092259913126014,0.7556853419910297,2,0.0,0.5,True,0.00017359451696582942,,0.5464593506784283
Tuned PPI,1000,0.20056807344101413,0.794134423561358,2,0.0,0.5,True,3.834540469040254e-06,0.0,0.5935663501203439
Classical,1000,0.20071650214500159,0.7939859948573705,2,0.0,0.5,True,3.834540469040254e-06,,0.593269492712369
PPI,1000,0.17453081510205742,0.6681706296285941,3,0.0,0.5,True,0.056627045584476975,,0.49363981452653666
Tuned PPI,1000,0.18349080204750748,0.6766935132370551,3,0.0,0.5,True,0.0630007179617936,0.08807559904438897,0.4932027111895476
Classical,1000,0.18654116000991633,0.6753316881129359,3,0.0,0.5,True,0.06364326168507116,,0.48879052810301954
PPI,1000,0.24991413477365831,0.8056737586662029,4,0.0,0.5,True,0.03468518283188845,,0.5557596238925446
Tuned PPI,1000,0.2442534277414427,0.7962200477782682,4,0.0,0.5,True,0.03245864117326487,0.12930254425363932,0.5519666200368254
Classical,1000,0.24832098346331866,0.7899079320440825,4,0.0,0.5,True,0.03213822027072944,,0.5415869485807638
PPI,1000,0.3345862767044493,0.862802095759097,5,0.0,0.5,True,0.03972594195757172,,0.5282158190546478
Tuned PPI,1000,0.32836331592882856,0.8542156525863975,5,0.0,0.5,True,0.03767537354467507,0.49740446109936015,0.5258523366575689
Classical,1000,0.3238587425590067,0.8440637815193475,5,0.0,0.5,True,0.035726107771504735,,0.5202050389603408
PPI,1000,0.2616191390328798,0.7918027895443552,6,0.0,0.5,True,0.0003573636002821755,,0.5301836505114754
Tuned PPI,1000,0.2679322411499852,0.798763579907179,6,0.0,0.5,True,0.0005645509066686953,0.6448008435900406,0.5308313387571939
Classical,1000,0.2895703308906167,0.8012218792325828,6,0.0,0.5,True,0.0010763236165213135,,0.5116515483419661
PPI,1000,0.07898716631330788,0.582908123233981,7,0.0,0.5,True,0.016998517168420456,,0.5039209569206731
Tuned PPI,1000,0.09383944788208526,0.5948648317299654,7,0.0,0.5,True,0.01486244251578498,0.07187803407805354,0.5010253838478802
Classical,1000,0.08883438194663035,0.6019461091680312,7,0.0,0.5,True,0.01470452386227609,,0.5131117272214007
PPI,1000,0.3481288166177025,0.8640918225481922,8,0.0,0.5,True,0.010317770802025096,,0.5159630059304896
Tuned PPI,1000,0.3534063769876216,0.8663200960817077,8,0.0,0.5,True,0.009221148442808722,0.0,0.512913719094086
Classical,1000,0.3535346374905413,0.8661918355787881,8,0.0,0.5,True,0.009221148442808722,,0.5126571980882468
PPI,1000,0.39651438872272177,0.9064196278605603,9,0.0,0.5,True,0.04680601361030745,,0.5099052391378385
Tuned PPI,1000,0.40595129537140934,0.9156638895038205,9,0.0,0.5,True,0.04605921911972248,0.3680660395309198,0.5097125941324112
Classical,1000,0.4109250489849887,0.9215708671962846,9,0.0,0.5,True,0.0456972016413374,,0.5106458182112958
PPI,2000,0.45286442277412287,0.8137176358255446,0,0.0,0.5,True,0.01483232399343689,,0.3608532130514217
Tuned PPI,2000,0.4441300033767449,0.8173165525552776,0,0.0,0.5,True,0.015073511805304245,0.0,0.37318654917853267
Classical,2000,0.4441766575278905,0.817269898404132,0,0.0,0.5,True,0.015073511805304245,,0.3730932408762415
PPI,2000,0.10732900522740371,0.46023932502083187,1,0.0,0.5,False,0.025771300184049755,,0.35291031979342813
Tuned PPI,2000,0.10616006510342285,0.4757104437311606,1,0.0,0.5,False,0.024461217452527915,0.0,0.36955037862773776
Classical,2000,0.10620626467642005,0.47566424415816344,1,0.0,0.5,False,0.02446121745252791,,0.3694579794817434
PPI,2000,0.34408533018919735,0.7309989608269389,2,0.0,0.5,True,0.0114385850309034,,0.3869136306377416
Tuned PPI,2000,0.3356733467087284,0.7202949259562462,2,0.0,0.5,True,0.010861702390437145,0.0,0.38462157924751783
Classical,2000,0.3357214304173496,0.720246842247625,2,0.0,0.5,True,0.010861702390437145,,0.38452541183027544
PPI,2000,0.2461112493600947,0.5895739074842203,3,0.0,0.5,True,0.020973340881808362,,0.34346265812412563
Tuned PPI,2000,0.2454965250711976,0.587591294310047,3,0.0,0.5,True,0.018390435014257536,0.03387532955480379,0.3420947692388494
Classical,2000,0.24092862844276206,0.592068120225542,3,0.0,0.5,True,0.018303948657542084,,0.3511394917827799
PPI,2000,0.30500525030698383,0.6860269964456469,4,0.0,0.5,True,0.04933706685377766,,0.3810217461386631
Tuned PPI,2000,0.30708767856670993,0.6859608320001884,4,0.0,0.5,True,0.049640271797303334,0.05405444268557246,0.3788731534334785
Classical,2000,0.30933387758527964,0.683829848932415,4,0.0,0.5,True,0.049657657430175105,,0.3744959713471354
PPI,2000,0.2381649475101433,0.6161276382610885,5,0.0,0.5,True,0.0033557000992352985,,0.37796269075094524
Tuned PPI,2000,0.2336703006782836,0.6094464171105791,5,0.0,0.5,True,0.0038632742290565978,0.24786921045450774,0.3757761164322955
Classical,2000,0.23584444973611216,0.6035891937637595,5,0.0,0.5,True,0.004038449836395635,,0.36774474402764734
PPI,2000,0.312672721250679,0.6999260737951583,6,0.0,0.5,True,5.6645980300200374e-05,,0.38725335254447923
Tuned PPI,2000,0.31901530053248195,0.7037432714410302,6,0.0,0.5,True,6.585337252335629e-05,0.0,0.38472797090854827
Classical,2000,0.3190633975417232,0.703695174431789,6,0.0,0.5,True,6.585337252335629e-05,,0.3846317768900658
PPI,2000,0.2161663051412515,0.593484782324353,7,0.0,0.5,True,0.011252381904778693,,0.37731847718310146
Tuned PPI,2000,0.21556789611518629,0.5922847044763775,7,0.0,0.5,True,0.011512400362441316,0.2693310000160094,0.3767168083611912
Classical,2000,0.21789795265660547,0.5892917099037683,7,0.0,0.5,True,0.011609010310160563,,0.37139375724716284
PPI,2000,0.3090264151526542,0.6723768228883507,8,0.0,0.5,True,0.010367215325985784,,0.36335040773569643
Tuned PPI,2000,0.3204407611466813,0.6826066345291011,8,0.0,0.5,True,0.012133441425052698,0.3286556588107124,0.3621658733824198
Classical,2000,0.31684610622137266,0.6967971557638796,8,0.0,0.5,True,0.01309397367707856,,0.3799510495425069
PPI,2000,0.4383974374796286,0.8051444971429367,9,0.0,0.5,True,0.013266175068321003,,0.36674705966330806
Tuned PPI,2000,0.43422379846712533,0.8069877429371284,9,0.0,0.5,True,0.011565057345423806,0.0,0.37276394447000305
Classical,2000,0.4342703997860772,0.8069411416181765,9,0.0,0.5,True,0.0115650573454238,,0.37267074183209936
PPI,3000,0.37372068873053943,0.6654251326214241,0,0.0,0.5,True,0.0003227232460953545,,0.2917044438908847
Tuned PPI,3000,0.36326650349370837,0.6529393030426844,0,0.0,0.5,True,0.00012522380725979237,0.11632646080711388,0.28967279954897607
Classical,3000,0.35844163354796765,0.6547443578462901,0,0.0,0.5,True,0.00010952911345402329,,0.2963027242983225
PPI,3000,0.47652616196752395,0.8000382141145114,1,0.0,0.5,True,0.035633293111823325,,0.3235120521469874
Tuned PPI,3000,0.4753411299946728,0.7799492909643861,1,0.0,0.5,True,0.03474181806133894,0.0,0.3046081609697133
Classical,3000,0.4753665161237741,0.7799239048352848,1,0.0,0.5,True,0.03474181806133894,,0.3045573887115107
PPI,3000,0.32841041302639706,0.6381532280792336,2,0.0,0.5,True,0.0023053552520519876,,0.3097428150528365
Tuned PPI,3000,0.33829423501737876,0.6447174574787825,2,0.0,0.5,True,0.0016784390602001922,0.06617374131149865,0.30642322246140374
Classical,3000,0.33995174725237653,0.6442255037057238,2,0.0,0.5,True,0.00163932105172823,,0.3042737564533473
PPI,3000,0.23639719135004175,0.5460828243874106,3,0.0,0.5,True,0.011640945934204498,,0.30968563303736885
Tuned PPI,3000,0.23674153272751847,0.5405896060696529,3,0.0,0.5,True,0.012920617012498957,0.0,0.30384807334213443
Classical,3000,0.2367668555107047,0.5405642832864666,3,0.0,0.5,True,0.012920617012498957,,0.30379742777576185
PPI,3000,0.27237194528410946,0.5699202808727428,4,0.0,0.5,True,0.017934655883200826,,0.29754833558863336
Tuned PPI,3000,0.29538283258088727,0.59140880444877,4,0.0,0.5,True,0.014027337483052111,0.06705325249882517,0.2960259718678827
Classical,3000,0.2978060874477487,0.5921838352732354,4,0.0,0.5,True,0.013773737511259607,,0.29437774782548665
PPI,3000,0.38598440608982765,0.7012829745929634,5,0.0,0.5,True,0.0018149477330080114,,0.31529856850313576
Tuned PPI,3000,0.3863811536978692,0.6945524358228701,5,0.0,0.5,True,0.0018300098476382559,0.0,0.3081712821250009
Classical,3000,0.3864068367784814,0.6945267527422578,5,0.0,0.5,True,0.0018300098476382559,,0.3081199159637764
PPI,3000,0.28201180330435693,0.5827706016950537,6,0.0,0.5,True,0.0027165041996393313,,0.30075879839069675
Tuned PPI,3000,0.28885965393275226,0.5863704654525389,6,0.0,0.5,True,0.0023011139649433284,0.0,0.29751081151978664
Classical,3000,0.2888844485667704,0.5863456708185207,6,0.0,0.5,True,0.0023011139649433284,,0.2974612222517503
PPI,3000,0.5011412681713434,0.8102538964869248,7,0.0,0.5,False,0.016984319232461846,,0.3091126283155814
Tuned PPI,3000,0.48563426114695685,0.7927152459401035,7,0.0,0.5,True,0.014776287204306975,0.0388883853426319,0.3070809847931466
Classical,3000,0.4834617530705355,0.7935506644985842,7,0.0,0.5,True,0.014692802635985196,,0.31008891142804873
PPI,3000,0.23581910994830715,0.5350178835305841,8,0.0,0.5,True,0.006834915948978424,,0.299198773582277
Tuned PPI,3000,0.22977198964308562,0.5274143819220714,8,0.0,0.5,True,0.007515079983549201,0.1083238494056908,0.2976423922789857
Classical,3000,0.22737845974842685,0.5281495878708761,8,0.0,0.5,True,0.007603510816164335,,0.3007711281224492
PPI,3000,0.20538382616704662,0.4922621057480323,9,0.0,0.5,False,0.015458262362461325,,0.28687827958098566
Tuned PPI,3000,0.2020713724713843,0.48743624654597983,9,0.0,0.5,False,0.01633570337688283,0.06716730878398304,0.28536487407459554
Classical,3000,0.19378890557971637,0.49513272563883914,9,0.0,0.5,False,0.016399820808803197,,0.30134382005912275
PPI,4000,0.39434153339129463,0.6463023705657275,0,0.0,0.5,True,0.017686690573011112,,0.25196083717443285
Tuned PPI,4000,0.39015387169814,0.6402201331511043,0,0.0,0.5,True,0.016983762528621618,0.019206602041869122,0.2500662614529643
Classical,4000,0.3854122240857183,0.6447606682095632,0,0.0,0.5,True,0.01697036929812057,,0.25934844412384495
PPI,4000,0.304111915228397,0.5635993433315046,1,0.0,0.5,True,0.00247802019132624,,0.25948742810310765
Tuned PPI,4000,0.2988583842921769,0.5663951121018383,1,0.0,0.5,True,0.002494877518588117,0.0,0.2675367278096614
Classical,4000,0.2988751063828611,0.5663783900111542,1,0.0,0.5,True,0.002494877518588117,,0.2675032836282931
PPI,4000,0.4015016392194882,0.6642775703599743,2,0.0,0.5,True,0.0011867204081437194,,0.26277593114048603
Tuned PPI,4000,0.41102536724963074,0.6725882930133928,2,0.0,0.5,True,0.0010686411578445265,0.0,0.2615629257637621
Classical,4000,0.41104171595434835,0.6725719443086752,2,0.0,0.5,True,0.0010686411578445265,,0.2615302283543268
PPI,4000,0.4075986723937823,0.6768910373586623,3,0.0,0.5,True,0.0046005521743350255,,0.26929236496488
Tuned PPI,4000,0.4070387686650316,0.6635303292700687,3,0.0,0.5,True,0.003489591321813727,0.0,0.25649156060503714
Classical,4000,0.40705480038961495,0.6635142975454854,3,0.0,0.5,True,0.003489591321813727,,0.25645949715587046
PPI,4000,0.20435184980488547,0.4695261683245718,4,0.0,0.5,False,0.015778968173107727,,0.2651743185196863
Tuned PPI,4000,0.22258253466475325,0.49030820178358775,4,0.0,0.5,False,0.013283273031072787,0.0,0.2677256671188345
