method,n,lower,upper,trial,mu,sigma,coverage,error,lambda,width
Tuned PPI,1000,0.4699410887991806,0.575094466702021,5,-5.0,0.1,True,0.0006281580720220866,0.006655693536197897,0.1051533779028404
Classical,1000,0.46996101901273524,0.5738903000436635,5,-5.0,0.1,True,0.0006222461539056468,,0.10392928103092824
PPI,1000,0.4112294617797104,0.9401853458612569,6,-5.0,0.1,True,0.016818069906227303,,0.5289558840815465
Tuned PPI,1000,0.4632066654311157,0.5653713007184322,6,-5.0,0.1,True,0.0001509028054734443,0.0,0.10216463528731651
Classical,1000,0.4632322129784219,0.5653457531711261,6,-5.0,0.1,True,0.0001509028054734443,,0.10211354019270424
PPI,1000,0.030669326289545995,0.5702954422311983,7,-5.0,0.1,True,0.02606760482000643,,0.5396261159416523
Tuned PPI,1000,0.411171134093372,0.5121677014933002,7,-5.0,0.1,True,0.0017520905110763722,0.0,0.10099656739992813
Classical,1000,0.4111963895506656,0.5121424460360066,7,-5.0,0.1,True,0.0017520905110763748,,0.10094605648534094
PPI,1000,0.3769567387942859,0.900231073580501,8,-5.0,0.1,True,0.009667957181974347,,0.5232743347862152
Tuned PPI,1000,0.4664815687632894,0.5783679890707564,8,-5.0,0.1,True,0.0005487657388618379,0.006532505336612786,0.11188642030746698
Classical,1000,0.4642555738136316,0.5790662532231419,8,-5.0,0.1,True,0.0005376772572693845,,0.11481067940951029
PPI,1000,0.1641518180860118,0.6979067765752434,9,-5.0,0.1,True,0.006741874292697904,,0.5337549584892316
Tuned PPI,1000,0.44833221921456023,0.553240735352238,9,-5.0,0.1,True,0.0008021604459625751,0.001850550299950686,0.10490851613767771
Classical,1000,0.44914636447899703,0.5526852470861581,9,-5.0,0.1,True,0.0007983128853786834,,0.10353888260716104
PPI,2000,0.4017696583336827,0.7798095901479594,0,-5.0,0.1,True,0.03417225435661986,,0.37803993181427664
Tuned PPI,2000,0.42250497414512656,0.49814322367113173,0,-5.0,0.1,False,0.0010109699469839524,0.0,0.07563824952600517
Classical,2000,0.4225144301084605,0.49813376770779777,0,-5.0,0.1,False,0.0010109699469839524,,0.07561933759933726
PPI,2000,0.34992671100257433,0.7170964540771636,1,-5.0,0.1,True,0.01809868725015594,,0.36716974307458927
Tuned PPI,2000,0.46005996968454,0.5296211585552184,1,-5.0,0.1,True,3.2061323201041305e-05,0.002993657481933721,0.06956118887067841
Classical,2000,0.4573872440050572,0.5320616534480149,1,-5.0,0.1,True,3.639213189690223e-05,,0.07467440944295772
PPI,2000,0.40794763425993485,0.7904489394934748,2,-5.0,0.1,True,0.008743009302906415,,0.38250130523354
Tuned PPI,2000,0.45381558727366617,0.528075770404358,2,-5.0,0.1,True,7.667466908765986e-05,0.0,0.07426018313069188
Classical,2000,0.45382487095716306,0.5280664867208612,2,-5.0,0.1,True,7.667466908765935e-05,,0.07424161576369814
PPI,2000,0.28621613732270934,0.6607902612260506,3,-5.0,0.1,True,0.004152126436339716,,0.3745741239033412
Tuned PPI,2000,0.48949860035661363,0.5643799606353365,3,-5.0,0.1,True,0.00042662386175875664,0.0017178854506048667,0.07488136027872283
Classical,2000,0.4887075555808029,0.5653549154805158,3,-5.0,0.1,True,0.000427638915252296,,0.07664735989971283
PPI,2000,0.427611870949531,0.7962946156766716,4,-5.0,0.1,True,0.007032388138339154,,0.3686827447271406
Tuned PPI,2000,0.4577682401870913,0.5279947727664094,4,-5.0,0.1,True,2.9933190898920037e-05,0.00018815527845030143,0.0702265325793181
Classical,2000,0.4558641514914658,0.529854045077996,4,-5.0,0.1,True,3.0072379220330206e-05,,0.07398989358653024
PPI,2000,0.21868292521707863,0.5952878420786573,5,-5.0,0.1,True,0.0301354962768553,,0.3766049168615786
Tuned PPI,2000,0.45707656291028537,0.5289945835209349,5,-5.0,0.1,True,0.00020776002791358757,0.005835141947433064,0.0719180206106495
Classical,2000,0.45772566081171195,0.5293556099799993,5,-5.0,0.1,True,0.00023311679137061504,,0.07162994916828735
PPI,2000,0.29280775564524464,0.6692208295255759,6,-5.0,0.1,True,0.00018953884551603392,,0.3764130738803313
Tuned PPI,2000,0.481569004563277,0.551887765244083,6,-5.0,0.1,True,0.0001415046565720322,0.005538165769718379,0.070318760680806
Classical,2000,0.4816231672486338,0.5522313866802786,6,-5.0,0.1,True,0.00014491260033225987,,0.0706082194316448
PPI,2000,0.3086917420401042,0.7000143045768602,7,-5.0,0.1,True,0.0019371920451387444,,0.391322562536756
Tuned PPI,2000,0.422311542983808,0.49711821463665995,7,-5.0,0.1,False,0.001032565794156882,0.0,0.07480667165285193
Classical,2000,0.4223208949869111,0.49710886263355686,7,-5.0,0.1,False,0.001032565794156882,,0.07478796764664575
PPI,2000,0.16418907667588276,0.5357759896281823,8,-5.0,0.1,True,0.01133849350705647,,0.3715869129522995
Tuned PPI,2000,0.4858629137489154,0.5610238507059772,8,-5.0,0.1,True,0.001587925765232427,0.0,0.07516093695706177
Classical,2000,0.4858723100407183,0.5610144544141742,8,-5.0,0.1,True,0.001587925765232427,,0.0751421443734559
PPI,2000,0.39418491375308395,0.7735484202838674,9,-5.0,0.1,True,0.0039022592548861824,,0.37936350653078343
Tuned PPI,2000,0.48818753462761477,0.566025453714653,9,-5.0,0.1,True,0.0005136838460944071,0.004397077566254857,0.07783791908703819
Classical,2000,0.4882490292759038,0.5654625967721001,9,-5.0,0.1,True,0.0005061159997628137,,0.07721356749619629
PPI,3000,0.40140283601141313,0.712051358338288,0,-5.0,0.1,True,0.0016727157440916296,,0.3106485223268749
Tuned PPI,3000,0.4706229157015574,0.5296134881290168,0,-5.0,0.1,True,0.0003278305819227971,0.004581994193162341,0.058990572427459365
Classical,3000,0.47045151123573986,0.529263741424477,0,-5.0,0.1,True,0.00032952318870940446,,0.0588122301887371
PPI,3000,0.36284809955766295,0.6745464213941191,1,-5.0,0.1,True,0.009422261803226695,,0.3116983218364562
Tuned PPI,3000,0.4526291869379446,0.5129080145245534,1,-5.0,0.1,True,0.0004331269132676417,0.012318472807090504,0.06027882758660874
Classical,3000,0.45322379587235717,0.5114171931858909,1,-5.0,0.1,True,0.0004905086235058194,,0.05819339731353368
PPI,3000,0.21239402599650262,0.5171692051259601,2,-5.0,0.1,True,0.009952011968240752,,0.3047751791294575
Tuned PPI,3000,0.445574361233146,0.5041017742156568,2,-5.0,0.1,True,0.0003174085910447596,0.007715171177757838,0.05852741298251085
Classical,3000,0.445641818290234,0.5057457297348614,2,-5.0,0.1,True,0.0002958951575278579,,0.0601039114446274
PPI,3000,0.5142308409434211,0.8255756575620199,3,-5.0,0.1,False,0.022491547126825884,,0.3113448166185988
Tuned PPI,3000,0.5080029917835079,0.5682766969475787,3,-5.0,0.1,False,0.0010652483568506829,0.0,0.06027370516407071
Classical,3000,0.5080080150109088,0.5682716737201778,3,-5.0,0.1,False,0.0010652483568506829,,0.060263658709269086
PPI,3000,0.20794045626239413,0.5200797340210115,4,-5.0,0.1,True,0.009528038184558945,,0.3121392777586174
Tuned PPI,3000,0.4489825103839804,0.5088396380496136,4,-5.0,0.1,True,0.001079445491285682,0.0029921349878410473,0.059857127665633225
Classical,3000,0.4496285668211036,0.5088832436536693,4,-5.0,0.1,True,0.0010744308308137432,,0.059254676832565745
PPI,3000,0.253194553575805,0.5564564017207803,5,-5.0,0.1,True,0.007935834822229076,,0.30326184814497525
Tuned PPI,3000,0.45995968387504294,0.5211181934248057,5,-5.0,0.1,True,0.00019442069283165798,0.011637680110268831,0.06115850954976276
Classical,3000,0.46009164078854475,0.5230047388766955,5,-5.0,0.1,True,0.00020641248524685832,,0.06291309808815077
PPI,3000,0.5650635943090896,0.8779307620554124,6,-5.0,0.1,False,0.04315347467412011,,0.31286716774632284
Tuned PPI,3000,0.4349130170893839,0.4958100775569235,6,-5.0,0.1,False,0.0009181305055859785,0.0,0.06089706046753962
Classical,3000,0.43491809226738953,0.4958050023789179,6,-5.0,0.1,False,0.0009181305055859785,,0.06088691011152836
PPI,3000,0.1360429331395859,0.4485124935657676,7,-5.0,0.1,False,0.023767302957284325,,0.3124695604261817
Tuned PPI,3000,0.4761625803514444,0.5356993804714689,7,-5.0,0.1,True,0.0005243260718886628,0.0,0.05953680012002455
Classical,3000,0.47616754216497337,0.53569441865794,7,-5.0,0.1,True,0.0005243260718886628,,0.05952687649296662
PPI,3000,0.26092604722433566,0.5689739994692699,8,-5.0,0.1,True,0.008125868947540214,,0.3080479522449342
Tuned PPI,3000,0.4828730697656598,0.5420317088918736,8,-5.0,0.1,True,0.0006132479920966999,0.0031971063220255567,0.059158639126213775
Classical,3000,0.48324935228671195,0.5422808768639337,8,-5.0,0.1,True,0.0006106775490497964,,0.05903152457722172
PPI,3000,0.3623892074398355,0.6744196475422465,9,-5.0,0.1,True,0.00017072309537641058,,0.312030440102411
Tuned PPI,3000,0.48090768212170504,0.5419454549222276,9,-5.0,0.1,True,0.0007675948172268444,0.0,0.06103777280052253
Classical,3000,0.48091276902671587,0.5419403680172168,9,-5.0,0.1,True,0.0007675948172268444,,0.06102759899050092
PPI,4000,0.37831630249399945,0.6488045069955772,0,-5.0,0.1,True,0.00011678242675402226,,0.2704882045015778
Tuned PPI,4000,0.46584682953047024,0.5187681716892875,0,-5.0,0.1,True,0.0004379695556641239,0.0,0.05292134215881722
Classical,4000,0.46585013732110503,0.5187648638986526,0,-5.0,0.1,True,0.0004379695556641239,,0.05291472657754759
PPI,4000,0.3997504419801218,0.6715456945296584,1,-5.0,0.1,True,0.001096404610072372,,0.2717952525495366
Tuned PPI,4000,0.4703928889310816,0.522820648907886,1,-5.0,0.1,True,0.00030165378357132895,0.0,0.05242775997680443
Classical,4000,0.47039616587090166,0.5228173719680659,1,-5.0,0.1,True,0.00030165378357132933,,0.05242120609716422
PPI,4000,0.5803653331219831,0.8461294475236936,2,-5.0,0.1,False,0.02828679461127028,,0.26576411440171044
Tuned PPI,4000,0.4961906052758435,0.5466837269448667,2,-5.0,0.1,True,0.0003402972788621008,0.006419103399713451,0.050493121669023144
Classical,4000,0.49452351899536984,0.5458724047403234,2,-5.0,0.1,True,0.0003059796220289751,,0.051348885744953554
PPI,4000,0.487892494862762,0.7592345857762431,3,-5.0,0.1,True,0.007636646285502179,,0.27134209091348116
Tuned PPI,4000,0.4812755523701698,0.5339940031172192,3,-5.0,0.1,True,6.136415171218472e-05,0.0,0.05271845074704945
Classical,4000,0.48127884747929867,0.5339907080080903,3,-5.0,0.1,True,6.136415171218472e-05,,0.052711860528791676
PPI,4000,0.4010958707923781,0.6700114558257583,4,-5.0,0.1,True,0.0012146553183106895,,0.2689155850333802
Tuned PPI,4000,0.47851901203408115,0.5307082040106686,4,-5.0,0.1,True,1.3286749991166601e-05,0.0,0.0521891919765875
Classical,4000,0.47852227406246917,0.5307049419822806,4,-5.0,0.1,True,1.3286749991166601e-05,,0.05218266791981141
PPI,4000,0.40139471971944923,0.6803945701546283,5,-5.0,0.1,True,0.0008983667284927035,,0.2789998504351791
Tuned PPI,4000,0.48466585520354794,0.5365346682382772,5,-5.0,0.1,True,0.00013858429945736892,0.0,0.05186881303472929
Classical,4000,0.4846690972070004,0.5365314262348246,5,-5.0,0.1,True,0.00013858429945736892,,0.05186232902782423
PPI,4000,0.24654048336919834,0.5192695830303108,6,-5.0,0.1,True,0.026699509939043523,,0.2727290996611125
Tuned PPI,4000,0.46677164427634255,0.5188054754687635,6,-5.0,0.1,True,0.0004986150804892474,0.0,0.052033831192421
Classical,4000,0.46677489659407456,0.5188022231510315,6,-5.0,0.1,True,0.0004986150804892474,,0.052027326556956965
PPI,4000,0.4362227769846587,0.7133239805577221,7,-5.0,0.1,True,0.003977421946711367,,0.27710120357306334
Tuned PPI,4000,0.4839620178983637,0.5352607501357114,7,-5.0,0.1,True,0.00026229306766600315,0.0,0.05129873223734771
Classical,4000,0.4839652242695392,0.5352575437645358,7,-5.0,0.1,True,0.00026229306766600315,,0.05129231949499663
PPI,4000,0.419942024191553,0.6844187043053973,8,-5.0,0.1,True,0.020077837302972676,,0.2644766801138443
Tuned PPI,4000,0.48188656411976594,0.5318689524608183,8,-5.0,0.1,True,0.00010224162660692612,0.0043957104422640845,0.0499823883410524
Classical,4000,0.4809264269155888,0.5324290569609164,8,-5.0,0.1,True,9.118957538050786e-05,,0.05150263004532757
PPI,4000,0.3505674416175274,0.6180538149040429,9,-5.0,0.1,True,0.0010162480107752485,,0.2674863732865155
Tuned PPI,4000,0.4827379723864751,0.5335142147504901,9,-5.0,0.1,True,0.0002350366671546301,0.0019073022211870858,0.05077624236401501
Classical,4000,0.4822896408460039,0.5340535664737173,9,-5.0,0.1,True,0.00023781018709364486,,0.05176392562771337
PPI,5000,0.36330736781774536,0.6033365883864126,0,-5.0,0.1,True,0.0012266421356299324,,0.2400292205686672
Tuned PPI,5000,0.48883198567971275,0.5361780737882422,0,-5.0,0.1,True,0.0006789988622142685,0.0029986836314631732,0.04734608810852947
Classical,5000,0.4882292698959691,0.5369563374630626,0,-5.0,0.1,True,0.0006788525821371204,,0.048727067567093496
PPI,5000,0.36958477105685206,0.6137104272113979,1,-5.0,0.1,True,0.0009719805896264201,,0.24412565615454584
Tuned PPI,5000,0.46750302717734743,0.514981024987703,1,-5.0,0.1,True,6.822824024561652e-05,0.0,0.04747799781035561
Classical,5000,0.4675054011959448,0.5149786509691057,1,-5.0,0.1,True,6.822824024561695e-05,,0.047473249773160864
PPI,5000,0.41449695673454795,0.6541833141951308,2,-5.0,0.1,True,0.0006656584703221026,,0.2396863574605828
Tuned PPI,5000,0.4811947808711647,0.5287503283091629,2,-5.0,0.1,True,1.7853640599915416e-05,0.004850461491800076,0.047555547437998225
Classical,5000,0.4804722923750056,0.5291865355689289,2,-5.0,0.1,True,1.7407718113089197e-05,,0.04871424319392331
PPI,5000,0.3849929430243729,0.6264441705608429,3,-5.0,0.1,True,0.002308393076692077,,0.24145122753646997
Tuned PPI,5000,0.46936051064053774,0.5159030190029104,3,-5.0,0.1,True,3.372800204541275e-05,0.008722321796530898,0.046542508362372614
Classical,5000,0.4693125219633487,0.5157207044797658,3,-5.0,0.1,True,3.7057525088477955e-05,,0.046408182516417096
PPI,5000,0.22191607503150232,0.46550145573638924,4,-5.0,0.1,False,0.012301820405852178,,0.24358538070488692
Tuned PPI,5000,0.46673133900353836,0.5123539222578902,4,-5.0,0.1,True,5.641171577441299e-05,0.001584086715291151,0.04562258325435187
Classical,5000,0.46706246089993114,0.5124855603906657,4,-5.0,0.1,True,5.4063915755351114e-05,,0.045423099490734586
PPI,5000,0.33014985426458726,0.5746402382444549,5,-5.0,0.1,True,0.0015005222827609492,,0.2444903839798676
Tuned PPI,5000,0.4756841363432174,0.5219665070928693,5,-5.0,0.1,True,0.00032978629830431304,0.0,0.04628237074965191
Classical,5000,0.4756864505774724,0.5219641928586143,5,-5.0,0.1,True,0.00032978629830431304,,0.0462777422811419
PPI,5000,0.4361246513745952,0.6790117369276226,6,-5.0,0.1,True,0.002586410367656602,,0.2428870855530274
Tuned PPI,5000,0.477125909276255,0.5227882232524288,6,-5.0,0.1,True,1.3299694555899207e-05,0.003981852437671152,0.04566231397617382
Classical,5000,0.4772903717130277,0.5221631286262233,6,-5.0,0.1,True,1.2565062630707152e-05,,0.04487275691319559
PPI,5000,0.305260793819206,0.5485728565447725,7,-5.0,0.1,True,0.002922485586852309,,0.2433120627255665
Tuned PPI,5000,0.4654467301230462,0.5137405090409644,7,-5.0,0.1,True,6.121628958866417e-05,0.001760338881924333,0.04829377891791814
Classical,5000,0.46533978273995025,0.5140685103502355,7,-5.0,0.1,True,6.0247055311690145e-05,,0.04872872761028524
PPI,5000,0.3640967006932969,0.60706203694207,8,-5.0,0.1,True,0.0008226803471459462,,0.24296533624877303
Tuned PPI,5000,0.4745687066572842,0.5219725478313713,8,-5.0,0.1,True,1.5136592017679647e-06,0.0,0.04740384117408708
Classical,5000,0.47457107696786427,0.5219701775207911,8,-5.0,0.1,True,1.5136592017679647e-06,,0.04739910055292684
PPI,5000,0.3242260743238997,0.5660781594769686,9,-5.0,0.1,True,0.0033150624033672547,,0.24185208515306889
Tuned PPI,5000,0.5102724472194284,0.5558808035888287,9,-5.0,0.1,False,0.0005751456474191549,9.527733162491782e-05,0.045608356369400305
Classical,5000,0.5098971604516565,0.5562728463781794,9,-5.0,0.1,False,0.0005754711777783688,,0.04637568592652297
PPI,1000,0.02104719718271103,0.5609345514765671,0,-5.0,0.5,True,0.033380976667790524,,0.539887354293856
Tuned PPI,1000,0.44538593116847613,0.5539496201191099,0,-5.0,0.5,True,0.0007991658328172372,0.00186422745560592,0.10856368895063373
Classical,1000,0.4457179518034017,0.5543970950587974,0,-5.0,0.5,True,0.0007907764072708142,,0.10867914325539574
PPI,1000,0.06074772087974101,0.6195476456495407,1,-5.0,0.5,True,0.017274427971607054,,0.5587999247697997
Tuned PPI,1000,0.46595813202703107,0.5681720227444632,1,-5.0,0.5,True,0.00015093286149776903,0.0,0.10221389071743214
Classical,1000,0.4659836918912748,0.5681464628802194,1,-5.0,0.5,True,0.00015093286149776903,,0.1021627709889446
PPI,1000,0.32838592827880886,0.8762051515655118,2,-5.0,0.5,True,0.00982545317008297,,0.547819223286703
Tuned PPI,1000,0.4401449299381378,0.5492535822300596,2,-5.0,0.5,True,0.0005536259982444344,0.0,0.10910865229192179
Classical,1000,0.4401722139239135,0.5492262982442839,2,-5.0,0.5,True,0.0005536259982444344,,0.10905408432037045
PPI,1000,0.3498152710892855,0.8891427487830637,3,-5.0,0.5,True,0.0071972911100671375,,0.5393274776937782
Tuned PPI,1000,0.45058879090105813,0.5514246307892496,3,-5.0,0.5,True,7.30655831054009e-05,0.0,0.1008358398881915
Classical,1000,0.4506140061664233,0.5513994155238845,3,-5.0,0.5,True,7.30655831054009e-05,,0.10078540935746122
PPI,1000,0.14188894102269067,0.6622143660085917,4,-5.0,0.5,True,0.03708301682366793,,0.5203254249859011
Tuned PPI,1000,0.4744667426178921,0.5800146761049758,4,-5.0,0.5,True,0.00039522820896853363,0.004118044429695222,0.10554793348708369
Classical,1000,0.47205779485232796,0.5834589556007739,4,-5.0,0.5,True,0.00041755681755635044,,0.11140116074844592
PPI,1000,0.2548122346088165,0.7975258673011968,5,-5.0,0.5,True,0.005366535798072645,,0.5427136326923803
Tuned PPI,1000,0.5084044790901866,0.6101865466150286,5,-5.0,0.5,False,0.002754642302320292,0.0,0.10178206752484198
Classical,1000,0.5084299309716297,0.6101610947335855,5,-5.0,0.5,False,0.002754642302320292,,0.10173116376195579
PPI,1000,0.03299020620753906,0.5590244977818728,6,-5.0,0.5,True,0.020807608476191914,,0.5260342915743337
Tuned PPI,1000,0.46002762757068294,0.5645782224921467,6,-5.0,0.5,True,0.0005263610613084283,0.00789516611257665,0.10455059492146379
Classical,1000,0.45972907679895514,0.5683193317923888,6,-5.0,0.5,True,0.0005565793982177324,,0.10859025499343367
PPI,1000,0.5307426324241249,1.0758138523566865,7,-5.0,0.5,False,0.09755636842241508,,0.5450712199325616
Tuned PPI,1000,0.5264573868575942,0.6297042139971011,7,-5.0,0.5,False,0.0070829620201385965,0.004559252613386356,0.10324682713950684
Classical,1000,0.5274709122511719,0.6266278194101668,7,-5.0,0.5,False,0.006908349024580809,,0.09915690715899483
PPI,1000,0.4948503448059047,1.0328704606834593,8,-5.0,0.5,True,0.035100906922967565,,0.5380201158775546
Tuned PPI,1000,0.4927412331991444,0.5936268942789679,8,-5.0,0.5,True,0.0010774424247162358,0.009200235947938774,0.10088566107982344
Classical,1000,0.4917066771604021,0.5905631966429702,8,-5.0,0.5,True,0.0009899406821166344,,0.09885651948256807
PPI,1000,0.44739899412000866,0.9703994816326673,9,-5.0,0.5,True,0.03992245802157636,,0.5230004875126586
Tuned PPI,1000,0.4851161132152489,0.5918521607385481,9,-5.0,0.5,True,0.0008847853435604719,0.0,0.10673604752329918
Classical,1000,0.48514280390147024,0.5918254700523267,9,-5.0,0.5,True,0.0008847853435604709,,0.10668266615085642
PPI,2000,0.18956873863662768,0.5799001648656891,0,-5.0,0.5,True,0.008699789502655103,,0.39033142622906136
Tuned PPI,2000,0.4906688578391395,0.5643348317984144,0,-5.0,0.5,True,0.0003915733938014684,0.0026310390224596023,0.07366597395927488
