method,n,lower,upper,trial,mu,sigma,coverage,error,lambda,width
PPI,5000,0.4852930229907421,0.5311905889363213,9,-0.01,0.1,True,0.00030744002249752036,,0.0458975659455792
Tuned PPI,5000,0.4836620776656971,0.5294508342328439,9,-0.01,0.1,True,0.0002710661092732528,0.3335922606891997,0.045788756567146816
Classical,5000,0.48242590669191776,0.528999690704869,9,-0.01,0.1,True,0.00025433527138756505,,0.0465737840129512
PPI,1000,0.4131152474907108,0.5256969887840351,0,-0.01,0.5,True,0.0010618868509063516,,0.11258174129332432
Tuned PPI,1000,0.4302548971736663,0.5328803486071528,0,-0.01,0.5,True,0.0012092376641102771,0.013040695647228383,0.10262545143348656
Classical,1000,0.43188256455407764,0.5315740612094767,0,-0.01,0.5,True,0.0012130036516874705,,0.09969149665539906
PPI,1000,0.38584932197015565,0.5093427194995936,1,-0.01,0.5,True,0.0016305021139329456,,0.123493397529438
Tuned PPI,1000,0.39614469411887665,0.4990067896613186,1,-0.01,0.5,False,0.002484527319718542,0.0,0.10286209554244197
Classical,1000,0.3961704160748597,0.49898106770533557,1,-0.01,0.5,False,0.002484527319718542,,0.10281065163047587
PPI,1000,0.4384165618742012,0.5614236225188519,2,-0.01,0.5,True,4.688291757454078e-06,,0.12300706064465072
Tuned PPI,1000,0.43821207870715145,0.549175836446719,2,-0.01,0.5,True,2.4161140275661185e-05,0.0,0.11096375773956751
Classical,1000,0.4382398265852909,0.5491480885685796,2,-0.01,0.5,True,2.4161140275661022e-05,,0.11090826198328863
PPI,1000,0.45393179798943434,0.5644240770199886,3,-0.01,0.5,True,0.0002683353785101081,,0.11049227903055431
Tuned PPI,1000,0.4575766770513708,0.559715447943596,3,-0.01,0.5,True,0.0017176455114149664,0.0,0.10213877089222517
Classical,1000,0.45760221813096086,0.5596899068640058,3,-0.01,0.5,True,0.0017176455114149664,,0.10208768873304491
PPI,1000,0.4545134154202394,0.5692067795509171,4,-0.01,0.5,True,0.0007157449401061074,,0.11469336413067777
Tuned PPI,1000,0.4505091173347256,0.5605996773037065,4,-0.01,0.5,True,0.00048250924165832096,0.0,0.11009055996898093
Classical,1000,0.45053664685882033,0.5605721477796117,4,-0.01,0.5,True,0.00048250924165832096,,0.1100355009207914
PPI,1000,0.3827049509283983,0.5017218733047099,5,-0.01,0.5,True,0.0017670667832900186,,0.11901692237631156
Tuned PPI,1000,0.4029054736913709,0.5040115705942663,5,-0.01,0.5,True,0.001083336857045017,0.0,0.10110609690289535
Classical,1000,0.4029307565378893,0.5039862877477479,5,-0.01,0.5,True,0.001083336857045017,,0.1010555312098586
PPI,1000,0.417438123804068,0.5292779925027545,6,-0.01,0.5,True,0.00043590475564129995,,0.11183986869868656
Tuned PPI,1000,0.430523197905314,0.5315173190815534,6,-0.01,0.5,True,0.00023536569834753046,0.2328817616763817,0.1009941211762394
Classical,1000,0.4334593801839953,0.5332333184988809,6,-0.01,0.5,True,0.0001870751134038088,,0.09977393831488557
PPI,1000,0.43387451664568955,0.545823182001626,7,-0.01,0.5,True,0.00012131066516482314,,0.1119486653559365
Tuned PPI,1000,0.45147319167410216,0.547761600441485,7,-0.01,0.5,True,3.5618100738060096e-05,0.03000949732829909,0.09628840876738287
Classical,1000,0.45110149279980943,0.5487377365268888,7,-0.01,0.5,True,4.10254383033601e-05,,0.09763624372707941
PPI,1000,0.4522728867260688,0.5720386722455892,8,-0.01,0.5,True,8.754174171286197e-05,,0.11976578551952044
Tuned PPI,1000,0.46151939440687995,0.5656740772268566,8,-0.01,0.5,True,9.799177015665308e-05,0.0,0.10415468281997664
Classical,1000,0.4615454395905095,0.5656480320432271,8,-0.01,0.5,True,9.799177015665308e-05,,0.10410259245271763
PPI,1000,0.5071777590941342,0.6283550450374593,9,-0.01,0.5,False,0.003157094184631024,,0.12117728594332511
Tuned PPI,1000,0.4941694672372459,0.5976099543196625,9,-0.01,0.5,True,0.002046044596327418,0.0,0.10344048708241654
Classical,1000,0.4941953338272815,0.5975840877296268,9,-0.01,0.5,True,0.002046044596327418,,0.10338875390234531
PPI,2000,0.4566920348971827,0.5376336388675539,0,-0.01,0.5,True,0.0003489967421273466,,0.0809416039703712
Tuned PPI,2000,0.4580688878738663,0.5301287784595969,0,-0.01,0.5,True,0.0003480814643700752,0.007322536051941956,0.07205989058573065
Classical,2000,0.45713696859809827,0.5310154941753246,0,-0.01,0.5,True,0.0003481107192017399,,0.0738785255772263
PPI,2000,0.4629372542676771,0.5423601903651923,1,-0.01,0.5,True,0.00012165068121415353,,0.07942293609751522
Tuned PPI,2000,0.4690221095305072,0.5404791671472345,1,-0.01,0.5,True,3.9486684919918715e-05,0.07341954416115966,0.07145705761672733
Classical,2000,0.46829474740757593,0.541539628711795,1,-0.01,0.5,True,3.580756986898959e-05,,0.07324488130421902
PPI,2000,0.44664607574536214,0.5247479883969972,2,-0.01,0.5,True,0.00021302105823678479,,0.07810191265163507
Tuned PPI,2000,0.4531096297364445,0.5239160187781539,2,-0.01,0.5,True,7.18220418061568e-05,0.019759384132406556,0.07080638904170938
Classical,2000,0.4521427937852839,0.5249963744479266,2,-0.01,0.5,True,7.040834939423522e-05,,0.07285358066264269
PPI,2000,0.4382800471399879,0.5218433826922529,3,-0.01,0.5,True,0.0010294971660978404,,0.08356333555226503
Tuned PPI,2000,0.4490867844347597,0.5234804795936424,3,-0.01,0.5,True,0.0005249672702978227,0.011675392337853573,0.07439369515888272
Classical,2000,0.45075321895793957,0.5219610480341662,3,-0.01,0.5,True,0.0005200157899665693,,0.07120782907622664
PPI,2000,0.4873661406599354,0.5663023341358447,4,-0.01,0.5,True,0.0004882703836984447,,0.07893619347590936
Tuned PPI,2000,0.49540222401107314,0.5663607988214152,4,-0.01,0.5,True,0.00048136033648934606,0.0,0.07095857481034207
Classical,2000,0.49541109494192936,0.566351927890559,4,-0.01,0.5,True,0.00048136033648934606,,0.07094083294862963
PPI,2000,0.5212777936890878,0.6006410099747983,5,-0.01,0.5,False,0.0028837404610972737,,0.07936321628571052
Tuned PPI,2000,0.5099223651722673,0.5814935722642334,5,-0.01,0.5,False,0.0017648946540043888,0.010395025761103965,0.07157120709196607
Classical,2000,0.5099090947856308,0.5811864339135706,5,-0.01,0.5,False,0.0017546623283734488,,0.07127733912793977
PPI,2000,0.4559772098282995,0.5410182367761627,6,-0.01,0.5,True,6.992112882148436e-05,,0.0850410269478632
Tuned PPI,2000,0.47426821145191667,0.5513546898044946,6,-0.01,0.5,True,8.660045429006714e-05,0.0,0.07708647835257798
Classical,2000,0.47427784846648824,0.5513450527899231,6,-0.01,0.5,True,8.660045429006714e-05,,0.07706720432343483
PPI,2000,0.48836813409605245,0.5691106371693624,7,-0.01,0.5,True,0.0007010233152499723,,0.08074250307330993
Tuned PPI,2000,0.48767520325039776,0.5600167974278123,7,-0.01,0.5,True,0.0005234207770248774,0.0,0.07234159417741454
Classical,2000,0.48768424708029,0.56000775359792,7,-0.01,0.5,True,0.0005234207770248774,,0.07232350651762998
PPI,2000,0.470046844763359,0.5528865040913618,8,-0.01,0.5,True,8.825819890628102e-05,,0.08283965932800275
Tuned PPI,2000,0.4759270958517974,0.5501695382311624,8,-0.01,0.5,True,0.00010952524670064832,0.09999771460575985,0.07424244237936506
Classical,2000,0.47746524480031166,0.5489828564940135,8,-0.01,0.5,True,0.00011204725982136571,,0.0715176116937018
PPI,2000,0.43731417600144595,0.5205857593286026,9,-0.01,0.5,True,0.0006965271908319009,,0.08327158332715667
Tuned PPI,2000,0.44258381504135375,0.516910130156135,9,-0.01,0.5,True,0.0009606985794733032,0.0033464441832507896,0.07432631511478122
Classical,2000,0.44186689091111886,0.5176324064621762,9,-0.01,0.5,True,0.0009616958934861748,,0.07576551555105737
PPI,3000,0.46599508747110036,0.5324198429592012,0,-0.01,0.5,True,0.0001485372209129282,,0.06642475548810084
Tuned PPI,3000,0.48320547838557826,0.5424082490475021,0,-0.01,0.5,True,0.00013583343153544973,0.026127791279512622,0.05920277066192381
Classical,3000,0.4837351725907976,0.5426082650494106,0,-0.01,0.5,True,0.000138684904847603,,0.058873092458613
PPI,3000,0.47551471540022866,0.5441121654197951,1,-0.01,0.5,True,0.00012360864828476036,,0.06859745001956646
Tuned PPI,3000,0.4816195493491813,0.5410412729337148,1,-0.01,0.5,True,0.00010066446086199138,0.0,0.05942172358453357
Classical,3000,0.48162450157219966,0.5410363207106965,1,-0.01,0.5,True,0.00010066446086199138,,0.05941181913849686
PPI,3000,0.4271526915293169,0.49291663384994777,2,-0.01,0.5,False,0.0008074528330254387,,0.06576394232063087
Tuned PPI,3000,0.4301633036922841,0.48870986845349024,2,-0.01,0.5,False,0.0008239530298382611,0.013833844806514022,0.05854656476120612
Classical,3000,0.4296306427545237,0.48922574986772993,2,-0.01,0.5,False,0.0008242358003132408,,0.05959510711320626
PPI,3000,0.4298465892083446,0.49935170534477813,3,-0.01,0.5,False,0.0006303882474150036,,0.06950511613643351
Tuned PPI,3000,0.447438686626999,0.5099875949334017,3,-0.01,0.5,True,0.00048171183629683735,0.0,0.06254890830640275
Classical,3000,0.4474438994704644,0.5099823820899362,3,-0.01,0.5,True,0.00048171183629683735,,0.06253848261947176
PPI,3000,0.5019181664842363,0.5677176506131096,4,-0.01,0.5,False,0.001792165185427325,,0.06579948412887338
Tuned PPI,3000,0.5024800626102697,0.5598495686232599,4,-0.01,0.5,False,0.0011804925359373067,0.0,0.05736950601299018
Classical,3000,0.5024848438009032,0.5598447874326263,4,-0.01,0.5,False,0.0011804925359373067,,0.05735994363172314
PPI,3000,0.48078866748735394,0.5463043633067625,5,-0.01,0.5,True,0.00010978452076158685,,0.06551569581940853
Tuned PPI,3000,0.47582837386276366,0.5338551747452894,5,-0.01,0.5,True,1.187923314509448e-05,0.01988415039002934,0.058026800882525764
Classical,3000,0.4763106613836672,0.5330196914647849,5,-0.01,0.5,True,1.1123509336125209e-05,,0.05670903008111772
PPI,3000,0.4815084356638026,0.5504676485568745,6,-0.01,0.5,True,0.0006187262537019561,,0.06895921289307189
Tuned PPI,3000,0.48807988094250143,0.5477531217013166,6,-0.01,0.5,True,0.00029417814813471345,0.0,0.059673240758815194
Classical,3000,0.4880848541270313,0.5477481485167868,6,-0.01,0.5,True,0.00029417814813471345,,0.059663294389755483
PPI,3000,0.44805293287935094,0.5157625097022588,7,-0.01,0.5,True,0.00017322985935507793,,0.06770957682290785
Tuned PPI,3000,0.4609077761593901,0.5208209568875767,7,-0.01,0.5,True,8.536520492358866e-05,0.0,0.05991318072818658
Classical,3000,0.46091276934058395,0.520815963706383,7,-0.01,0.5,True,8.536520492358866e-05,,0.059903194365798995
PPI,3000,0.49175579509431294,0.5595904495805222,8,-0.01,0.5,True,0.00036963334769562844,,0.06783465448620923
Tuned PPI,3000,0.4909209743980139,0.5513898870601921,8,-0.01,0.5,True,0.00032806844946483025,0.0023118637073280567,0.06046891266217819
Classical,3000,0.49160692595795724,0.5506829985222692,8,-0.01,0.5,True,0.00032803082967294064,,0.059076072564311966
PPI,3000,0.4891608811370369,0.5553316214078933,9,-0.01,0.5,True,0.00034105173474736813,,0.0661707402708564
Tuned PPI,3000,0.4813432309371256,0.5419035210987725,9,-0.01,0.5,True,0.00017229515998995926,0.029693821192662947,0.06056029016164688
Classical,3000,0.4807820265326563,0.5418145518462065,9,-0.01,0.5,True,0.00016892017544136348,,0.061032525313550245
PPI,4000,0.4542324044224035,0.5114444218536751,0,-0.01,0.5,True,0.00015442269247744746,,0.05721201743127163
Tuned PPI,4000,0.4600995308538373,0.5117699850614106,0,-0.01,0.5,True,0.00011592353159602123,0.022430712402379118,0.05167045420757327
Classical,4000,0.4594063745022974,0.5126052351162369,0,-0.01,0.5,True,0.00011623813495015815,,0.053198860613939525
PPI,4000,0.47220250634969085,0.531176638650962,1,-0.01,0.5,True,2.0160813342383325e-06,,0.05897413230127113
Tuned PPI,4000,0.48620076115541766,0.5389433948229106,1,-0.01,0.5,True,0.00010654719831813395,0.01746881889375692,0.05274263366749299
Classical,4000,0.48673272151981667,0.5387984033835711,1,-0.01,0.5,True,0.00010984015900332847,,0.05206568186375443
PPI,4000,0.46647160863455683,0.5249306643089114,2,-0.01,0.5,True,0.00013122579222737648,,0.05845905567435461
Tuned PPI,4000,0.45843399230785087,0.5108541114179977,2,-0.01,0.5,True,0.00040003867202678857,0.023794284348437052,0.05242011911014688
Classical,4000,0.45911318282394314,0.5096359045633851,2,-0.01,0.5,True,0.00040894323620883867,,0.050522721739442
PPI,4000,0.4477201560359134,0.5060125532912501,3,-0.01,0.5,True,0.0003712576111383235,,0.058292397255336637
Tuned PPI,4000,0.45865979781646693,0.510855524857389,3,-0.01,0.5,True,0.00014275126727383502,0.015237109783601419,0.052195727040922124
Classical,4000,0.4586055754490716,0.5111539495750405,3,-0.01,0.5,True,0.0001401017192536562,,0.052548374125968855
PPI,4000,0.4699716471749052,0.5309665557337829,4,-0.01,0.5,True,0.00019755766398552667,,0.060994908558877736
Tuned PPI,4000,0.4640882619559177,0.5171598754019674,4,-0.01,0.5,True,0.0005770125142500898,0.0,0.053071613446049715
Classical,4000,0.46409157913909493,0.5171565582187901,4,-0.01,0.5,True,0.0005770125142500898,,0.05306497907969521
PPI,4000,0.45185691454686727,0.5081757960919487,5,-0.01,0.5,True,0.00020568544687966301,,0.05631888154508147
Tuned PPI,4000,0.4447162171420682,0.49584001464057137,5,-0.01,0.5,False,0.0004417158908855593,0.06767888614954026,0.051123797498503154
Classical,4000,0.443548588486661,0.4955938102554971,5,-0.01,0.5,False,0.0004629565156593252,,0.05204522176883608
PPI,4000,0.4696369229301526,0.5294023729911109,6,-0.01,0.5,True,0.00011066088745058443,,0.05976545006095835
Tuned PPI,4000,0.4734309645838453,0.5264390661051132,6,-0.01,0.5,True,6.020759551794953e-05,0.0,0.053008101521267836
Classical,4000,0.47343427779727915,0.5264357528916792,6,-0.01,0.5,True,6.0207595517948933e-05,,0.05300147509440006
PPI,4000,0.46789050243148944,0.5245387842099317,7,-0.01,0.5,True,6.931688215582217e-05,,0.05664828177844228
Tuned PPI,4000,0.4762112857004957,0.5280806671793659,7,-0.01,0.5,True,0.00012511068652056254,0.0,0.05186938147887016
Classical,4000,0.47621452773947814,0.5280774251403834,7,-0.01,0.5,True,0.00012511068652056254,,0.05186289740090522
PPI,4000,0.4775561982739633,0.5340917777831856,8,-0.01,0.5,True,0.0001267211198779341,,0.05653557950922233
Tuned PPI,4000,0.4802323462217743,0.5311623255018053,8,-0.01,0.5,True,0.0002104295666125306,0.05821585518601711,0.05092997928003101
Classical,4000,0.4805303725362719,0.5308486413229425,8,-0.01,0.5,True,0.00021638971587293379,,0.05031826878667062
PPI,4000,0.4893427514937784,0.5482205705795522,9,-0.01,0.5,True,0.00032346776229462003,,0.058877819085773775
Tuned PPI,4000,0.47874898352794454,0.531530690753339,9,-0.01,0.5,True,0.00013198608277490654,0.010408942625682609,0.05278170722539449
Classical,4000,0.47845252105502667,0.5315401721320251,9,-0.01,0.5,True,0.0001309770997585576,,0.05308765107699842
PPI,5000,0.4529584021491823,0.5033004801018643,0,-0.01,0.5,True,0.00026566562527355683,,0.05034207795268203
Tuned PPI,5000,0.4648282050695585,0.5097718151343568,0,-0.01,0.5,True,0.00014108365679363054,0.019685955280664053,0.044943610064798245
Classical,5000,0.4636781406950575,0.5112901929319716,0,-0.01,0.5,True,0.00013958451246883895,,0.04761205223691417
PPI,5000,0.4642181225742823,0.5171243741532714,1,-0.01,0.5,True,0.000906855442247596,,0.052906251578989094
Tuned PPI,5000,0.46562950724174135,0.5122193461415538,1,-0.01,0.5,True,0.0008381107171667002,0.0,0.0465898388998125
Classical,5000,0.4656318368501726,0.5122170165331226,1,-0.01,0.5,True,0.0008381107171667002,,0.04658517968294995
PPI,5000,0.47995451927316185,0.5327801900937081,2,-0.01,0.5,True,0.00022746155020523617,,0.05282567082054629
Tuned PPI,5000,0.48603368852224804,0.5339458419346372,2,-0.01,0.5,True,8.374303330574342e-05,0.0,0.04791215341238919
Classical,5000,0.486036084249711,0.5339434462071743,2,-0.01,0.5,True,8.374303330574342e-05,,0.04790736195746326
PPI,5000,0.4629634564830769,0.5149023620148058,3,-0.01,0.5,True,6.606924324807527e-05,,0.05193890553172886
Tuned PPI,5000,0.46168800849453817,0.5083057327111559,3,-0.01,0.5,True,0.00013223760073556118,0.011217784157305668,0.046617724216617695
Classical,5000,0.4616142082858972,0.5082902238054957,3,-0.01,0.5,True,0.00013313472866610887,,0.04667601551959849
PPI,5000,0.49170240456167263,0.5434132955971557,4,-0.01,0.5,True,0.0004732763357903435,,0.05171089103548304
Tuned PPI,5000,0.4825389725106682,0.529254290486738,4,-0.01,0.5,True,0.0003639250420530231,0.0,0.046715317976069815
Classical,5000,0.482541308393367,0.5292519546040393,4,-0.01,0.5,True,0.0003639250420530231,,0.04671064621067228
PPI,5000,0.4705484482103531,0.5214639901115766,5,-0.01,0.5,True,6.666619471026411e-05,,0.05091554190122355
Tuned PPI,5000,0.47239737604976273,0.5182009566155754,5,-0.01,0.5,True,0.0001090616522048755,0.042835405823059815,0.045803580565812685
Classical,5000,0.47264508453783616,0.5178899635158004,5,-0.01,0.5,True,0.00011120505381491612,,0.045244878977964254
PPI,5000,0.4780615799209745,0.5299940431142923,6,-0.01,0.5,True,0.00011554822020103527,,0.051932463193317846
Tuned PPI,5000,0.48476558865059904,0.529549094284204,6,-0.01,0.5,True,5.524341387397909e-05,0.0,0.044783505633605
Classical,5000,0.4847678279378507,0.5295468549969523,6,-0.01,0.5,True,5.524341387397909e-05,,0.044779027059101584
PPI,5000,0.4755057093794657,0.5279739277179514,7,-0.01,0.5,True,9.898503648033016e-06,,0.052468218338485695
Tuned PPI,5000,0.4679882137192083,0.5148086704665962,7,-0.01,0.5,True,4.261630386727446e-05,0.0,0.046820456747387884
Classical,5000,0.46799055485910845,0.514806329326696,7,-0.01,0.5,True,4.2616303867274645e-05,,0.046815774467587556
PPI,5000,0.4913525448241528,0.5435455691950267,8,-0.01,0.5,True,0.0002954777166182141,,0.05219302437087392
Tuned PPI,5000,0.48074049961087395,0.5278558442651982,8,-0.01,0.5,True,0.00010830086312567718,0.06280106998081726,0.04711534465432421
Classical,5000,0.47980172529099474,0.5270321546572296,8,-0.01,0.5,True,0.00010223144470706134,,0.047230429366234894
PPI,5000,0.4832323701688003,0.535097643887719,9,-0.01,0.5,True,0.0005933305336253156,,0.05186527371891869
Tuned PPI,5000,0.47705728648929857,0.5240323077011568,9,-0.01,0.5,True,8.60050005239455e-05,0.0,0.04697502121185826
Classical,5000,0.47705963535780843,0.5240299588326469,9,-0.01,0.5,True,8.60050005239455e-05,,0.04697032347483848
PPI,1000,0.42540720764532725,0.5765124591965258,0,-0.01,1.0,True,0.00011987269960049339,,0.15110525155119858
Tuned PPI,1000,0.43151939727712957,0.5349823980591261,0,-0.01,1.0,True,0.00021603231464561816,0.0,0.1034630007819965
Classical,1000,0.4315452694969978,0.5349565258392578,0,-0.01,1.0,True,0.00021603231464561816,,0.10341125634226
PPI,1000,0.42291558076228153,0.5689826827320118,1,-0.01,1.0,True,0.00039243624385927215,,0.14606710196973027
Tuned PPI,1000,0.4597649728567745,0.5586640784803929,1,-0.01,1.0,True,5.194592061979035e-05,0.03786485207797504,0.09889910562361842
Classical,1000,0.46066436248667497,0.5588088086494126,1,-0.01,1.0,True,6.319019422550705e-05,,0.09814444616273765
PPI,1000,0.4054961327760495,0.5546262633804111,2,-0.01,1.0,True,0.00019897994717347218,,0.1491301306043616
Tuned PPI,1000,0.43328755671932906,0.5373133340092534,2,-0.01,1.0,True,0.0002680970226933399,0.006975752234015136,0.10402577728992435
Classical,1000,0.43188873732498123,0.5387857622626852,2,-0.01,1.0,True,0.0002698937996188284,,0.10689702493770392
